replicate	tip_name	true_date	posterior_mean	hpd_lo	hpd_hi	normalized_rank
sim_004	TIP_010	2025.506849	2025.552184	2025.514339	2025.582072	0.018545
sim_004	TIP_383	2025.698630	2025.718002	2025.681711	2025.747215	0.164051
sim_004	TIP_047	2025.013699	2025.013388	2024.995460	2025.044225	0.631954
sim_004	TIP_321	2025.676712	2025.689909	2025.661433	2025.729107	0.312411
sim_004	TIP_066	2025.449315	2025.457614	2025.422848	2025.491501	0.332382
sim_004	TIP_371	2025.956164	2025.948084	2025.915408	2025.995780	0.643367
sim_004	TIP_409	2025.438356	2025.433977	2025.409328	2025.464063	0.671897
sim_004	TIP_106	2025.098630	2025.109915	2025.080941	2025.143795	0.310984
sim_004	TIP_356	2025.934247	2025.944504	2025.911568	2025.990310	0.423680
sim_004	TIP_431	2025.126027	2025.138591	2025.111458	2025.163604	0.203994
sim_004	TIP_471	2025.756164	2025.787073	2025.747995	2025.827847	0.106990
sim_004	TIP_388	2025.572603	2025.558507	2025.521528	2025.582892	0.760342
sim_004	TIP_292	2025.556164	2025.555596	2025.523498	2025.582832	0.443652
sim_004	TIP_395	2025.641096	2025.612427	2025.576232	2025.653214	0.873039
sim_004	TIP_003	2025.038356	2025.046980	2025.007349	2025.081572	0.342368
sim_004	TIP_289	2025.200000	2025.191201	2025.159903	2025.233687	0.686163
sim_004	TIP_139	2025.876712	2025.874014	2025.835556	2025.914179	0.517832
sim_004	TIP_067	2025.682192	2025.705585	2025.666733	2025.742695	0.152639
sim_004	TIP_007	2025.745205	2025.724400	2025.692381	2025.749855	0.948645
sim_004	TIP_451	2025.336986	2025.360114	2025.326307	2025.401159	0.168331
sim_004	TIP_074	2025.912329	2025.896721	2025.866903	2025.917078	0.893010
sim_004	TIP_440	2025.709589	2025.700766	2025.665423	2025.742795	0.659058
sim_004	TIP_367	2025.013699	2025.032007	2024.998200	2025.072383	0.258203
sim_004	TIP_349	2025.010959	2025.033023	2024.999019	2025.074742	0.158345
sim_004	TIP_447	2025.230137	2025.229381	2025.201099	2025.247825	0.422254
sim_004	TIP_215	2025.649315	2025.641633	2025.613818	2025.667873	0.633381
sim_004	TIP_474	2025.213699	2025.206689	2025.166353	2025.243996	0.587732
sim_004	TIP_197	2025.610959	2025.610965	2025.578202	2025.655115	0.546362
sim_004	TIP_361	2025.342466	2025.352164	2025.324397	2025.392051	0.395150
sim_004	TIP_227	2025.978082	2025.962310	2025.921418	2026.000380	0.681883
sim_004	TIP_195	2025.920548	2025.953681	2025.917688	2025.992971	0.042796
sim_004	TIP_145	2025.205479	2025.182696	2025.157434	2025.213079	0.898716
sim_004	TIP_372	2025.369863	2025.373214	2025.332556	2025.410229	0.437946
sim_004	TIP_243	2025.471233	2025.472724	2025.438406	2025.498010	0.390870
sim_004	TIP_136	2025.158904	2025.122488	2025.088761	2025.156444	0.981455
sim_004	TIP_105	2025.353425	2025.365527	2025.328827	2025.404069	0.313837
sim_004	TIP_377	2025.660274	2025.639167	2025.606589	2025.665963	0.904422
sim_004	TIP_496	2025.369863	2025.363623	2025.330577	2025.406039	0.647646
sim_004	TIP_222	2025.972603	2025.952180	2025.916048	2025.993810	0.763195
sim_004	TIP_448	2025.791781	2025.792588	2025.749805	2025.828707	0.495007
sim_004	TIP_297	2025.895890	2025.894044	2025.862294	2025.917248	0.456491
sim_004	TIP_421	2025.498630	2025.529871	2025.493600	2025.569203	0.038516
sim_004	TIP_257	2025.936986	2025.963479	2025.924337	2025.998300	0.124108
sim_004	TIP_348	2025.797260	2025.790544	2025.748935	2025.827067	0.574893
sim_004	TIP_099	2025.608219	2025.626192	2025.586401	2025.661863	0.212553
sim_004	TIP_358	2025.331507	2025.352516	2025.325217	2025.390891	0.105563
sim_004	TIP_494	2025.391781	2025.395937	2025.368282	2025.415819	0.306705
sim_004	TIP_065	2025.668493	2025.681596	2025.661213	2025.714458	0.174037
sim_005	TIP_369	2025.621918	2025.605820	2025.576012	2025.648055	0.786020
sim_005	TIP_411	2025.978082	2025.971337	2025.931937	2026.001410	0.543509
sim_005	TIP_441	2025.230137	2025.224479	2025.192230	2025.246185	0.562054
sim_005	TIP_208	2025.827397	2025.787154	2025.749265	2025.829697	0.958631
sim_005	TIP_037	2025.230137	2025.233542	2025.214248	2025.248805	0.299572
sim_005	TIP_392	2025.046575	2025.034007	2025.002409	2025.066353	0.808845
sim_005	TIP_252	2025.167123	2025.202049	2025.163014	2025.241636	0.067047
sim_005	TIP_057	2025.416438	2025.442973	2025.408728	2025.481821	0.088445
sim_005	TIP_405	2025.805479	2025.800783	2025.762143	2025.835107	0.537803
sim_005	TIP_179	2025.591781	2025.596101	2025.575852	2025.628807	0.502140
sim_005	TIP_051	2025.117808	2025.110462	2025.082691	2025.147385	0.671897
sim_005	TIP_356	2025.224658	2025.217350	2025.184931	2025.245356	0.614836
sim_005	TIP_470	2025.534247	2025.548204	2025.509209	2025.582232	0.225392
sim_005	TIP_373	2025.164384	2025.195803	2025.161264	2025.233386	0.039943
sim_005	TIP_111	2025.528767	2025.531617	2025.499020	2025.571182	0.483595
sim_005	TIP_129	2025.000000	2025.018605	2024.995030	2025.046135	0.068474
sim_005	TIP_157	2025.150685	2025.146070	2025.128337	2025.163054	0.629101
sim_005	TIP_237	2025.632877	2025.642680	2025.614308	2025.667983	0.252496
sim_005	TIP_469	2025.956164	2025.950350	2025.912828	2025.991281	0.610556
sim_005	TIP_231	2025.561644	2025.551088	2025.518198	2025.578622	0.674750
sim_005	TIP_463	2025.635616	2025.624322	2025.582311	2025.658014	0.671897
sim_005	TIP_250	2025.991781	2025.961649	2025.920928	2025.999610	0.895863
sim_005	TIP_378	2025.460274	2025.463835	2025.426087	2025.494561	0.416548
sim_005	TIP_183	2025.298630	2025.309840	2025.285381	2025.330997	0.171184
sim_005	TIP_060	2025.871233	2025.882314	2025.847945	2025.914728	0.291013
sim_005	TIP_382	2025.172603	2025.183289	2025.156674	2025.220538	0.373752
sim_005	TIP_474	2025.400000	2025.379936	2025.331067	2025.412329	0.750357
sim_005	TIP_394	2025.273973	2025.259267	2025.241605	2025.285472	0.870185
sim_005	TIP_450	2025.756164	2025.769614	2025.742975	2025.807779	0.300999
sim_005	TIP_236	2025.643836	2025.636462	2025.595940	2025.667273	0.549215
sim_005	TIP_466	2025.928767	2025.942787	2025.911028	2025.985091	0.306705
sim_005	TIP_458	2025.961644	2025.955661	2025.916558	2025.995950	0.582026
sim_005	TIP_150	2025.054795	2025.040726	2025.004159	2025.080872	0.691869
sim_005	TIP_201	2025.194521	2025.195506	2025.159523	2025.231617	0.490728
sim_005	TIP_241	2025.920548	2025.940567	2025.910098	2025.985871	0.195435
sim_005	TIP_412	2025.268493	2025.286683	2025.252535	2025.327397	0.236805
sim_005	TIP_230	2025.331507	2025.346531	2025.324667	2025.374032	0.145506
sim_005	TIP_351	2025.282192	2025.292612	2025.255234	2025.326457	0.295292
sim_005	TIP_103	2025.701370	2025.704466	2025.669872	2025.742915	0.445078
sim_005	TIP_410	2025.328767	2025.346058	2025.325657	2025.374022	0.051355
sim_005	TIP_001	2025.394521	2025.375027	2025.341136	2025.407789	0.874465
sim_005	TIP_169	2025.339726	2025.348275	2025.323797	2025.381202	0.386591
sim_005	TIP_341	2025.005479	2025.011155	2024.995030	2025.032487	0.376605
sim_005	TIP_403	2025.394521	2025.379095	2025.338286	2025.412369	0.691869
sim_005	TIP_019	2025.320548	2025.309985	2025.282522	2025.330237	0.773181
sim_005	TIP_255	2025.378082	2025.367671	2025.328387	2025.403339	0.680456
sim_005	TIP_338	2025.468493	2025.449426	2025.410638	2025.489980	0.740371
sim_005	TIP_493	2025.495890	2025.534318	2025.495400	2025.574123	0.027104
sim_005	TIP_143	2025.736986	2025.711497	2025.670743	2025.744705	0.881598
sim_005	TIP_059	2025.410959	2025.374445	2025.341146	2025.408769	0.995720
sim_005	TIP_263	2025.126027	2025.122808	2025.088991	2025.153814	0.564907
sim_005	TIP_455	2025.841096	2025.853545	2025.828776	2025.891891	0.318117
sim_005	TIP_487	2025.630137	2025.623928	2025.586801	2025.658944	0.621969
sim_005	TIP_347	2025.484932	2025.465399	2025.425138	2025.498120	0.801712
sim_005	TIP_479	2025.630137	2025.637353	2025.600449	2025.667223	0.336662
sim_005	TIP_283	2025.183562	2025.191031	2025.158474	2025.227057	0.400856
sim_005	TIP_488	2025.487671	2025.476588	2025.447165	2025.498120	0.741797
sim_005	TIP_137	2025.473973	2025.462038	2025.437166	2025.490090	0.783167
sim_005	TIP_307	2025.750685	2025.779983	2025.746755	2025.821408	0.044223
sim_005	TIP_357	2025.569863	2025.561512	2025.527507	2025.582342	0.621969
sim_005	TIP_359	2025.515068	2025.536886	2025.496340	2025.576822	0.235378
sim_005	TIP_297	2025.843836	2025.852435	2025.827906	2025.894520	0.446505
sim_005	TIP_367	2025.684932	2025.686050	2025.660783	2025.721088	0.574893
sim_005	TIP_225	2025.265753	2025.292964	2025.257974	2025.324707	0.091298
sim_005	TIP_184	2025.367123	2025.350522	2025.324667	2025.388531	0.811698
sim_005	TIP_082	2025.402740	2025.370489	2025.330247	2025.406959	0.934379
sim_005	TIP_084	2025.663014	2025.617686	2025.584042	2025.654364	0.995720
sim_005	TIP_274	2025.227397	2025.228524	2025.200559	2025.248805	0.390870
sim_005	TIP_273	2025.539726	2025.554543	2025.527397	2025.582232	0.168331
sim_006	TIP_054	2025.457534	2025.460349	2025.420588	2025.492880	0.425107
sim_006	TIP_459	2025.052055	2025.064266	2025.044215	2025.084541	0.126961
sim_006	TIP_336	2025.986301	2025.972147	2025.937496	2026.001520	0.744650
sim_006	TIP_081	2025.498630	2025.516312	2025.491790	2025.549465	0.114123
sim_006	TIP_207	2025.646575	2025.647143	2025.625037	2025.667113	0.432240
sim_006	TIP_477	2025.980822	2025.957850	2025.916548	2025.996770	0.770328
sim_006	TIP_260	2025.597260	2025.602616	2025.578581	2025.631576	0.409415
sim_006	TIP_303	2025.915068	2025.953039	2025.915558	2025.994011	0.012839
sim_006	TIP_372	2025.021918	2025.045932	2025.004169	2025.082672	0.179743
sim_006	TIP_167	2025.487671	2025.469288	2025.426077	2025.495380	0.796006
sim_006	TIP_178	2025.378082	2025.364127	2025.330077	2025.403349	0.720399
sim_006	TIP_430	2025.616438	2025.638772	2025.598680	2025.667983	0.155492
sim_006	TIP_321	2025.873973	2025.876682	2025.841485	2025.911938	0.436519
sim_006	TIP_450	2025.621918	2025.634504	2025.595960	2025.665253	0.253923
sim_006	TIP_267	2025.082192	2025.075588	2025.063353	2025.087161	0.843081
sim_006	TIP_088	2025.846575	2025.864496	2025.830646	2025.906469	0.265335
sim_006	TIP_370	2025.767123	2025.791235	2025.748435	2025.827067	0.164051
sim_006	TIP_183	2025.279452	2025.274396	2025.244395	2025.313628	0.657632
sim_006	TIP_483	2025.284932	2025.312752	2025.288170	2025.330997	0.031384
sim_006	TIP_139	2025.156164	2025.114194	2025.082741	2025.151175	0.978602
sim_006	TIP_200	2025.939726	2025.949627	2025.912888	2025.992371	0.402282
sim_006	TIP_069	2025.279452	2025.279824	2025.247885	2025.315508	0.534950
sim_006	TIP_365	2025.257534	2025.266986	2025.241715	2025.303879	0.393723
sim_006	TIP_169	2025.021918	2025.031623	2025.004209	2025.061684	0.305278
sim_006	TIP_387	2025.271233	2025.289056	2025.258853	2025.328377	0.186876
sim_006	TIP_314	2025.580822	2025.596898	2025.575851	2025.631506	0.085592
sim_006	TIP_489	2025.668493	2025.688403	2025.661713	2025.724777	0.079886
sim_006	TIP_348	2025.221918	2025.231080	2025.214078	2025.248805	0.176890
sim_006	TIP_097	2025.668493	2025.717758	2025.673532	2025.748215	0.014265
sim_006	TIP_292	2025.857534	2025.856777	2025.828016	2025.892880	0.587732
sim_006	TIP_375	2025.158904	2025.149943	2025.133806	2025.163874	0.874465
sim_006	TIP_223	2025.654795	2025.639459	2025.604919	2025.667223	0.773181
sim_006	TIP_293	2025.841096	2025.857191	2025.829706	2025.897320	0.249643
sim_006	TIP_241	2025.972603	2025.971287	2025.929317	2026.001360	0.445078
sim_006	TIP_218	2025.901370	2025.879383	2025.837985	2025.913699	0.796006
sim_006	TIP_225	2025.671233	2025.690475	2025.660783	2025.730457	0.166904
sim_006	TIP_339	2025.504110	2025.529538	2025.496330	2025.574142	0.126961
sim_006	TIP_055	2025.931507	2025.949431	2025.914748	2025.994180	0.253923
sim_006	TIP_082	2025.189041	2025.196339	2025.162153	2025.234316	0.406562
sim_006	TIP_080	2025.936986	2025.965956	2025.921908	2026.001250	0.141227
sim_006	TIP_111	2025.602740	2025.603018	2025.576782	2025.639955	0.583452
sim_006	TIP_307	2025.054795	2025.041308	2025.005109	2025.071722	0.776034
sim_006	TIP_213	2025.216438	2025.220938	2025.192220	2025.248805	0.380884
sim_006	TIP_113	2025.295890	2025.288837	2025.248815	2025.325587	0.587732
sim_006	TIP_118	2025.764384	2025.774402	2025.746575	2025.816988	0.399429
sim_006	TIP_324	2025.909589	2025.860306	2025.829816	2025.900930	0.988588
sim_006	TIP_011	2025.769863	2025.765913	2025.742975	2025.804109	0.677603
sim_006	TIP_313	2025.652055	2025.650555	2025.626096	2025.667983	0.452211
sim_006	TIP_013	2025.865753	2025.870945	2025.835936	2025.908259	0.419401
sim_006	TIP_089	2025.315068	2025.287614	2025.250625	2025.325747	0.885877
sim_006	TIP_085	2025.369863	2025.361801	2025.325597	2025.397879	0.649073
sim_006	TIP_114	2025.369863	2025.358643	2025.327457	2025.394840	0.723252
sim_006	TIP_328	2025.673973	2025.695161	2025.662803	2025.730177	0.114123
sim_006	TIP_291	2025.158904	2025.129999	2025.099959	2025.161084	0.974322
sim_006	TIP_076	2025.679452	2025.697951	2025.664343	2025.739175	0.225392
sim_006	TIP_256	2025.783562	2025.801181	2025.759344	2025.834286	0.228245
sim_006	TIP_454	2025.649315	2025.649359	2025.625087	2025.666023	0.430813
sim_006	TIP_296	2025.383562	2025.344151	2025.324667	2025.371302	0.980029
sim_006	TIP_396	2025.764384	2025.772319	2025.742975	2025.816818	0.460770
sim_006	TIP_463	2025.668493	2025.700667	2025.666143	2025.739505	0.038516
sim_006	TIP_083	2025.495890	2025.560558	2025.527387	2025.583052	0.001427
sim_006	TIP_191	2025.010959	2025.011894	2024.995029	2025.031397	0.570613
sim_006	TIP_405	2025.175342	2025.203433	2025.165803	2025.239886	0.094151
sim_007	TIP_257	2025.726027	2025.724580	2025.692230	2025.750065	0.452211
sim_007	TIP_107	2025.800000	2025.788363	2025.754194	2025.829427	0.673324
sim_007	TIP_316	2025.849315	2025.884023	2025.845645	2025.917138	0.061341
sim_007	TIP_495	2025.690411	2025.726014	2025.699409	2025.748705	0.009986
sim_007	TIP_148	2025.030137	2025.041196	2025.003519	2025.081522	0.343795
sim_007	TIP_315	2025.591781	2025.638085	2025.602899	2025.664163	0.014265
sim_007	TIP_407	2025.610959	2025.606529	2025.576342	2025.645765	0.634807
sim_007	TIP_393	2025.715068	2025.706171	2025.668543	2025.744445	0.636234
sim_007	TIP_451	2025.950685	2025.973148	2025.930636	2026.000980	0.165478
sim_007	TIP_038	2025.783562	2025.785819	2025.745155	2025.824717	0.490728
sim_007	TIP_049	2025.156164	2025.120812	2025.085151	2025.157354	0.954351
sim_007	TIP_004	2025.306849	2025.311131	2025.286911	2025.330837	0.310984
sim_007	TIP_240	2025.145205	2025.119753	2025.084011	2025.155564	0.851641
sim_007	TIP_258	2025.243836	2025.201753	2025.162574	2025.241265	0.984308
sim_007	TIP_124	2025.013699	2025.013189	2024.995299	2025.040046	0.614836
sim_007	TIP_078	2025.706849	2025.708770	2025.671292	2025.746505	0.446505
sim_007	TIP_140	2025.147945	2025.125185	2025.088510	2025.158954	0.821683
sim_007	TIP_068	2025.545205	2025.532029	2025.497540	2025.573652	0.718973
sim_007	TIP_109	2025.819178	2025.788887	2025.750565	2025.826727	0.907275
sim_007	TIP_286	2025.805479	2025.812642	2025.777161	2025.834947	0.263909
sim_007	TIP_181	2025.265753	2025.280232	2025.247445	2025.320758	0.300999
sim_007	TIP_377	2025.342466	2025.351219	2025.324067	2025.388221	0.385164
sim_007	TIP_178	2025.704110	2025.709662	2025.669753	2025.745365	0.405136
sim_007	TIP_325	2025.408219	2025.393632	2025.360864	2025.415708	0.834522
sim_007	TIP_214	2025.087671	2025.105042	2025.080291	2025.137856	0.132668
sim_007	TIP_390	2025.041096	2025.031304	2024.997319	2025.072282	0.676177
sim_007	TIP_172	2025.580822	2025.609019	2025.576282	2025.652155	0.031384
sim_007	TIP_366	2025.942466	2025.940908	2025.913158	2025.988171	0.626248
sim_007	TIP_024	2025.473973	2025.454695	2025.415448	2025.490361	0.784593
sim_007	TIP_236	2025.893151	2025.872337	2025.833986	2025.909859	0.780314
sim_007	TIP_010	2025.550685	2025.561939	2025.535086	2025.582672	0.178317
sim_007	TIP_462	2025.720548	2025.704303	2025.667512	2025.738905	0.776034
sim_007	TIP_204	2025.942466	2025.968982	2025.929747	2025.997420	0.102710
sim_007	TIP_055	2025.487671	2025.474717	2025.443995	2025.497850	0.766049
sim_007	TIP_434	2025.652055	2025.642274	2025.608228	2025.667713	0.666191
sim_007	TIP_289	2025.263014	2025.263833	2025.242205	2025.294410	0.563481
sim_007	TIP_337	2025.969863	2025.949378	2025.915778	2025.993901	0.777461
sim_007	TIP_052	2025.873973	2025.865670	2025.831076	2025.907849	0.651926
sim_007	TIP_412	2025.983562	2025.961513	2025.917047	2025.999170	0.770328
sim_007	TIP_112	2025.158904	2025.121652	2025.084991	2025.157104	0.971469
sim_007	TIP_199	2025.358904	2025.375735	2025.343445	2025.414789	0.203994
sim_007	TIP_482	2025.460274	2025.450728	2025.416428	2025.487561	0.673324
sim_007	TIP_437	2025.273973	2025.265615	2025.241715	2025.300650	0.750357
sim_007	TIP_062	2025.602740	2025.628888	2025.594511	2025.662394	0.097004
sim_007	TIP_116	2025.468493	2025.480885	2025.457634	2025.497900	0.142653
sim_007	TIP_371	2025.128767	2025.122981	2025.084561	2025.158294	0.574893
sim_007	TIP_009	2025.126027	2025.124720	2025.089361	2025.160814	0.504993
sim_007	TIP_035	2025.991781	2025.958093	2025.917758	2025.997370	0.894437
sim_007	TIP_422	2025.230137	2025.227864	2025.196320	2025.248585	0.446505
sim_007	TIP_279	2025.205479	2025.201390	2025.161043	2025.240266	0.579173
sim_007	TIP_359	2025.591781	2025.605661	2025.577321	2025.647665	0.325250
sim_007	TIP_291	2025.230137	2025.221275	2025.185431	2025.247555	0.601997
sim_007	TIP_460	2025.156164	2025.140311	2025.106299	2025.163654	0.834522
sim_007	TIP_247	2025.147945	2025.126866	2025.090241	2025.161024	0.804565
sim_007	TIP_166	2025.139726	2025.120683	2025.086690	2025.158024	0.766049
sim_007	TIP_007	2025.991781	2025.955326	2025.915838	2025.997370	0.935806
sim_007	TIP_130	2025.865753	2025.881068	2025.841856	2025.915168	0.249643
sim_007	TIP_427	2025.939726	2025.949464	2025.917798	2025.991790	0.389444
sim_007	TIP_028	2025.071233	2025.049790	2025.012608	2025.084202	0.818830
sim_007	TIP_280	2025.400000	2025.400225	2025.378091	2025.415658	0.392297
sim_007	TIP_382	2025.128767	2025.127616	2025.091171	2025.163604	0.492154
sim_007	TIP_194	2025.191781	2025.200760	2025.162363	2025.240435	0.376605
sim_007	TIP_300	2025.578082	2025.564284	2025.536176	2025.582942	0.912981
sim_007	TIP_221	2025.326027	2025.312702	2025.287501	2025.330727	0.904422
sim_007	TIP_043	2025.630137	2025.636228	2025.602680	2025.667663	0.342368
sim_007	TIP_039	2025.265753	2025.286192	2025.250125	2025.320767	0.154066
sim_007	TIP_360	2025.967123	2025.948885	2025.912228	2025.991061	0.758916
sim_007	TIP_048	2025.098630	2025.110213	2025.083081	2025.151665	0.335235
sim_007	TIP_245	2025.676712	2025.701900	2025.666463	2025.741765	0.149786
sim_007	TIP_297	2025.673973	2025.686747	2025.661163	2025.727897	0.322397
sim_007	TIP_011	2025.241096	2025.224144	2025.192730	2025.248585	0.853067
sim_007	TIP_111	2025.791781	2025.787218	2025.748875	2025.826507	0.606277
sim_007	TIP_358	2025.400000	2025.370889	2025.330357	2025.410129	0.861626
sim_007	TIP_235	2025.717808	2025.707735	2025.667512	2025.745195	0.659058
sim_008	TIP_103	2025.816438	2025.786805	2025.751835	2025.824177	0.911555
sim_008	TIP_170	2025.756164	2025.786004	2025.746535	2025.827777	0.128388
sim_008	TIP_218	2025.602740	2025.613370	2025.579292	2025.654134	0.398003
sim_008	TIP_105	2025.134247	2025.145983	2025.121767	2025.163654	0.151213
sim_008	TIP_336	2025.241096	2025.221656	2025.194681	2025.246185	0.914408
sim_008	TIP_005	2025.632877	2025.651339	2025.626907	2025.667933	0.082739
sim_008	TIP_038	2025.156164	2025.139210	2025.108989	2025.163824	0.881598
sim_008	TIP_028	2025.095890	2025.106826	2025.080671	2025.140106	0.345221
sim_008	TIP_327	2025.498630	2025.538968	2025.499220	2025.574723	0.021398
sim_008	TIP_195	2025.287671	2025.284607	2025.247075	2025.325477	0.560628
sim_008	TIP_029	2025.558904	2025.539163	2025.502689	2025.577482	0.764622
sim_008	TIP_472	2025.684932	2025.687315	2025.661383	2025.722668	0.530670
sim_008	TIP_470	2025.928767	2025.960577	2025.918958	2025.999390	0.139800
sim_008	TIP_258	2025.175342	2025.186020	2025.158364	2025.217698	0.291013
sim_008	TIP_014	2025.920548	2025.947879	2025.910698	2025.988371	0.091298
