replicate	tip_name	true_date	posterior_mean	hpd_lo	hpd_hi	normalized_rank
sim_012	TIP_138	2025.345205	2025.375073	2025.331776	2025.410628	0.158345
sim_012	TIP_105	2025.786301	2025.792031	2025.747505	2025.830087	0.412268
sim_012	TIP_103	2025.005479	2025.038286	2024.999889	2025.080932	0.081312
sim_012	TIP_161	2025.663014	2025.631075	2025.585101	2025.663453	0.968616
sim_012	TIP_098	2025.635616	2025.624029	2025.584111	2025.661804	0.656205
sim_012	TIP_025	2025.643836	2025.617744	2025.578421	2025.657094	0.838802
sim_012	TIP_127	2025.764384	2025.779572	2025.743795	2025.823278	0.342368
sim_013	TIP_115	2025.567123	2025.542772	2025.499770	2025.578672	0.828816
sim_013	TIP_042	2025.698630	2025.720440	2025.679992	2025.748595	0.146933
sim_013	TIP_198	2025.336986	2025.356862	2025.323797	2025.399619	0.256776
sim_013	TIP_080	2025.939726	2025.962705	2025.919288	2025.998030	0.213980
sim_013	TIP_190	2025.682192	2025.713202	2025.673532	2025.748535	0.102710
sim_013	TIP_051	2025.194521	2025.199150	2025.159354	2025.240665	0.470756
sim_013	TIP_178	2025.898630	2025.871234	2025.831356	2025.910198	0.834522
sim_013	TIP_106	2025.778082	2025.790837	2025.749324	2025.830677	0.340942
sim_013	TIP_020	2025.498630	2025.526748	2025.493650	2025.568483	0.082739
sim_013	TIP_100	2025.830137	2025.782922	2025.745595	2025.825267	0.988588
sim_013	TIP_060	2025.920548	2025.946942	2025.912068	2025.993220	0.155492
sim_013	TIP_089	2025.830137	2025.810613	2025.770192	2025.833636	0.938659
sim_013	TIP_107	2025.663014	2025.630076	2025.586631	2025.664483	0.970043
sim_013	TIP_095	2025.287671	2025.275647	2025.241605	2025.316718	0.710414
sim_013	TIP_175	2025.460274	2025.450477	2025.411468	2025.488541	0.649073
sim_013	TIP_176	2025.715068	2025.704627	2025.666193	2025.741485	0.651926
sim_013	TIP_142	2025.273973	2025.295822	2025.257024	2025.329087	0.178317
sim_013	TIP_192	2025.605479	2025.632527	2025.588601	2025.666293	0.151213
sim_013	TIP_169	2025.021918	2025.055042	2025.012328	2025.085471	0.089872
sim_013	TIP_072	2025.460274	2025.458611	2025.421418	2025.495230	0.497860
sim_013	TIP_093	2025.386301	2025.374246	2025.332926	2025.412378	0.633381
sim_013	TIP_002	2025.652055	2025.636107	2025.589591	2025.665253	0.689016
sim_013	TIP_091	2025.802740	2025.802804	2025.762093	2025.833086	0.422254
sim_013	TIP_012	2025.734247	2025.708770	2025.669853	2025.746785	0.844508
sim_013	TIP_164	2025.416438	2025.444404	2025.410418	2025.483881	0.067047
sim_014	TIP_028	2025.545205	2025.539949	2025.499780	2025.579562	0.570613
sim_014	TIP_144	2025.991781	2025.970484	2025.925767	2026.001300	0.813124
sim_014	TIP_000	2025.087671	2025.106357	2025.080671	2025.137086	0.109843
sim_014	TIP_162	2025.408219	2025.381431	2025.337146	2025.415879	0.900143
sim_014	TIP_005	2025.857534	2025.866238	2025.833146	2025.906309	0.398003
sim_014	TIP_096	2025.238356	2025.196041	2025.162753	2025.240816	0.947218
sim_014	TIP_194	2025.958904	2025.951701	2025.914528	2025.993810	0.616262
sim_014	TIP_010	2025.526027	2025.543681	2025.503449	2025.580542	0.243937
sim_014	TIP_143	2025.408219	2025.380915	2025.335616	2025.412149	0.917261
sim_014	TIP_136	2025.602740	2025.606902	2025.576671	2025.648655	0.512126
sim_014	TIP_021	2025.369863	2025.383589	2025.341956	2025.414948	0.242511
sim_014	TIP_126	2025.076712	2025.048729	2025.009359	2025.082512	0.942939
sim_014	TIP_003	2025.438356	2025.447619	2025.411188	2025.487130	0.400856
sim_014	TIP_079	2025.668493	2025.703574	2025.666363	2025.745645	0.048502
sim_014	TIP_189	2025.301370	2025.283989	2025.249535	2025.323627	0.768902
sim_014	TIP_090	2025.432877	2025.453860	2025.415678	2025.492440	0.239658
sim_014	TIP_123	2025.468493	2025.449760	2025.411188	2025.490630	0.728959
sim_014	TIP_097	2025.682192	2025.701925	2025.668763	2025.741855	0.172611
sim_014	TIP_007	2025.695890	2025.706697	2025.666023	2025.744545	0.358060
sim_014	TIP_146	2025.032877	2025.040697	2025.002969	2025.081591	0.389444
sim_014	TIP_034	2025.887671	2025.870009	2025.830646	2025.909089	0.764622
sim_014	TIP_093	2025.386301	2025.367518	2025.330956	2025.405819	0.808845
sim_014	TIP_053	2025.465753	2025.448006	2025.411298	2025.489081	0.737518
sim_014	TIP_161	2025.663014	2025.643929	2025.609428	2025.667873	0.927247
sim_014	TIP_087	2025.312329	2025.288898	2025.252284	2025.323667	0.853067
sim_014	TIP_098	2025.635616	2025.637649	2025.597640	2025.667003	0.389444
sim_014	TIP_159	2025.783562	2025.785422	2025.749965	2025.829477	0.497860
sim_015	TIP_115	2025.567123	2025.535531	2025.496710	2025.577352	0.874465
sim_015	TIP_166	2025.320548	2025.299027	2025.256773	2025.329147	0.820257
sim_015	TIP_041	2025.756164	2025.780606	2025.747675	2025.826517	0.162625
sim_015	TIP_042	2025.698630	2025.708251	2025.665533	2025.743505	0.369472
sim_015	TIP_065	2025.323288	2025.282745	2025.244995	2025.319847	0.972896
sim_015	TIP_000	2025.087671	2025.122372	2025.084441	2025.157104	0.037090
sim_015	TIP_096	2025.238356	2025.197744	2025.159793	2025.238676	0.954351
sim_015	TIP_194	2025.958904	2025.950332	2025.915188	2025.994420	0.639087
sim_015	TIP_048	2025.676712	2025.709209	2025.666303	2025.744165	0.111270
sim_015	TIP_167	2025.164384	2025.186433	2025.156723	2025.231987	0.118402
sim_015	TIP_143	2025.408219	2025.367677	2025.328336	2025.408099	0.975749
sim_015	TIP_085	2025.698630	2025.693462	2025.662363	2025.738195	0.644793
sim_015	TIP_178	2025.898630	2025.867558	2025.834076	2025.911439	0.855920
sim_015	TIP_136	2025.602740	2025.619826	2025.583551	2025.662573	0.279601
sim_015	TIP_063	2025.967123	2025.953752	2025.912828	2025.992670	0.680456
sim_015	TIP_180	2025.936986	2025.950973	2025.915078	2025.994750	0.352354
sim_015	TIP_142	2025.273973	2025.288725	2025.248554	2025.327937	0.319544
sim_015	TIP_195	2025.084932	2025.121031	2025.085431	2025.159174	0.028531
sim_015	TIP_097	2025.682192	2025.691461	2025.661163	2025.737036	0.419401
sim_015	TIP_133	2025.558904	2025.539803	2025.496870	2025.578132	0.723252
sim_015	TIP_007	2025.695890	2025.708986	2025.666793	2025.744545	0.312411
sim_015	TIP_169	2025.021918	2025.036334	2024.998799	2025.076592	0.296719
sim_015	TIP_084	2025.627397	2025.626188	2025.583231	2025.663563	0.520685
sim_015	TIP_119	2025.112329	2025.111878	2025.080501	2025.150964	0.583452
sim_015	TIP_045	2025.969863	2025.952423	2025.915888	2025.997250	0.731812
sim_015	TIP_103	2025.005479	2025.037995	2025.001529	2025.080702	0.081312
sim_015	TIP_058	2025.742466	2025.716431	2025.675522	2025.749795	0.901569
sim_015	TIP_087	2025.312329	2025.271923	2025.242645	2025.316667	0.925820
sim_016	TIP_041	2025.756164	2025.785750	2025.748494	2025.829457	0.132668
sim_016	TIP_068	2025.073973	2025.035030	2024.999239	2025.079392	0.932953
sim_016	TIP_042	2025.698630	2025.705798	2025.668113	2025.744765	0.410842
sim_016	TIP_009	2025.093151	2025.105341	2025.080671	2025.145425	0.340942
sim_016	TIP_137	2025.030137	2025.050656	2025.009318	2025.086671	0.195435
sim_016	TIP_039	2025.630137	2025.613421	2025.578751	2025.655674	0.741797
sim_016	TIP_082	2025.158904	2025.119590	2025.086301	2025.157634	0.988588
sim_016	TIP_096	2025.238356	2025.210279	2025.167842	2025.244385	0.911555
sim_016	TIP_194	2025.958904	2025.967401	2025.922967	2026.001630	0.329529
sim_016	TIP_094	2025.895890	2025.864898	2025.829706	2025.906129	0.880171
sim_016	TIP_048	2025.676712	2025.690860	2025.660783	2025.734076	0.343795
sim_016	TIP_070	2025.794521	2025.789885	2025.750405	2025.826746	0.583452
sim_016	TIP_193	2025.361644	2025.377512	2025.338286	2025.411439	0.238231
sim_016	TIP_104	2025.794521	2025.790987	2025.750004	2025.829916	0.537803
sim_016	TIP_120	2025.438356	2025.468005	2025.425867	2025.498010	0.115549
sim_016	TIP_185	2025.443836	2025.461474	2025.420708	2025.495660	0.235378
sim_016	TIP_136	2025.602740	2025.610760	2025.578351	2025.651014	0.415121
sim_016	TIP_126	2025.076712	2025.067454	2025.039656	2025.086561	0.689016
sim_016	TIP_187	2025.380822	2025.367776	2025.327396	2025.408049	0.680456
sim_016	TIP_100	2025.830137	2025.794177	2025.752054	2025.833687	0.962910
sim_016	TIP_044	2025.065753	2025.049315	2025.003149	2025.081642	0.689016
sim_016	TIP_071	2025.189041	2025.208403	2025.164813	2025.243445	0.258203
sim_016	TIP_036	2025.857534	2025.868130	2025.832216	2025.909099	0.392297
sim_016	TIP_149	2025.057534	2025.053677	2025.008629	2025.084791	0.472183
sim_016	TIP_008	2025.200000	2025.211655	2025.169152	2025.245855	0.313837
sim_016	TIP_176	2025.715068	2025.704348	2025.666912	2025.744655	0.654779
sim_016	TIP_122	2025.652055	2025.612366	2025.577921	2025.653465	0.950071
sim_016	TIP_054	2025.495890	2025.530326	2025.494420	2025.573152	0.022825
sim_016	TIP_097	2025.682192	2025.705079	2025.667563	2025.744865	0.216833
sim_016	TIP_031	2025.224658	2025.208321	2025.168492	2025.247115	0.700428
sim_016	TIP_072	2025.460274	2025.448764	2025.411618	2025.485641	0.683310
sim_016	TIP_173	2025.720548	2025.710195	2025.669153	2025.744925	0.627675
sim_016	TIP_119	2025.112329	2025.114005	2025.081051	2025.152485	0.504993
sim_016	TIP_181	2025.150685	2025.134485	2025.093810	2025.163874	0.743224
sim_016	TIP_045	2025.969863	2025.960057	2025.918358	2025.999560	0.601997
sim_016	TIP_006	2025.084932	2025.123241	2025.086461	2025.155055	0.005706
sim_016	TIP_023	2025.926027	2025.952154	2025.913808	2025.993581	0.169757
sim_017	TIP_062	2025.364384	2025.369096	2025.328666	2025.406629	0.449358
sim_017	TIP_196	2025.342466	2025.351599	2025.324337	2025.392930	0.417974
sim_017	TIP_115	2025.567123	2025.550031	2025.506798	2025.582942	0.711840
sim_017	TIP_080	2025.939726	2025.952111	2025.915238	2025.994690	0.372325
sim_017	TIP_073	2025.128767	2025.112086	2025.082311	2025.152054	0.761769
sim_017	TIP_108	2025.471233	2025.451855	2025.413858	2025.490461	0.798859
sim_017	TIP_082	2025.158904	2025.127508	2025.087561	2025.161034	0.954351
sim_017	TIP_158	2025.504110	2025.525710	2025.492560	2025.568873	0.189729
sim_017	TIP_194	2025.958904	2025.952826	2025.916108	2025.996370	0.587732
sim_017	TIP_010	2025.526027	2025.538549	2025.499399	2025.579232	0.340942
sim_017	TIP_114	2025.504110	2025.521958	2025.491960	2025.562843	0.205421
sim_017	TIP_048	2025.676712	2025.694897	2025.663953	2025.736976	0.255350
sim_017	TIP_135	2025.301370	2025.286725	2025.247734	2025.325257	0.679030
sim_017	TIP_064	2025.408219	2025.362429	2025.328506	2025.407348	0.974322
sim_017	TIP_022	2025.180822	2025.202418	2025.163843	2025.246515	0.243937
sim_017	TIP_154	2025.432877	2025.450799	2025.416328	2025.491610	0.258203
sim_017	TIP_187	2025.380822	2025.379981	2025.337086	2025.415768	0.463623
sim_017	TIP_128	2025.572603	2025.529689	2025.493660	2025.573102	0.958631
sim_017	TIP_089	2025.830137	2025.800015	2025.758034	2025.832047	0.971469
sim_017	TIP_125	2025.564384	2025.550321	2025.510138	2025.582942	0.680456
sim_017	TIP_147	2025.232877	2025.203653	2025.165093	2025.244215	0.883024
sim_017	TIP_054	2025.495890	2025.537388	2025.495790	2025.576382	0.018545
sim_017	TIP_097	2025.682192	2025.700978	2025.664453	2025.739235	0.245364
sim_017	TIP_004	2025.432877	2025.450455	2025.411848	2025.487941	0.278174
sim_017	TIP_184	2025.493151	2025.444187	2025.411738	2025.487881	0.981455
sim_017	TIP_084	2025.627397	2025.622968	2025.583621	2025.663003	0.559201
sim_017	TIP_179	2025.498630	2025.520723	2025.492230	2025.562963	0.099857
sim_017	TIP_163	2025.405479	2025.380907	2025.339826	2025.415818	0.843081
sim_017	TIP_181	2025.150685	2025.129485	2025.091460	2025.160814	0.828816
sim_017	TIP_103	2025.005479	2025.034525	2024.999999	2025.078801	0.102710
sim_017	TIP_002	2025.652055	2025.626662	2025.587460	2025.662463	0.837375
sim_017	TIP_161	2025.663014	2025.620291	2025.580121	2025.662403	0.967190
sim_017	TIP_087	2025.312329	2025.284059	2025.246745	2025.325477	0.828816
sim_017	TIP_164	2025.416438	2025.451143	2025.414478	2025.492330	0.044223
sim_018	TIP_061	2025.742466	2025.708520	2025.668763	2025.748265	0.921541
sim_018	TIP_005	2025.857534	2025.875378	2025.833096	2025.911889	0.282454
sim_018	TIP_094	2025.895890	2025.877441	2025.836816	2025.914518	0.718973
sim_018	TIP_191	2025.630137	2025.619786	2025.582132	2025.660933	0.661912
sim_018	TIP_101	2025.197260	2025.197755	2025.160173	2025.239735	0.513552
sim_018	TIP_015	2025.783562	2025.785596	2025.747784	2025.827236	0.479315
sim_018	TIP_085	2025.698630	2025.704557	2025.665203	2025.743725	0.425107
sim_018	TIP_064	2025.408219	2025.384240	2025.342965	2025.415058	0.898716
sim_018	TIP_066	2025.904110	2025.866177	2025.832986	2025.910069	0.938659
sim_018	TIP_020	2025.498630	2025.540025	2025.499070	2025.579612	0.039943
sim_018	TIP_021	2025.369863	2025.377236	2025.332776	2025.413079	0.368046
sim_018	TIP_187	2025.380822	2025.370443	2025.333266	2025.411888	0.636234
sim_018	TIP_046	2025.443836	2025.446659	2025.412438	2025.489261	0.499287
sim_018	TIP_047	2025.890411	2025.878715	2025.834026	2025.912818	0.606277
sim_018	TIP_197	2025.117808	2025.121996	2025.088010	2025.160374	0.426534
sim_018	TIP_030	2025.449315	2025.438491	2025.408888	2025.480721	0.716120
sim_018	TIP_052	2025.361644	2025.353599	2025.324067	2025.399560	0.704708
sim_018	TIP_032	2025.090411	2025.137782	2025.102249	2025.163494	0.014265
sim_018	TIP_054	2025.495890	2025.534632	2025.496440	2025.575782	0.019971
sim_018	TIP_156	2025.126027	2025.124263	2025.087771	2025.157794	0.493581
sim_018	TIP_169	2025.021918	2025.028826	2024.996449	2025.070343	0.453638
sim_018	TIP_141	2025.213699	2025.206349	2025.162603	2025.245195	0.572040
sim_018	TIP_093	2025.386301	2025.376736	2025.337265	2025.413578	0.623395
sim_018	TIP_161	2025.663014	2025.642446	2025.604279	2025.667873	0.930100
sim_018	TIP_026	2025.400000	2025.372835	2025.331777	2025.410339	0.833096
sim_018	TIP_012	2025.734247	2025.707297	2025.666413	2025.742915	0.850214
sim_019	TIP_183	2025.695890	2025.695011	2025.660833	2025.734086	0.564907
sim_019	TIP_196	2025.342466	2025.351404	2025.324067	2025.389930	0.407989
sim_019	TIP_011	2025.975342	2025.948414	2025.912008	2025.991991	0.835949
sim_019	TIP_040	2025.164384	2025.214890	2025.175672	2025.246675	0.009986
sim_019	TIP_190	2025.682192	2025.694280	2025.662203	2025.736756	0.348074
sim_019	TIP_065	2025.323288	2025.272624	2025.241825	2025.312208	0.984308
sim_019	TIP_082	2025.158904	2025.150415	2025.132377	2025.163824	0.841655
sim_019	TIP_158	2025.504110	2025.518578	2025.491410	2025.559064	0.288160
sim_019	TIP_096	2025.238356	2025.196029	2025.159403	2025.240476	0.945792
sim_019	TIP_015	2025.783562	2025.785347	2025.749924	2025.827497	0.476462
sim_019	TIP_193	2025.361644	2025.370281	2025.331066	2025.412159	0.403709
sim_019	TIP_111	2025.778082	2025.795173	2025.751904	2025.831227	0.276748
sim_019	TIP_178	2025.898630	2025.876059	2025.836175	2025.913088	0.797432
sim_019	TIP_022	2025.180822	2025.196619	2025.160833	2025.239396	0.296719
sim_019	TIP_126	2025.076712	2025.045825	2025.003459	2025.081582	0.915835
sim_019	TIP_003	2025.438356	2025.456498	2025.415458	2025.491561	0.252496
sim_019	TIP_036	2025.857534	2025.862032	2025.829326	2025.906949	0.502140
sim_019	TIP_090	2025.432877	2025.446419	2025.411128	2025.487731	0.318117
sim_019	TIP_142	2025.273973	2025.273327	2025.244555	2025.313438	0.563481
sim_019	TIP_176	2025.715068	2025.713411	2025.673212	2025.749085	0.490728
sim_019	TIP_052	2025.361644	2025.359025	2025.324177	2025.403829	0.596291
sim_019	TIP_192	2025.605479	2025.616364	2025.578921	2025.660283	0.406562
sim_019	TIP_163	2025.405479	2025.389779	2025.356884	2025.415278	0.810271
sim_019	TIP_043	2025.353425	2025.362855	2025.326967	2025.404649	0.389444
sim_020	TIP_183	2025.695890	2025.703298	2025.666303	2025.744315	0.415121
sim_020	TIP_028	2025.545205	2025.553211	2025.511298	2025.582782	0.299572
sim_020	TIP_013	2025.758904	2025.784184	2025.746685	2025.827997	0.199715
sim_020	TIP_137	2025.030137	2025.035731	2024.997869	2025.077551	0.456491
sim_020	TIP_162	2025.408219	2025.378568	2025.337375	2025.415438	0.937233
sim_020	TIP_159	2025.783562	2025.785036	2025.749214	2025.829206	0.487874
sim_020	TIP_094	2025.895890	2025.872086	2025.832436	2025.909359	0.818830
sim_020	TIP_121	2025.665753	2025.700159	2025.666532	2025.740565	0.021398
sim_020	TIP_143	2025.408219	2025.383101	2025.341375	2025.415388	0.918688
sim_020	TIP_178	2025.898630	2025.862788	2025.827906	2025.905159	0.904422
sim_020	TIP_136	2025.602740	2025.635043	2025.587781	2025.666133	0.118402
sim_020	TIP_126	2025.076712	2025.064226	2025.031576	2025.087051	0.767475
sim_020	TIP_044	2025.065753	2025.025202	2024.995679	2025.066623	0.947218
sim_020	TIP_038	2025.276712	2025.285843	2025.248765	2025.325257	0.370899
sim_020	TIP_047	2025.890411	2025.871953	2025.833586	2025.910349	0.753210
sim_020	TIP_197	2025.117808	2025.103802	2025.080011	2025.138035	0.807418
sim_020	TIP_050	2025.758904	2025.775754	2025.743245	2025.821757	0.282454
sim_020	TIP_032	2025.090411	2025.111673	2025.083181	2025.150424	0.125535
sim_020	TIP_147	2025.232877	2025.202940	2025.162523	2025.241856	0.875892
sim_020	TIP_169	2025.021918	2025.045150	2025.002629	2025.081921	0.188302
sim_020	TIP_171	2025.087671	2025.117575	2025.082851	2025.154014	0.074180
sim_020	TIP_163	2025.405479	2025.377497	2025.339845	2025.410349	0.924394
sim_020	TIP_002	2025.652055	2025.625124	2025.584051	2025.663563	0.827389
sim_020	TIP_058	2025.742466	2025.702457	2025.666303	2025.742525	0.975749
sim_020	TIP_161	2025.663014	2025.626472	2025.581651	2025.662234	0.964337
sim_020	TIP_091	2025.802740	2025.783852	2025.745865	2025.825527	0.753210
sim_020	TIP_168	2025.334247	2025.351272	2025.323797	2025.395180	0.226819
sim_020	TIP_124	2025.854795	2025.884354	2025.841925	2025.915498	0.111270
sim_020	TIP_078	2025.564384	2025.532211	2025.493760	2025.575892	0.860200
sim_020	TIP_012	2025.734247	2025.705420	2025.666463	2025.743125	0.863053
sim_020	TIP_127	2025.764384	2025.797933	2025.754024	2025.830196	0.106990
sim_021	TIP_115	2025.567123	2025.528282	2025.493930	2025.572392	0.927247
sim_021	TIP_196	2025.342466	2025.383139	2025.341385	2025.415388	0.057061
sim_021	TIP_028	2025.545205	2025.529283	2025.493920	2025.573152	0.737518
sim_021	TIP_042	2025.698630	2025.702542	2025.665313	2025.743895	0.472183
sim_021	TIP_190	2025.682192	2025.691591	2025.661653	2025.733056	0.420827
sim_021	TIP_000	2025.087671	2025.103253	2025.080011	2025.138365	0.155492
sim_021	TIP_056	2025.545205	2025.532315	2025.496270	2025.575342	0.674750
sim_021	TIP_015	2025.783562	2025.794465	2025.753904	2025.831767	0.300999
sim_021	TIP_055	2025.041096	2025.048443	2025.002349	2025.080812	0.370899
sim_021	TIP_136	2025.602740	2025.616473	2025.578691	2025.659014	0.343795
sim_021	TIP_154	2025.432877	2025.448963	2025.411508	2025.489330	0.308131
sim_021	TIP_131	2025.553425	2025.543032	2025.499959	2025.577692	0.616262
sim_021	TIP_036	2025.857534	2025.872636	2025.832766	2025.910239	0.300999
sim_021	TIP_092	2025.841096	2025.871084	2025.833426	2025.911219	0.119829
sim_021	TIP_125	2025.564384	2025.529318	2025.492890	2025.570422	0.904422
sim_021	TIP_043	2025.353425	2025.357039	2025.325487	2025.398629	0.482168
sim_021	TIP_008	2025.200000	2025.200738	2025.163403	2025.238016	0.509272
sim_021	TIP_081	2025.435616	2025.453024	2025.414208	2025.492000	0.299572
sim_021	TIP_025	2025.643836	2025.625419	2025.582191	2025.661753	0.727532
sim_021	TIP_195	2025.084932	2025.115850	2025.082701	2025.155014	0.038516
sim_021	TIP_147	2025.232877	2025.217935	2025.179841	2025.247385	0.727532
sim_021	TIP_123	2025.468493	2025.466253	2025.424537	2025.497410	0.485021
sim_021	TIP_169	2025.021918	2025.043589	2025.001369	2025.081811	0.239658
sim_021	TIP_173	2025.720548	2025.695014	2025.661823	2025.735726	0.837375
sim_021	TIP_153	2025.293151	2025.294295	2025.257154	2025.326617	0.422254
sim_021	TIP_163	2025.405479	2025.374033	2025.332056	2025.412488	0.901569
sim_021	TIP_119	2025.112329	2025.115568	2025.082691	2025.152915	0.482168
sim_021	TIP_181	2025.150685	2025.123975	2025.084501	2025.157754	0.845934
sim_021	TIP_168	2025.334247	2025.350790	2025.323797	2025.390530	0.216833
sim_021	TIP_109	2025.704110	2025.690637	2025.660833	2025.732986	0.754636
