replicate	tip_name	true_date	posterior_mean	hpd_lo	hpd_hi	normalized_rank
sim_145	TIP_126	2025.536986	2025.525475	2025.492170	2025.559074	0.751783
sim_145	TIP_445	2025.602740	2025.634212	2025.595350	2025.664873	0.075606
sim_145	TIP_204	2025.786301	2025.781469	2025.745215	2025.823938	0.596291
sim_145	TIP_392	2025.465753	2025.440571	2025.411788	2025.477652	0.885877
sim_145	TIP_318	2025.205479	2025.198056	2025.161703	2025.237416	0.653352
sim_145	TIP_420	2025.583562	2025.601945	2025.576282	2025.637586	0.109843
sim_145	TIP_388	2025.646575	2025.614487	2025.581692	2025.654565	0.907275
sim_145	TIP_265	2025.452055	2025.467288	2025.444646	2025.494080	0.128388
sim_145	TIP_050	2025.257534	2025.281362	2025.248335	2025.321707	0.156919
sim_145	TIP_091	2025.252055	2025.272068	2025.245765	2025.304210	0.098431
sim_145	TIP_358	2025.005479	2025.027279	2024.995410	2025.054954	0.068474
sim_145	TIP_213	2025.641096	2025.631390	2025.593471	2025.665743	0.620542
sim_145	TIP_071	2025.663014	2025.640227	2025.597380	2025.664983	0.935806
sim_145	TIP_425	2025.008219	2025.011880	2024.995360	2025.032886	0.469330
sim_145	TIP_144	2025.101370	2025.098977	2025.080231	2025.125088	0.644793
sim_145	TIP_322	2025.268493	2025.262231	2025.241935	2025.294140	0.736091
sim_145	TIP_313	2025.726027	2025.717533	2025.678472	2025.747115	0.609130
sim_145	TIP_042	2025.430137	2025.425934	2025.409108	2025.453874	0.720399
sim_145	TIP_350	2025.139726	2025.139228	2025.116778	2025.162514	0.486448
sim_145	TIP_150	2025.936986	2025.960634	2025.921597	2026.001960	0.206847
sim_145	TIP_063	2025.531507	2025.529809	2025.496930	2025.573592	0.560628
sim_145	TIP_106	2025.142466	2025.123032	2025.087611	2025.158954	0.804565
sim_145	TIP_339	2025.380822	2025.381735	2025.339776	2025.415769	0.419401
sim_145	TIP_007	2025.728767	2025.723181	2025.689421	2025.750015	0.529244
sim_145	TIP_076	2025.241096	2025.211001	2025.180872	2025.243936	0.980029
sim_145	TIP_278	2025.276712	2025.283101	2025.252004	2025.311499	0.342368
sim_145	TIP_348	2025.575342	2025.547232	2025.504989	2025.581692	0.917261
sim_145	TIP_490	2025.542466	2025.549277	2025.513309	2025.577962	0.333809
sim_145	TIP_436	2025.109589	2025.114301	2025.083021	2025.144426	0.427960
sim_145	TIP_280	2025.175342	2025.187441	2025.159074	2025.217438	0.233951
sim_145	TIP_458	2025.131507	2025.143172	2025.115288	2025.163554	0.182596
sim_145	TIP_153	2025.419178	2025.442498	2025.411128	2025.484171	0.118402
sim_145	TIP_219	2025.857534	2025.854473	2025.828286	2025.896160	0.656205
sim_145	TIP_330	2025.895890	2025.859393	2025.828176	2025.899620	0.928673
sim_145	TIP_002	2025.167123	2025.191178	2025.157924	2025.233806	0.118402
sim_145	TIP_095	2025.830137	2025.810102	2025.771902	2025.834727	0.922967
sim_145	TIP_291	2025.767123	2025.786355	2025.748834	2025.823668	0.182596
sim_145	TIP_129	2025.350685	2025.358352	2025.324177	2025.394621	0.386591
sim_145	TIP_067	2025.073973	2025.044776	2025.004499	2025.083992	0.878745
sim_145	TIP_266	2025.627397	2025.614092	2025.579841	2025.653104	0.726106
sim_145	TIP_210	2025.989041	2025.944876	2025.913108	2025.989980	0.952924
sim_145	TIP_024	2025.468493	2025.444080	2025.411018	2025.484042	0.844508
sim_145	TIP_362	2025.531507	2025.554467	2025.524007	2025.579882	0.081312
sim_145	TIP_434	2025.227397	2025.193820	2025.159793	2025.234786	0.895863
sim_145	TIP_426	2025.293151	2025.294029	2025.262033	2025.330837	0.483595
sim_145	TIP_294	2025.726027	2025.684305	2025.661163	2025.719737	0.970043
sim_145	TIP_491	2025.104110	2025.106422	2025.082971	2025.137306	0.499287
sim_145	TIP_485	2025.282192	2025.285755	2025.250135	2025.321487	0.425107
sim_145	TIP_088	2025.632877	2025.636846	2025.600870	2025.666733	0.396576
sim_145	TIP_080	2025.397260	2025.386366	2025.360004	2025.412979	0.757489
sim_145	TIP_411	2025.578082	2025.568509	2025.545985	2025.582782	0.843081
sim_145	TIP_492	2025.235616	2025.235392	2025.220117	2025.248695	0.429387
sim_145	TIP_035	2025.800000	2025.774931	2025.743355	2025.815668	0.860200
sim_145	TIP_221	2025.972603	2025.972992	2025.933266	2026.000920	0.416548
sim_145	TIP_372	2025.635616	2025.629577	2025.589051	2025.662253	0.570613
sim_146	TIP_434	2025.709589	2025.705821	2025.672652	2025.743875	0.592011
sim_146	TIP_480	2025.602740	2025.623184	2025.585151	2025.660933	0.194009
sim_146	TIP_238	2025.657534	2025.617200	2025.577821	2025.656233	0.961484
sim_146	TIP_068	2025.876712	2025.879233	2025.845105	2025.913808	0.460770
sim_146	TIP_031	2025.832877	2025.856479	2025.827956	2025.890140	0.059914
sim_146	TIP_373	2025.731507	2025.714283	2025.675332	2025.744055	0.780314
sim_146	TIP_441	2025.813699	2025.781486	2025.745105	2025.817987	0.928673
sim_146	TIP_378	2025.871233	2025.864464	2025.830746	2025.901879	0.643367
sim_146	TIP_148	2025.816438	2025.800961	2025.761973	2025.834456	0.721826
sim_146	TIP_069	2025.517808	2025.534711	2025.496440	2025.574252	0.281027
sim_146	TIP_423	2025.698630	2025.702734	2025.666083	2025.738576	0.445078
sim_146	TIP_051	2025.515068	2025.514631	2025.491740	2025.550584	0.620542
sim_146	TIP_007	2025.526027	2025.546296	2025.512768	2025.576762	0.119829
sim_146	TIP_165	2025.553425	2025.534168	2025.498080	2025.574202	0.784593
sim_146	TIP_141	2025.326027	2025.278795	2025.244385	2025.317468	0.990014
sim_146	TIP_236	2025.287671	2025.278088	2025.243515	2025.319137	0.656205
sim_146	TIP_186	2025.380822	2025.379817	2025.349315	2025.408768	0.492154
sim_146	TIP_270	2025.178082	2025.203435	2025.160273	2025.241645	0.229672
sim_146	TIP_354	2025.400000	2025.388220	2025.357474	2025.415928	0.724679
sim_146	TIP_083	2025.536986	2025.539351	2025.502730	2025.578732	0.479315
sim_146	TIP_257	2025.090411	2025.130580	2025.094370	2025.161034	0.018545
sim_146	TIP_189	2025.487671	2025.466879	2025.431406	2025.498120	0.850214
sim_146	TIP_108	2025.454795	2025.441408	2025.411458	2025.478192	0.787447
sim_146	TIP_336	2025.219178	2025.226701	2025.201410	2025.247985	0.236805
sim_146	TIP_375	2025.139726	2025.129549	2025.093660	2025.161254	0.639087
sim_146	TIP_393	2025.290411	2025.276083	2025.241605	2025.316338	0.731812
sim_146	TIP_291	2025.569863	2025.537490	2025.497150	2025.578842	0.875892
sim_146	TIP_372	2025.030137	2025.020061	2024.995139	2025.046195	0.793153
sim_146	TIP_106	2025.578082	2025.558963	2025.523957	2025.581362	0.931526
sim_146	TIP_112	2025.416438	2025.430985	2025.408838	2025.469033	0.184023
sim_146	TIP_325	2025.553425	2025.542001	2025.499289	2025.579502	0.611983
sim_146	TIP_281	2025.690411	2025.705982	2025.670692	2025.741915	0.253923
sim_146	TIP_458	2025.846575	2025.869048	2025.833316	2025.908489	0.196862
sim_146	TIP_471	2025.832877	2025.860782	2025.828726	2025.902809	0.049929
sim_146	TIP_098	2025.945205	2025.974666	2025.934906	2026.002230	0.085592
sim_146	TIP_399	2025.986301	2025.967772	2025.923877	2026.000430	0.764622
sim_146	TIP_169	2025.071233	2025.067645	2025.039025	2025.087161	0.509272
sim_146	TIP_287	2025.506849	2025.512067	2025.490970	2025.545645	0.495007
sim_146	TIP_345	2025.142466	2025.142481	2025.120167	2025.163114	0.435093
sim_146	TIP_294	2025.569863	2025.555551	2025.514738	2025.582512	0.731812
sim_146	TIP_071	2025.638356	2025.647849	2025.625138	2025.667113	0.216833
sim_146	TIP_139	2025.978082	2025.959142	2025.920048	2025.998950	0.728959
sim_146	TIP_010	2025.035616	2025.069294	2025.043395	2025.087161	0.028531
sim_146	TIP_359	2025.005479	2025.034878	2024.998589	2025.074522	0.106990
sim_146	TIP_192	2025.591781	2025.619612	2025.576561	2025.658253	0.161198
sim_146	TIP_182	2025.328767	2025.349055	2025.324727	2025.379411	0.045649
sim_146	TIP_329	2025.479452	2025.441111	2025.411468	2025.480042	0.952924
sim_146	TIP_088	2025.819178	2025.811936	2025.778851	2025.835107	0.590585
sim_146	TIP_004	2025.895890	2025.881527	2025.839125	2025.916588	0.651926
sim_146	TIP_292	2025.443836	2025.460192	2025.425207	2025.494561	0.201141
sim_146	TIP_472	2025.287671	2025.304313	2025.272542	2025.328267	0.152639
sim_146	TIP_409	2025.298630	2025.277263	2025.243355	2025.316667	0.791726
sim_146	TIP_283	2025.679452	2025.691583	2025.660783	2025.728396	0.320970
sim_146	TIP_407	2025.216438	2025.204729	2025.159353	2025.242685	0.613409
sim_146	TIP_364	2025.690411	2025.695034	2025.666193	2025.734865	0.465050
sim_146	TIP_209	2025.564384	2025.561167	2025.542135	2025.579662	0.626248
sim_146	TIP_418	2025.049315	2025.031583	2024.998520	2025.068933	0.750357
sim_146	TIP_463	2025.276712	2025.277994	2025.243355	2025.319228	0.524964
sim_146	TIP_208	2025.295890	2025.285994	2025.247015	2025.320117	0.623395
sim_146	TIP_213	2025.197260	2025.198612	2025.172332	2025.224217	0.513552
sim_146	TIP_395	2025.487671	2025.452778	2025.417158	2025.490131	0.952924
sim_146	TIP_251	2025.235616	2025.227245	2025.199519	2025.246235	0.724679
sim_146	TIP_021	2025.205479	2025.199203	2025.170362	2025.236106	0.683310
sim_146	TIP_284	2025.334247	2025.344088	2025.323907	2025.373972	0.268188
sim_146	TIP_259	2025.010959	2025.014832	2024.995029	2025.042616	0.492154
sim_146	TIP_062	2025.731507	2025.707056	2025.672502	2025.746835	0.847361
sim_146	TIP_087	2025.712329	2025.690063	2025.660893	2025.732056	0.847361
sim_147	TIP_057	2025.936986	2025.950286	2025.917198	2025.995881	0.328103
sim_147	TIP_274	2025.397260	2025.371093	2025.329977	2025.408659	0.843081
sim_147	TIP_388	2025.945205	2025.945951	2025.910808	2025.991231	0.550642
sim_147	TIP_178	2025.052055	2025.053039	2025.020388	2025.087162	0.472183
sim_147	TIP_064	2025.060274	2025.040075	2025.002299	2025.082522	0.750357
sim_147	TIP_454	2025.673973	2025.701185	2025.666903	2025.738246	0.082739
sim_147	TIP_060	2025.452055	2025.445578	2025.415068	2025.476282	0.663338
sim_147	TIP_076	2025.079452	2025.057788	2025.025987	2025.084382	0.917261
sim_147	TIP_163	2025.542466	2025.557614	2025.527337	2025.582942	0.158345
sim_147	TIP_265	2025.534247	2025.534390	2025.496220	2025.574042	0.497860
sim_147	TIP_095	2025.654795	2025.654036	2025.635016	2025.667873	0.435093
sim_147	TIP_277	2025.369863	2025.368889	2025.336436	2025.407709	0.553495
sim_147	TIP_493	2025.745205	2025.698657	2025.664273	2025.739176	0.990014
sim_147	TIP_038	2025.082192	2025.066964	2025.044285	2025.085312	0.938659
sim_147	TIP_419	2025.410959	2025.357391	2025.325547	2025.397710	0.995720
sim_147	TIP_224	2025.276712	2025.302182	2025.269712	2025.329957	0.088445
sim_147	TIP_465	2025.019178	2025.028745	2024.998809	2025.054304	0.255350
sim_147	TIP_398	2025.087671	2025.106286	2025.082531	2025.138396	0.111270
sim_147	TIP_484	2025.936986	2025.960056	2025.919058	2026.001250	0.231098
sim_147	TIP_377	2025.832877	2025.853019	2025.828616	2025.891680	0.069900
sim_147	TIP_147	2025.189041	2025.191510	2025.160123	2025.223218	0.504993
sim_147	TIP_495	2025.876712	2025.876610	2025.836816	2025.913859	0.487874
sim_147	TIP_293	2025.189041	2025.192011	2025.160173	2025.226027	0.489301
sim_147	TIP_290	2025.180822	2025.179156	2025.157324	2025.208659	0.631954
sim_147	TIP_354	2025.808219	2025.816610	2025.794841	2025.835107	0.231098
sim_147	TIP_071	2025.452055	2025.449647	2025.420378	2025.484262	0.572040
sim_147	TIP_451	2025.857534	2025.895589	2025.869822	2025.917248	0.009986
sim_147	TIP_115	2025.115068	2025.140683	2025.115338	2025.163824	0.049929
sim_147	TIP_305	2025.493151	2025.483375	2025.463394	2025.498120	0.854494
sim_147	TIP_051	2025.391781	2025.378828	2025.345585	2025.413969	0.703281
sim_147	TIP_258	2025.252055	2025.259828	2025.241605	2025.284382	0.312411
sim_147	TIP_256	2025.580822	2025.601117	2025.576562	2025.637816	0.064194
sim_147	TIP_116	2025.353425	2025.359677	2025.330847	2025.395881	0.398003
sim_147	TIP_298	2025.583562	2025.620960	2025.584651	2025.656344	0.009986
sim_147	TIP_173	2025.575342	2025.566384	2025.546625	2025.583052	0.797432
sim_147	TIP_220	2025.926027	2025.942340	2025.913538	2025.980382	0.213980
sim_147	TIP_323	2025.189041	2025.176444	2025.157384	2025.204989	0.813124
sim_147	TIP_427	2025.038356	2025.053809	2025.023068	2025.086292	0.205421
sim_147	TIP_126	2025.076712	2025.046922	2025.004860	2025.084272	0.918688
sim_147	TIP_474	2025.150685	2025.113923	2025.083511	2025.149305	0.961484
sim_147	TIP_308	2025.410959	2025.368756	2025.339126	2025.409519	0.990014
sim_147	TIP_089	2025.608219	2025.623789	2025.582851	2025.661703	0.302425
sim_147	TIP_077	2025.956164	2025.972442	2025.932657	2026.001360	0.201141
sim_147	TIP_102	2025.882192	2025.893935	2025.866953	2025.916318	0.219686
sim_147	TIP_407	2025.032877	2025.025618	2025.004999	2025.047005	0.794579
sim_147	TIP_006	2025.183562	2025.176717	2025.157384	2025.200320	0.756063
sim_147	TIP_172	2025.561644	2025.550954	2025.514528	2025.583052	0.653352
sim_147	TIP_496	2025.635616	2025.638856	2025.610399	2025.664374	0.385164
sim_147	TIP_366	2025.854795	2025.869348	2025.831356	2025.908919	0.316690
sim_147	TIP_162	2025.879452	2025.851542	2025.827956	2025.887171	0.924394
sim_147	TIP_371	2025.879452	2025.857705	2025.828556	2025.898130	0.827389
sim_147	TIP_434	2025.232877	2025.231070	2025.211508	2025.248755	0.506419
sim_147	TIP_304	2025.438356	2025.444601	2025.416828	2025.473492	0.348074
sim_147	TIP_336	2025.145205	2025.117526	2025.087081	2025.156484	0.904422
sim_147	TIP_339	2025.816438	2025.810485	2025.779232	2025.835107	0.573466
sim_147	TIP_440	2025.293151	2025.294471	2025.262413	2025.330017	0.456491
sim_147	TIP_325	2025.320548	2025.301826	2025.269822	2025.328267	0.875892
sim_147	TIP_094	2025.079452	2025.053004	2025.023998	2025.085252	0.938659
sim_147	TIP_418	2025.591781	2025.597142	2025.575852	2025.628007	0.437946
sim_147	TIP_117	2025.109589	2025.108975	2025.088921	2025.133627	0.563481
sim_147	TIP_412	2025.821918	2025.790025	2025.751065	2025.829637	0.897290
sim_147	TIP_271	2025.775342	2025.778785	2025.744615	2025.822248	0.506419
sim_147	TIP_050	2025.380822	2025.371402	2025.332807	2025.407739	0.684736
sim_147	TIP_485	2025.523288	2025.558149	2025.519998	2025.583052	0.071327
sim_147	TIP_059	2025.452055	2025.444953	2025.411298	2025.482741	0.657632
sim_147	TIP_381	2025.219178	2025.192253	2025.157434	2025.229637	0.891583
sim_147	TIP_317	2025.178082	2025.178328	2025.156674	2025.209548	0.587732
sim_149	TIP_039	2025.216438	2025.200089	2025.160013	2025.239506	0.751783
sim_149	TIP_476	2025.249315	2025.262470	2025.242205	2025.296110	0.169757
sim_149	TIP_259	2025.761644	2025.767842	2025.743575	2025.805699	0.465050
sim_149	TIP_233	2025.498630	2025.520594	2025.490920	2025.561914	0.101284
sim_149	TIP_229	2025.495890	2025.507994	2025.490920	2025.534406	0.134094
sim_149	TIP_441	2025.501370	2025.513176	2025.491520	2025.546405	0.251070
sim_149	TIP_014	2025.435616	2025.461555	2025.423058	2025.493471	0.141227
sim_149	TIP_421	2025.246575	2025.276888	2025.243135	2025.311678	0.035663
sim_149	TIP_289	2025.208219	2025.199956	2025.161864	2025.240366	0.641940
sim_149	TIP_062	2025.660274	2025.652312	2025.634036	2025.667823	0.760342
sim_149	TIP_187	2025.764384	2025.767025	2025.743575	2025.804750	0.547789
sim_149	TIP_220	2025.701370	2025.720727	2025.687021	2025.749245	0.124108
sim_149	TIP_395	2025.082192	2025.056901	2025.022298	2025.084382	0.974322
sim_149	TIP_263	2025.383562	2025.389521	2025.365493	2025.413969	0.326676
sim_149	TIP_270	2025.334247	2025.340050	2025.324447	2025.363714	0.382311
sim_149	TIP_201	2025.769863	2025.762288	2025.743575	2025.793050	0.767475
sim_149	TIP_180	2025.901370	2025.858136	2025.828556	2025.892500	0.971469
sim_149	TIP_018	2025.594521	2025.598370	2025.576452	2025.637766	0.530670
sim_149	TIP_149	2025.180822	2025.180153	2025.157274	2025.206639	0.606277
sim_149	TIP_021	2025.260274	2025.260047	2025.242315	2025.287052	0.610556
sim_149	TIP_372	2025.838356	2025.858155	2025.828506	2025.900750	0.178317
sim_149	TIP_067	2025.156164	2025.113243	2025.082421	2025.148215	0.990014
sim_149	TIP_147	2025.232877	2025.213057	2025.174563	2025.247875	0.788873
sim_149	TIP_168	2025.523288	2025.525824	2025.494310	2025.564764	0.490728
sim_149	TIP_293	2025.008219	2025.016637	2024.995630	2025.041426	0.295292
sim_149	TIP_179	2025.873973	2025.859840	2025.829436	2025.895230	0.780314
sim_149	TIP_192	2025.797260	2025.779551	2025.744505	2025.819448	0.777461
sim_149	TIP_098	2025.928767	2025.970097	2025.927187	2026.002120	0.057061
sim_149	TIP_084	2025.591781	2025.609731	2025.576452	2025.650465	0.212553
sim_149	TIP_347	2025.090411	2025.116041	2025.084271	2025.152714	0.105563
sim_149	TIP_165	2025.169863	2025.174322	2025.157274	2025.201259	0.486448
sim_149	TIP_295	2025.819178	2025.805397	2025.776442	2025.834947	0.766049
sim_149	TIP_470	2025.191781	2025.200762	2025.160943	2025.241316	0.370899
sim_149	TIP_091	2025.986301	2025.942817	2025.910918	2025.988451	0.938659
sim_149	TIP_428	2025.643836	2025.655392	2025.638636	2025.667983	0.102710
sim_149	TIP_177	2025.767123	2025.769026	2025.743625	2025.803010	0.523538
sim_149	TIP_387	2025.739726	2025.717905	2025.680542	2025.749085	0.863053
sim_149	TIP_349	2025.438356	2025.447610	2025.412168	2025.484231	0.353780
sim_149	TIP_100	2025.391781	2025.365638	2025.328937	2025.408429	0.830243
sim_149	TIP_239	2025.586301	2025.596494	2025.576502	2025.625798	0.279601
sim_149	TIP_054	2025.720548	2025.724577	2025.691501	2025.749195	0.325250
sim_149	TIP_458	2025.394521	2025.360451	2025.327127	2025.401159	0.924394
sim_149	TIP_176	2025.131507	2025.118961	2025.086191	2025.150094	0.757489
sim_149	TIP_133	2025.619178	2025.627588	2025.587411	2025.664104	0.362340
sim_149	TIP_280	2025.016438	2025.028815	2024.999299	2025.062294	0.266762
sim_149	TIP_394	2025.728767	2025.725167	2025.689801	2025.750015	0.497860
sim_149	TIP_052	2025.868493	2025.873417	2025.836826	2025.912548	0.426534
sim_149	TIP_083	2025.945205	2025.969941	2025.930036	2026.002070	0.151213
sim_149	TIP_007	2025.317808	2025.286526	2025.249475	2025.323677	0.924394
sim_149	TIP_188	2025.241096	2025.235792	2025.217588	2025.248695	0.680456
sim_149	TIP_190	2025.542466	2025.530842	2025.495230	2025.563714	0.748930
sim_149	TIP_045	2025.452055	2025.450135	2025.412118	2025.490681	0.537803
sim_149	TIP_116	2025.671233	2025.693373	2025.661433	2025.729927	0.135521
sim_149	TIP_492	2025.101370	2025.109788	2025.088771	2025.135446	0.245364
sim_149	TIP_388	2025.405479	2025.360291	2025.324507	2025.398420	0.977175
sim_149	TIP_375	2025.369863	2025.393437	2025.359994	2025.415929	0.098431
sim_149	TIP_314	2025.909589	2025.891794	2025.857814	2025.915279	0.858773
sim_149	TIP_338	2025.841096	2025.875864	2025.838516	2025.914518	0.055635
sim_149	TIP_027	2025.594521	2025.611208	2025.579241	2025.644976	0.233951
sim_149	TIP_036	2025.367123	2025.372164	2025.346295	2025.407549	0.338088
sim_149	TIP_222	2025.361644	2025.366794	2025.334457	2025.399330	0.406562
sim_149	TIP_444	2025.027397	2025.020475	2024.997490	2025.056874	0.711840
sim_149	TIP_000	2025.561644	2025.548535	2025.507958	2025.580162	0.686163
sim_149	TIP_247	2025.567123	2025.554100	2025.525367	2025.582012	0.726106
sim_149	TIP_245	2025.295890	2025.280690	2025.244065	2025.320708	0.710414
sim_149	TIP_313	2025.567123	2025.531440	2025.498800	2025.567463	0.961484
sim_149	TIP_374	2025.219178	2025.222703	2025.198290	2025.246066	0.366619
sim_149	TIP_146	2025.646575	2025.631149	2025.584651	2025.665033	0.640514
sim_149	TIP_463	2025.630137	2025.634901	2025.603899	2025.665963	0.372325
sim_149	TIP_377	2025.942466	2025.937138	2025.910858	2025.981142	0.683310
sim_150	TIP_079	2025.098630	2025.106891	2025.080341	2025.145085	0.420827
sim_150	TIP_353	2025.947945	2025.956620	2025.915848	2025.996490	0.396576
sim_150	TIP_130	2025.273973	2025.281854	2025.245645	2025.316368	0.376605
sim_150	TIP_058	2025.704110	2025.697019	2025.665593	2025.733486	0.669044
sim_150	TIP_450	2025.717808	2025.714837	2025.678512	2025.746125	0.520685
sim_150	TIP_335	2025.279452	2025.293990	2025.254455	2025.322728	0.215407
sim_150	TIP_261	2025.473973	2025.463005	2025.427397	2025.494021	0.684736
sim_150	TIP_220	2025.695890	2025.687068	2025.661383	2025.725298	0.730385
sim_150	TIP_228	2025.904110	2025.884797	2025.844985	2025.917078	0.808845
sim_150	TIP_019	2025.279452	2025.271005	2025.242755	2025.309529	0.689016
sim_150	TIP_118	2025.452055	2025.457181	2025.418068	2025.489701	0.398003
sim_150	TIP_362	2025.693151	2025.724756	2025.699400	2025.748925	0.019971
sim_150	TIP_369	2025.769863	2025.782501	2025.744335	2025.822917	0.333809
sim_150	TIP_346	2025.408219	2025.373668	2025.336936	2025.409039	0.974322
sim_150	TIP_054	2025.947945	2025.947452	2025.914038	2025.988101	0.549215
sim_150	TIP_022	2025.750685	2025.792249	2025.754295	2025.829207	0.014265
sim_150	TIP_240	2025.649315	2025.637862	2025.599060	2025.667603	0.666191
sim_150	TIP_040	2025.802740	2025.794097	2025.757984	2025.831987	0.620542
sim_150	TIP_421	2025.895890	2025.895666	2025.864763	2025.917078	0.405136
sim_150	TIP_368	2025.558904	2025.543137	2025.508549	2025.579932	0.751783
sim_150	TIP_083	2025.213699	2025.208308	2025.172703	2025.236506	0.584879
sim_150	TIP_147	2025.093151	2025.105867	2025.080291	2025.139616	0.248217
sim_150	TIP_378	2025.010959	2025.032465	2024.997650	2025.070422	0.176890
sim_150	TIP_417	2025.304110	2025.294799	2025.259294	2025.327887	0.650499
sim_150	TIP_117	2025.358904	2025.354494	2025.324947	2025.390781	0.657632
sim_150	TIP_243	2025.517808	2025.537501	2025.500380	2025.580052	0.228245
sim_150	TIP_275	2025.813699	2025.775677	2025.744225	2025.817278	0.935806
sim_150	TIP_210	2025.457534	2025.455571	2025.419128	2025.490360	0.536377
sim_150	TIP_397	2025.786301	2025.804939	2025.771732	2025.834727	0.191155
sim_150	TIP_309	2025.167123	2025.200522	2025.162533	2025.236596	0.057061
sim_150	TIP_128	2025.397260	2025.392890	2025.368062	2025.414619	0.593438
sim_150	TIP_347	2025.164384	2025.194265	2025.159743	2025.234786	0.075606
sim_150	TIP_443	2025.400000	2025.392041	2025.361593	2025.415439	0.627675
sim_150	TIP_017	2025.805479	2025.804919	2025.771512	2025.832107	0.469330
sim_150	TIP_021	2025.441096	2025.453476	2025.413598	2025.493031	0.366619
sim_150	TIP_360	2025.591781	2025.598142	2025.576182	2025.634507	0.463623
sim_150	TIP_398	2025.635616	2025.623003	2025.584551	2025.658514	0.711840
sim_150	TIP_120	2025.172603	2025.174735	2025.156894	2025.202739	0.546362
sim_150	TIP_007	2025.019178	2025.034001	2024.999240	2025.068443	0.228245
sim_150	TIP_255	2025.367123	2025.393863	2025.365153	2025.415609	0.067047
sim_150	TIP_082	2025.123288	2025.135977	2025.109529	2025.161744	0.216833
sim_150	TIP_334	2025.465753	2025.457498	2025.423778	2025.492280	0.674750
sim_150	TIP_354	2025.208219	2025.219271	2025.191900	2025.246625	0.233951
sim_150	TIP_404	2025.698630	2025.695756	2025.661603	2025.736056	0.589158
sim_150	TIP_029	2025.424658	2025.439461	2025.409158	2025.478672	0.269615
sim_150	TIP_462	2025.964384	2025.947983	2025.913218	2025.992701	0.753210
sim_150	TIP_257	2025.857534	2025.857408	2025.830086	2025.897900	0.566334
sim_150	TIP_201	2025.197260	2025.223699	2025.185381	2025.248375	0.105563
sim_150	TIP_422	2025.052055	2025.048653	2025.013708	2025.085852	0.563481
sim_150	TIP_242	2025.052055	2025.023863	2024.995360	2025.059294	0.918688
sim_150	TIP_463	2025.260274	2025.259030	2025.241935	2025.286021	0.661912
sim_150	TIP_167	2025.041096	2025.032743	2024.998030	2025.070362	0.656205
sim_150	TIP_498	2025.180822	2025.207831	2025.172263	2025.241215	0.081312
sim_150	TIP_265	2025.624658	2025.597669	2025.576072	2025.633806	0.911555
sim_150	TIP_097	2025.986301	2025.947233	2025.914198	2025.993700	0.914408
sim_150	TIP_198	2025.068493	2025.063470	2025.034856	2025.086842	0.577746
sim_150	TIP_157	2025.189041	2025.181403	2025.157004	2025.208329	0.758916
sim_150	TIP_391	2025.405479	2025.400558	2025.381592	2025.415709	0.664765
sim_150	TIP_333	2025.268493	2025.269364	2025.242755	2025.307999	0.546362
sim_150	TIP_199	2025.684932	2025.694787	2025.663023	2025.736046	0.390870
sim_150	TIP_311	2025.646575	2025.618806	2025.578912	2025.656425	0.871612
sim_150	TIP_093	2025.997260	2025.975787	2025.937856	2026.001690	0.942939
sim_150	TIP_250	2025.101370	2025.123454	2025.089361	2025.150845	0.105563
sim_150	TIP_434	2025.002740	2025.027400	2024.996340	2025.063064	0.072753
sim_150	TIP_185	2025.542466	2025.553138	2025.517648	2025.583002	0.239658
sim_150	TIP_438	2025.035616	2025.026622	2024.996340	2025.060264	0.700428
sim_150	TIP_381	2025.169863	2025.176056	2025.157004	2025.201649	0.355207
sim_150	TIP_225	2025.745205	2025.698934	2025.664013	2025.738796	0.990014
sim_151	TIP_426	2025.958904	2025.966558	2025.923897	2026.000760	0.358060
sim_151	TIP_248	2025.452055	2025.473313	2025.439896	2025.495660	0.108417
sim_151	TIP_264	2025.221918	2025.201709	2025.163023	2025.240885	0.764622
sim_151	TIP_431	2025.315068	2025.307273	2025.280831	2025.330507	0.646220
sim_151	TIP_255	2025.512329	2025.545285	2025.507468	2025.579662	0.075606
sim_151	TIP_027	2025.832877	2025.882670	2025.844385	2025.916808	0.008559
sim_151	TIP_359	2025.323288	2025.301301	2025.265483	2025.329417	0.918688
sim_151	TIP_022	2025.638356	2025.620661	2025.584061	2025.658344	0.776034
sim_151	TIP_443	2025.328767	2025.345293	2025.323847	2025.379662	0.102710
sim_151	TIP_219	2025.608219	2025.630900	2025.599620	2025.661854	0.088445
sim_151	TIP_088	2025.380822	2025.377059	2025.338425	2025.412479	0.544936
sim_151	TIP_285	2025.682192	2025.701168	2025.665643	2025.738616	0.213980
sim_151	TIP_117	2025.235616	2025.225855	2025.195001	2025.248535	0.664765
sim_151	TIP_283	2025.320548	2025.304850	2025.268653	2025.330457	0.776034
sim_151	TIP_470	2025.613699	2025.613829	2025.577712	2025.654355	0.529244
sim_151	TIP_308	2025.876712	2025.882951	2025.845796	2025.914679	0.353780
sim_151	TIP_096	2025.605479	2025.606298	2025.575962	2025.647195	0.582026
sim_151	TIP_043	2025.898630	2025.866951	2025.833806	2025.909579	0.894437
sim_151	TIP_402	2025.665753	2025.685875	2025.660783	2025.725028	0.092725
sim_151	TIP_153	2025.857534	2025.854143	2025.828016	2025.895550	0.664765
sim_151	TIP_280	2025.542466	2025.558589	2025.526757	2025.582452	0.146933
