#node	date	numeric date
EBOV-14748_EML-KU296769-SLE-Kambia|2015-04-19	2015-04-19	2015.297260
NODE_0001564	2015-02-05	2015.097327
EBOV-PL5260-KU296591-SLE-Kambia|2015-03-23	2015-03-23	2015.223288
NODE_0001565	2015-02-26	2015.153789
EBOV-EM_COY_2015_013962--GIN-Forecariah|2015-03-22	2015-03-22	2015.220548
EBOV-PL6070-KU296614-SLE-Kambia|2015-04-11	2015-04-11	2015.275342
NODE_0001272	2015-01-14	2015.037480
NODE_0001523	2015-02-20	2015.138171
NODE_0000992	2015-02-20	2015.138171
EBOV-EM_COY_2015_013795--GIN-Forecariah|2015-03-16	2015-03-16	2015.204110
EBOV-EM_COY_2015_014060--GIN-Dubreka|2015-03-25	2015-03-25	2015.228767
NODE_0001525	2015-03-19	2015.211510
EBOV-EM_COY_2015_014370--GIN-Forecariah|2015-04-07	2015-04-07	2015.264384
NODE_0000994	2015-04-25	2015.313699
EBOV-EM_COY_2015_016238--GIN-Forecariah|2015-05-03	2015-05-03	2015.335616
EBOV-14795_EMLK-KU296737-SLE-Kambia|2015-04-25	2015-04-25	2015.313699
NODE_0000999	2015-01-14	2015.037480
NODE_0001511	2015-02-03	2015.091735
NODE_0001513	2015-02-25	2015.153076
EBOV-PL4872-KU296419-SLE-Kambia|2015-03-16	2015-03-16	2015.204110
EBOV-PL5428-KU296532-SLE-Kambia|2015-03-27	2015-03-27	2015.234247
NODE_0001002	2015-02-03	2015.091735
EBOV-PL4347-KU296720-SLE-Kambia|2015-03-04	2015-03-04	2015.171233
NODE_0001514	2015-03-11	2015.191490
NODE_0001005	2015-03-22	2015.221478
EBOV-PL5803-KU296795-SLE-Kambia|2015-04-04	2015-04-04	2015.256164
NODE_0001006	2015-03-22	2015.221478
EBOV-PL5361-KU296415-SLE-Kambia|2015-03-26	2015-03-26	2015.231507
EBOV-14729_EML-KU296392-SLE-Kambia|2015-04-18	2015-04-18	2015.294521
NODE_0001517	2015-03-18	2015.210870
EBOV-14859_EMLK-KU296438-SLE-Kambia|2015-04-30	2015-04-30	2015.327397
NODE_0001010	2015-04-08	2015.267478
EBOV-14723_EML-KU296541-SLE-Kambia|2015-04-18	2015-04-18	2015.294521
EBOV-14750_EML-KU296459-SLE-Kambia|2015-04-20	2015-04-20	2015.300000
NODE_0001518	2015-03-28	2015.236562
EBOV-PL5801-KU296844-SLE-Kambia|2015-04-04	2015-04-04	2015.256164
EBOV-PL6158-KU296308-SLE-Kambia|2015-04-13	2015-04-13	2015.280822
NODE_0001014	2015-01-14	2015.037480
NODE_0001015	2015-01-14	2015.037480
EBOV-EM_COY_2015_015972--GIN-Forecariah|2015-04-20	2015-04-20	2015.300000
EBOV-PL4094-KU296476-SLE-Kambia|2015-02-27	2015-02-27	2015.157534
NODE_0001016	2015-01-14	2015.037480
NODE_0001528	2015-03-02	2015.166157
NODE_0001529	2015-07-13	2015.530137
EBOV-EM-FORE_2015_1160--GIN-Forecariah|2015-07-13	2015-07-13	2015.530137
EBOV-EM_FORE_2015_1415--GIN-Forecariah|2015-07-20	2015-07-20	2015.549315
NODE_0001530	2015-04-23	2015.307765
EBOV-EM_COY_2015_016278--GIN-Forecariah|2015-05-05	2015-05-05	2015.341096
NODE_0001531	2015-05-14	2015.366696
EBOV-EM_FORE_2015_934--GIN-Forecariah|2015-06-23	2015-06-23	2015.475342
EBOV-EM_COY_2015_017174--GIN-Forecariah|2015-05-30	2015-05-30	2015.409589
EBOV-EM-FORE-2015-548--GIN-Forecariah|2015-05-27	2015-05-27	2015.401370
NODE_0001533	2015-06-07	2015.431507
EBOV-EM_FORE_2015-1971--GIN-Forecariah|2015-08-14	2015-08-14	2015.617808
EBOV-EM_FORE_2015_695--GIN-Forecariah|2015-06-07	2015-06-07	2015.431507
NODE_0001302	2015-06-17	2015.458761
EBOV-EM_FORE_2015_1313--GIN-Forecariah|2015-07-10	2015-07-10	2015.521918
NODE_0001021	2015-07-12	2015.527397
EBOV-CON-10786--GIN-Conakry|2015-08-17	2015-08-17	2015.626027
EBOV-REDC-GUI-2015-00497--GIN-Conakry|2015-07-12	2015-07-12	2015.527397
NODE_0001023	2015-06-06	2015.428080
EBOV-EM_FORE_2015_1118--GIN-Forecariah|2015-07-02	2015-07-02	2015.500000
NODE_0001025	2015-07-01	2015.497260
EBOV-EM_FORE_2015_1076--GIN-Forecariah|2015-07-01	2015-07-01	2015.497260
EBOV-EM_FORE_2015_1079--GIN-Forecariah|2015-07-01	2015-07-01	2015.497260
NODE_0001552	2015-05-21	2015.384993
EBOV-EM_FORE_2015_1024--GIN-Forecariah|2015-06-29	2015-06-29	2015.491781
EBOV-EM_FORE_2015_696--GIN-Forecariah|2015-06-07	2015-06-07	2015.431507
EBOV-EM_FORE_2015_697--GIN-Forecariah|2015-06-07	2015-06-07	2015.431507
EBOV-EM-FORE-2015-669--GIN-Forecariah|2015-06-05	2015-06-05	2015.426027
NODE_0001348	2015-06-02	2015.417808
EBOV-EM_FORE_2015_896--GIN-Forecariah|2015-06-20	2015-06-20	2015.467123
EBOV-EM-FORE-2015-631--GIN-Forecariah|2015-06-02	2015-06-02	2015.417808
NODE_0001027	2015-05-16	2015.370217
NODE_0001537	2015-06-04	2015.423288
EBOV-EM-FORE-2015-664--GIN-Forecariah|2015-06-04	2015-06-04	2015.423288
EBOV-EM_FORE_2015_781--GIN-Forecariah|2015-06-13	2015-06-13	2015.447945
NODE_0001029	2015-06-15	2015.452522
EBOV-EM-FORE-2015-1414--GIN-Forecariah|2015-07-13	2015-07-13	2015.530137
NODE_0001030	2015-06-16	2015.456164
EBOV-EM-FORE-2015-838--GIN-Forecariah|2015-06-16	2015-06-16	2015.456164
NODE_0001031	2015-06-24	2015.479038
EBOV-EM_COY_2015_022059--GIN-Forecariah|2015-07-02	2015-07-02	2015.500000
NODE_0001032	2015-06-26	2015.482641
EBOV-EM_FORE_2015_1023--GIN-Forecariah|2015-06-29	2015-06-29	2015.491781
NODE_0001033	2015-06-27	2015.486159
EBOV-CON-8811--GIN-Dubreka|2015-06-27	2015-06-27	2015.486301
NODE_0001034	2015-06-28	2015.489496
EBOV-EM_FORE_2015_1140--GIN-Forecariah|2015-07-03	2015-07-03	2015.502740
NODE_0001035	2015-06-28	2015.489728
EBOV-EM_FORE_2015_1437--GIN-Forecariah|2015-07-15	2015-07-15	2015.535616
EBOV-EM_FORE_2015_1047--GIN-Forecariah|2015-06-30	2015-06-30	2015.494521
NODE_0001566	2015-01-27	2015.073785
NODE_0001568	2015-03-17	2015.208177
EBOV-EM_COY_2015_015815--GIN-Fria|2015-04-14	2015-04-14	2015.283562
EBOV-EM_COY_2015_015986--GIN-Fria|2015-04-20	2015-04-20	2015.300000
NODE_0001038	2015-01-27	2015.073785
EBOV-EM_COY_2015_016267--GIN-Dubreka|2015-05-04	2015-05-04	2015.338356
NODE_0001569	2015-03-26	2015.230151
EBOV-EM_COY_2015_023888--GIN-Dubreka|2015-09-15	2015-09-15	2015.705479
NODE_0001570	2015-04-01	2015.247945
EBOV-IPDPFHGINSP_GUI_2015_5038--GIN-Conakry|2015-04-01	2015-04-01	2015.247945
NODE_0001041	2015-04-01	2015.247945
NODE_0001588	2015-05-14	2015.365753
EBOV-EM_COY_2015_016531--GIN-Dubreka|2015-05-14	2015-05-14	2015.365753
EBOV-EM_COY_2015_016617--GIN-Dubreka|2015-05-16	2015-05-16	2015.371233
NODE_0001043	2015-05-04	2015.338758
NODE_0001598	2015-07-20	2015.549051
EBOV-EM_COY_2015_023747--GIN-Dubreka|2015-09-09	2015-09-09	2015.689041
EBOV-REDC_GUI_2015_01285--GIN-Conakry|2015-08-24	2015-08-24	2015.645205
NODE_0001045	2015-05-04	2015.338758
NODE_0001046	2015-05-06	2015.344940
EBOV-EM_COY_2015_017057--GIN-Dubreka|2015-05-27	2015-05-27	2015.401370
EBOV-REDC_GUI_2015_00494B--GIN-Conakry|2015-07-12	2015-07-12	2015.527397
NODE_0001047	2015-05-04	2015.338758
EBOV-EM_COY_2015_016456--GIN-Dubreka|2015-05-12	2015-05-12	2015.360274
NODE_0001050	2015-05-07	2015.345290
NODE_0001051	2015-05-07	2015.345290
EBOV-EM_COY_2015_017240--GIN-Dubreka|2015-05-31	2015-05-31	2015.412329
NODE_0001052	2015-05-27	2015.400183
EBOV-EM_COY_2015_017135--GIN-Dubreka|2015-05-29	2015-05-29	2015.406849
NODE_0001053	2015-05-27	2015.400183
EBOV-REDC_GUI_2015_00589--GIN-Conakry|2015-07-15	2015-07-15	2015.535616
EBOV-EM_COY_2015_017666--GIN-Dubreka|2015-06-12	2015-06-12	2015.445205
NODE_0001055	2015-05-10	2015.354224
NODE_0001056	2015-05-11	2015.357534
EBOV-EM_COY_2015_016414--GIN-Dubreka|2015-05-11	2015-05-11	2015.357534
EBOV-EM_COY_2015_016515--GIN-Dubreka|2015-05-14	2015-05-14	2015.365753
NODE_0001057	2015-05-20	2015.382192
EBOV-EM_COY_2015_016800--GIN-Dubreka|2015-05-20	2015-05-20	2015.382192
NODE_0001058	2015-05-25	2015.395484
EBOV-EM_COY_2015_017238--GIN-Dubreka|2015-05-31	2015-05-31	2015.412329
NODE_0001059	2015-05-25	2015.395484
NODE_0001060	2015-05-27	2015.400463
NODE_0001589	2015-06-16	2015.456164
EBOV-EM_COY_2015_017787--GIN-Dubreka|2015-06-16	2015-06-16	2015.456164
EBOV-EM_COY_2015_017788--GIN-Dubreka|2015-06-16	2015-06-16	2015.456164
NODE_0001066	2015-06-12	2015.445205
EBOV-EM_COY_2015_017664--GIN-Dubreka|2015-06-12	2015-06-12	2015.445205
NODE_0001067	2015-07-07	2015.513049
NODE_0001068	2015-07-08	2015.516438
EBOV-REDC-GUI-2015-00402--GIN-Conakry|2015-07-08	2015-07-08	2015.516438
EBOV-REDC_GUI_2015_00576--GIN-Conakry|2015-07-17	2015-07-17	2015.541096
NODE_0001069	2015-07-12	2015.527397
EBOV-REDC_GUI_2015_00483--GIN-Conakry|2015-07-12	2015-07-12	2015.527397
EBOV-REDC_GUI_2015_00545--GIN-Conakry|2015-07-15	2015-07-15	2015.535616
NODE_0001071	2015-05-25	2015.395484
EBOV-EM_COY_2015_017865--GIN-Dubreka|2015-06-18	2015-06-18	2015.461644
NODE_0001072	2015-05-25	2015.395484
EBOV-REDC-GUI-2015-00502--GIN-Conakry|2015-07-13	2015-07-13	2015.530137
NODE_0001573	2015-07-01	2015.497335
NODE_0001577	2015-07-27	2015.568654
EBOV-CON-11010--GIN-Conakry|2015-08-23	2015-08-23	2015.642466
EBOV-REDC_GUI_2015_01165--GIN-Conakry|2015-08-18	2015-08-18	2015.628767
NODE_0001075	2015-08-03	2015.587671
EBOV-CON-10193--GIN-Conakry|2015-08-03	2015-08-03	2015.587671
NODE_0001076	2015-08-03	2015.587671
EBOV-CON-10512--GIN-Conakry|2015-08-11	2015-08-11	2015.609589
EBOV-CON-10590--GIN-Conakry|2015-08-13	2015-08-13	2015.615068
NODE_0001578	2015-07-19	2015.546436
EBOV-REDC_GUI_2015_01323--GIN-Conakry|2015-08-27	2015-08-27	2015.653425
NODE_0001579	2015-08-04	2015.590113
EBOV-REDC_GUI_2015_01408--GIN-Conakry|2015-09-01	2015-09-01	2015.667123
NODE_0001580	2015-08-22	2015.640346
EBOV-EM_FORE_2015-2547--GIN-Forecariah|2015-09-26	2015-09-26	2015.735616
NODE_0001080	2015-08-24	2015.646073
EBOV-EM_FORE_2015-2531--GIN-Forecariah|2015-09-26	2015-09-26	2015.735616
NODE_0001081	2015-09-08	2015.687630
EBOV-EM_FORE_2015-2417--GIN-Forecariah|2015-09-15	2015-09-15	2015.705479
NODE_0001583	2015-09-26	2015.735616
EBOV-EM_FORE_2015-2533--GIN-Forecariah|2015-09-26	2015-09-26	2015.735616
NODE_0001584	2015-10-10	2015.774290
EBOV-REDC_GUI_2015_02242--GIN-Forecariah|2015-10-24	2015-10-24	2015.812329
NODE_0001399	2015-10-10	2015.774290
EBOV-EM_FORE_2015_2878--GIN-Forecariah|2015-10-24	2015-10-24	2015.812329
EBOV-EM_FORE_2015_2781--GIN-Forecariah|2015-10-13	2015-10-13	2015.782192
NODE_0001400	2014-06-06	2014.428764
NODE_0001418	2014-06-17	2014.458737
EBOV-G4454.1-KR105258-SLE-Kailahun|2014-07-21	2014-07-21	2014.552055
NODE_0001419	2014-07-11	2014.525796
EBOV-G4424.1-KR105252-SLE-Kailahun|2014-07-19	2014-07-19	2014.546575
NODE_0001403	2014-07-13	2014.529269
EBOV-G4323.2-KR105232-SLE-Kenema|2014-07-14	2014-07-14	2014.532877
NODE_0001407	2014-07-14	2014.532877
EBOV-G5039.1-KR105295-SLE-Kenema|2014-08-17	2014-08-17	2014.626027
EBOV-G4329.1-KR105235-SLE-Kailahun|2014-07-14	2014-07-14	2014.532877
NODE_0001420	2014-07-27	2014.567154
EBOV-G4698.1-KR105263-SLE-Kenema|2014-08-03	2014-08-03	2014.587671
EBOV-Makona-201403147-KP240931-SLE-_|2014-09-13	--	--
EBOV-G4981.1-KR105287-SLE-_|2014-08-14	--	--
EBOV-G4982.1-KR105288-SLE-_|2014-08-14	--	--
NODE_0001409	2014-06-06	2014.429027
EBOV-G3913.1-KR105206-SLE-Kenema|2014-06-21	2014-06-21	2014.469863
NODE_0001084	2014-06-15	2014.454511
EBOV-G3848-KM233110-SLE-Kailahun|2014-06-18	2014-06-18	2014.461644
NODE_0001085	2014-06-15	2014.454511
EBOV-G3834-KM233104-SLE-Kailahun|2014-06-17	2014-06-17	2014.458904
NODE_0001086	2014-06-15	2014.454511
NODE_0001481	2014-08-19	2014.632051
EBOV-1104-KR534533-GIN-Dalaba|2014-09-24	2014-09-24	2014.730137
EBOV-1116-KR534534-GIN-Dalaba|2014-09-24	2014-09-24	2014.730137
NODE_0001088	2014-06-15	2014.454511
NODE_0001089	2014-07-07	2014.513049
NODE_0001090	2014-07-08	2014.516438
EBOV-G4200.1-KR105217-SLE-Kenema|2014-07-08	2014-07-08	2014.516438
EBOV-G4347.1-KR105240-SLE-Kenema|2014-07-15	2014-07-15	2014.535616
NODE_0001091	2014-07-31	2014.579644
EBOV-786-KR534521-GIN-Conakry|2014-08-28	2014-08-28	2014.656164
NODE_0001092	2014-07-31	2014.579644
EBOV-20140590-KR653278-SLE-Kenema|2014-09-07	2014-09-07	2014.683562
NODE_0001093	2014-08-02	2014.584931
NODE_0001094	2014-08-03	2014.586401
EBOV-657-KR534515-GIN-Conakry|2014-08-16	2014-08-16	2014.623288
EBOV-G4465.1-KR105259-SLE-Kenema|2014-08-05	2014-08-05	2014.593151
NODE_0001095	2014-08-17	2014.625947
EBOV-77591_EMLK-KU296836-SLE-WesternUrban|2015-01-04	2015-01-04	2015.009589
NODE_0001268	2014-09-14	2014.702740
EBOV-1215-KR534584-GIN-Conakry|2014-10-02	2014-10-02	2014.752055
EBOV-976-KR534525-GIN-Conakry|2014-09-14	2014-09-14	2014.702740
NODE_0000855	2014-07-24	2014.559527
NODE_0001098	2014-07-24	2014.559527
NODE_0000925	2014-08-20	2014.635023
EBOV-J0087-KP759647-SLE-PortLoko|2014-10-23	2014-10-23	2014.809589
NODE_0000926	2014-08-31	2014.665047
NODE_0001102	2014-08-31	2014.665047
EBOV-77580_EMLK-KU296431-SLE-WesternUrban|2015-01-03	2015-01-03	2015.006849
EBOV-J0086-KP759646-SLE-WesternRural|2014-10-23	2014-10-23	2014.809589
NODE_0000928	2014-10-18	2014.795890
EBOV-J0078-KP759746-SLE-WesternUrban|2014-10-18	2014-10-18	2014.795890
NODE_0000929	2014-12-06	2014.929800
NODE_0000930	2014-12-22	2014.973486
EBOV-77675_EMLK-KU296807-SLE-|2015-01-08	2015-01-08	2015.020548
NODE_0000931	2015-01-08	2015.020548
EBOV-77710_EMLK-KU296696-SLE-WesternUrban|2015-01-10	2015-01-10	2015.026027
EBOV-77716_EMLK-KU296569-SLE-WesternUrban|2015-01-10	2015-01-10	2015.026027
EBOV-77673_EMLK-KU296458-SLE-|2015-01-08	2015-01-08	2015.020548
NODE_0000933	2014-12-31	2014.998348
EBOV-77711_EMLK-KU296644-SLE-WesternUrban|2015-01-10	2015-01-10	2015.026027
EBOV-77679_EMLK-KU296512-SLE-|2015-01-08	2015-01-08	2015.020548
EBOV-77676_EMLK-KU296309-SLE-|2015-01-08	2015-01-08	2015.020548
EBOV-77649_EMLK-KU296380-SLE-WesternUrban|2015-01-07	2015-01-07	2015.017808
EBOV-77630_EMLK-KU296779-SLE-WesternUrban|2015-01-06	2015-01-06	2015.015068
EBOV-77563_EMLK-KU296432-SLE-|2015-01-02	2015-01-02	2015.004110
EBOV-405_EMLH-KU296805-SLE-_|2015-01-24	--	--
EBOV-75685_EMLH-KU296365-SLE-_|2015-01-14	--	--
NODE_0000941	2015-01-07	2015.017808
EBOV-77677_EMLK-KU296558-SLE-|2015-01-08	2015-01-08	2015.020548
EBOV-77667_EMLK-KU296361-SLE-|2015-01-08	2015-01-08	2015.020548
EBOV-12161_EMLH-KU296697-SLE-_|2015-02-21	--	--
EBOV-77648_EMLK-KU296620-SLE-WesternUrban|2015-01-07	2015-01-07	2015.017808
NODE_0000945	2015-03-11	2015.189321
NODE_0001110	2015-03-28	2015.238199
EBOV-PL6086-KU296651-SLE-Kambia|2015-04-12	2015-04-12	2015.278082
EBOV-PL5868-KU296550-SLE-Kambia|2015-04-06	2015-04-06	2015.261644
NODE_0000947	2015-04-17	2015.292180
EBOV-14830_EMLK-KU296345-SLE-Kambia|2015-04-27	2015-04-27	2015.319178
NODE_0001437	2015-04-23	2015.308219
EBOV-14888_EMLK-KU296423-SLE-Kambia|2015-05-03	2015-05-03	2015.335616
EBOV-14782_EMLK-KU296639-SLE-Kambia|2015-04-23	2015-04-23	2015.308219
NODE_0000860	2014-08-14	2014.618738
EBOV-J0133-KP759681-SLE-WesternRural|2014-10-31	2014-10-31	2014.831507
NODE_0000861	2014-08-18	2014.628767
EBOV-20141123-KR653291-SLE-Bo|2014-09-22	2014-09-22	2014.724658
EBOV-20140395-KR653279-SLE-Kono|2014-09-02	2014-09-02	2014.669863
EBOV-G5119.1-KR105300-SLE-Kenema|2014-08-24	2014-08-24	2014.645205
EBOV-G5112.1-KR105298-SLE-Kenema|2014-08-19	2014-08-19	2014.631507
EBOV-G5114.1-KR105299-SLE-Pujehun|2014-08-18	2014-08-18	2014.628767
EBOV-G4861.1-KR105274-SLE-_|2014-08-10	--	--
EBOV-380_EMLH-KU296377-SLE-_|2015-01-22	--	--
NODE_0000865	2014-09-01	2014.667559
EBOV-J0081-KP759750-SLE-WesternRural|2014-10-16	2014-10-16	2014.790411
EBOV-J0108-KP759659-SLE-WesternRural|2014-10-28	2014-10-28	2014.823288
NODE_0000879	2014-09-13	2014.700000
EBOV-G5684.1-KR105316-SLE-Kenema|2014-09-13	2014-09-13	2014.700000
EBOV-G5685.1-KR105317-SLE-Kenema|2014-09-13	2014-09-13	2014.700000
NODE_0001443	2014-08-18	2014.628767
EBOV-20141582-KR653230-SLE-Bo|2014-10-04	2014-10-04	2014.757534
NODE_0000899	2014-08-30	2014.662879
NODE_0001118	2014-08-31	2014.663435
EBOV-J0045-KP759714-SLE-WesternUrban|2014-10-05	2014-10-05	2014.760274
EBOV-75779_EMLH-KU296407-SLE-WesternUrban|2015-01-19	2015-01-19	2015.050685
NODE_0000901	2014-09-07	2014.682477
NODE_0001121	2014-09-07	2014.682477
EBOV-J0107-KP759768-SLE-WesternUrban|2014-10-29	2014-10-29	2014.826027
NODE_0001122	2014-09-07	2014.682477
EBOV-J0064-KP759728-SLE-WesternUrban|2014-10-09	2014-10-09	2014.771233
EBOV-J0068-KP759732-SLE-WesternRural|2014-10-09	2014-10-09	2014.771233
NODE_0000904	2014-10-13	2014.782595
NODE_0000905	2014-11-30	2014.912442
EBOV-77525_EMLK-KU296820-SLE-|2014-12-30	2014-12-30	2014.995890
EBOV-77612_EMLK-KU296636-SLE-WesternUrban|2015-01-05	2015-01-05	2015.012329
NODE_0000906	2014-12-07	2014.933126
EBOV-356_EMLH-KU296546-SLE-_|2015-01-21	--	--
NODE_0001453	2014-12-07	2014.933126
EBOV-77589_EMLK-KU296403-SLE-WesternUrban|2015-01-04	2015-01-04	2015.009589
EBOV-77632_EMLK-KU296710-SLE-WesternUrban|2015-01-06	2015-01-06	2015.015068
NODE_0001454	2014-08-19	2014.632112
NODE_0001455	2014-08-19	2014.632265
EBOV-20143187-KR653298-SLE-Pujehun|2014-10-28	2014-10-28	2014.823288
EBOV-J0100-KP759655-SLE-Kambia|2014-10-26	2014-10-26	2014.817808
NODE_0001126	2014-08-19	2014.632112
NODE_0000882	2014-09-29	2014.745027
EBOV-J0091-KP759759-SLE-WesternArea|2014-10-25	2014-10-25	2014.815068
NODE_0000883	2014-10-17	2014.794287
EBOV-J0148-KP759612-SLE-WesternRural|2014-11-06	2014-11-06	2014.847945
EBOV-KT4935-KU296467-SLE-WesternRural|2015-02-11	2015-02-11	2015.113699
NODE_0001129	2014-08-19	2014.632112
NODE_0000895	2014-09-07	2014.683320
EBOV-J0026-KP759670-SLE-Bombali|2014-10-02	2014-10-02	2014.752055
NODE_0000896	2014-10-13	2014.783412
EBOV-J0106-KP759767-SLE-WesternRural|2014-10-28	2014-10-28	2014.823288
NODE_0001132	2014-10-28	2014.823288
EBOV-J0116-KP759664-SLE-WesternRural|2014-10-30	2014-10-30	2014.828767
EBOV-J0098-KP759763-SLE-WesternRural|2014-10-28	2014-10-28	2014.823288
NODE_0001133	2014-08-31	2014.664563
NODE_0001134	2014-08-31	2014.664699
EBOV-J0040-KP759629-SLE-WesternArea|2014-10-04	2014-10-04	2014.757534
EBOV-J0006-KP759630-SLE-WesternRural|2014-09-28	2014-09-28	2014.741096
NODE_0001135	2014-08-31	2014.665242
EBOV-J0117-KP759665-SLE-WesternRural|2014-10-31	2014-10-31	2014.831507
NODE_0001136	2014-08-31	2014.665242
EBOV-J0004-KP759668-SLE-WesternRural|2014-09-28	2014-09-28	2014.741096
NODE_0001137	2014-08-31	2014.665318
NODE_0000889	2014-10-07	2014.764567
EBOV-J0069-KP759733-SLE-WesternRural|2014-10-09	2014-10-09	2014.771233
NODE_0000890	2014-11-02	2014.837669
EBOV-KT2321-KU296762-SLE-PortLoko|2014-12-02	2014-12-02	2014.919178
NODE_0001140	2014-11-03	2014.838940
EBOV-J0170-KP759625-SLE-WesternUrban|2014-11-10	2014-11-10	2014.858904
NODE_0001141	2014-12-02	2014.919178
EBOV-KT2317-KU296735-SLE-PortLoko|2014-12-02	2014-12-02	2014.919178
EBOV-DML12194-KT357818-SLE-WesternUrban|2015-03-04	2015-03-04	2015.171233
NODE_0001142	2014-08-31	2014.665318
EBOV-20141280-KR653276-SLE-Kambia|2014-09-23	2014-09-23	2014.727397
NODE_0001143	2014-08-31	2014.665338
EBOV-20143796-KR653257-SLE-Moyamba|2014-11-05	2014-11-05	2014.845205
NODE_0001145	2014-08-31	2014.665338
NODE_0001146	2014-08-31	2014.665338
EBOV-20141650-KR653225-SLE-Kenema|2014-10-05	2014-10-05	2014.760274
EBOV-G5898.1-KR105331-SLE-Bo|2014-09-22	2014-09-22	2014.724658
NODE_0001149	2014-09-01	2014.665785
EBOV-Makona-UK2-KP658432-SLE-WesternArea|2014-12-29	2014-12-29	2014.993151
NODE_0000887	2015-02-03	2015.092646
EBOV-KT5249-KU296601-SLE-WesternUrban|2015-02-22	2015-02-22	2015.143836
NODE_0001478	2015-02-03	2015.092646
EBOV-12193_EMLH-KU296616-SLE-WesternUrban|2015-02-23	2015-02-23	2015.146575
EBOV-12189_EMLH-KU296369-SLE-WesternUrban|2015-02-23	2015-02-23	2015.146575
NODE_0001151	2014-08-18	2014.629366
NODE_0001152	2014-08-19	2014.631160
NODE_0000913	2014-09-02	2014.671080
EBOV-G5529.1-KR105309-SLE-Kono|2014-09-05	2014-09-05	2014.678082
EBOV-G5743.1-KR105323-SLE-Kono|2014-09-17	2014-09-17	2014.710959
NODE_0001158	2014-08-19	2014.632381
NODE_0000912	2014-09-30	2014.746942
EBOV-20143031-KR653275-SLE-WesternUrban|2014-10-25	2014-10-25	2014.815068
EBOV-J0047-KP759632-SLE-WesternUrban|2014-10-05	2014-10-05	2014.760274
NODE_0001160	2014-08-19	2014.632381
NODE_0001161	2014-08-20	2014.632959
NODE_0000910	2014-09-06	2014.680051
EBOV-1128-KR534580-GIN-Conakry|2014-09-25	2014-09-25	2014.732877
EBOV-1149-KR534582-GIN-Conakry|2014-09-27	2014-09-27	2014.738356
NODE_0001163	2014-08-20	2014.632959
NODE_0000915	2014-10-05	2014.760791
EBOV-77549_EMLK-KU296293-SLE-|2015-01-01	2015-01-01	2015.001370
NODE_0000916	2015-02-14	2015.121918
EBOV-DML12239-KT357820-SLE-WesternUrban|2015-03-09	2015-03-09	2015.184932
EBOV-12004_EMLH-KU296302-SLE-WesternRural|2015-02-14	2015-02-14	2015.121918
NODE_0001166	2014-08-20	2014.632959
EBOV-75722_EMLH-KU296791-SLE-WesternRural|2015-01-15	2015-01-15	2015.039726
NODE_0000858	2014-11-04	2014.841816
EBOV-20143716-KR653292-SLE-Moyamba|2014-11-04	2014-11-04	2014.842466
NODE_0001169	2014-11-05	2014.845205
EBOV-20143753-KR653236-SLE-Tonkolili|2014-11-05	2014-11-05	2014.845205
EBOV-20144610-KR653270-SLE-Tonkolili|2014-11-12	2014-11-12	2014.864384
NODE_0001170	2014-08-20	2014.633096
NODE_0000919	2014-09-03	2014.672916
EBOV-J0167-KP759624-SLE-WesternUrban|2014-11-08	2014-11-08	2014.853425
NODE_0000920	2014-10-06	2014.761827
EBOV-J0065-KP759729-SLE-WesternRural|2014-10-09	2014-10-09	2014.771233
EBOV-J0059-KP759725-SLE-WesternRural|2014-10-08	2014-10-08	2014.768493
EBOV-J0060-KP759726-SLE-WesternUrban|2014-10-06	2014-10-06	2014.763014
NODE_0001173	2014-08-20	2014.633096
EBOV-J0044-KP759713-SLE-WesternRural|2014-10-05	2014-10-05	2014.760274
NODE_0000949	2014-10-04	2014.757534
EBOV-J0093-KP759760-SLE-WesternRural|2014-10-24	2014-10-24	2014.812329
EBOV-J0043-KP759712-SLE-WesternArea|2014-10-04	2014-10-04	2014.757534
NODE_0001498	2014-10-13	2014.782558
EBOV-J0080-KP759749-SLE-PortLoko|2014-10-18	2014-10-18	2014.795890
NODE_0001499	2014-10-13	2014.782558
EBOV-J0136-KP759684-SLE-WesternRural|2014-11-01	2014-11-01	2014.834247
NODE_0000953	2014-12-22	2014.973274
NODE_0001177	2014-12-22	2014.974166
EBOV-DML25411-KT357857-SLE-Kono|2015-03-10	2015-03-10	2015.187671
EBOV-DML25344-KT357856-SLE-Kono|2015-03-06	2015-03-06	2015.176712
NODE_0000955	2015-01-02	2015.004273
EBOV-480_EMLH-KU296491-SLE-_|2015-01-29	--	--
EBOV-468_EMLH-KU296773-SLE-_|2015-01-29	--	--
EBOV-77574_EMLK-KU296700-SLE-|2015-01-03	2015-01-03	2015.006849
EBOV-470_EMLH-KU296662-SLE-_|2015-01-29	--	--
EBOV-518_EMLH-KU296747-SLE-_|2015-02-02	--	--
NODE_0001503	2015-01-26	2015.068535
EBOV-442_EMLH-KU296375-SLE-|2015-01-26	2015-01-26	2015.069863
NODE_0001179	2015-01-26	2015.070343
EBOV-448_EMLH-KU296797-SLE-|2015-01-27	2015-01-27	2015.072603
NODE_0000973	2015-02-23	2015.146575
EBOV-DML25180-KT357855-SLE-Kono|2015-02-23	2015-02-23	2015.146575
EBOV-611_EMLH-KU296619-SLE-_|2015-02-05	--	--
NODE_0001187	2015-01-06	2015.014620
EBOV-389_EMLH-KU296593-SLE-WesternRural|2015-01-23	2015-01-23	2015.061644
