replicate	tip_name	true_date	posterior_mean	hpd_lo	hpd_hi	normalized_rank
sim_005	TIP_248	2025.945205	2025.960030	2025.926867	2025.990781	0.162625
sim_005	TIP_046	2025.953425	2025.946441	2025.912168	2025.990021	0.653352
sim_005	TIP_095	2025.994521	2025.972486	2025.943295	2025.999000	0.940086
sim_005	TIP_391	2025.695890	2025.682735	2025.660893	2025.710359	0.828816
sim_005	TIP_322	2025.967123	2025.957955	2025.915738	2025.996371	0.599144
sim_005	TIP_408	2025.463014	2025.472207	2025.446455	2025.495500	0.241084
sim_005	TIP_489	2025.646575	2025.624615	2025.596120	2025.661304	0.904422
sim_005	TIP_429	2025.493151	2025.476572	2025.458153	2025.495880	0.972896
sim_005	TIP_486	2025.238356	2025.235312	2025.216328	2025.248375	0.553495
sim_005	TIP_471	2025.306849	2025.291900	2025.258304	2025.327007	0.731812
sim_005	TIP_075	2025.224658	2025.225232	2025.199780	2025.247495	0.437946
sim_005	TIP_060	2025.871233	2025.875099	2025.839826	2025.910239	0.452211
sim_005	TIP_280	2025.306849	2025.310078	2025.284702	2025.330457	0.335235
sim_005	TIP_476	2025.331507	2025.343791	2025.323907	2025.365203	0.118402
sim_005	TIP_063	2025.178082	2025.207426	2025.178242	2025.234356	0.031384
sim_005	TIP_005	2025.835616	2025.847338	2025.828066	2025.875603	0.191155
sim_005	TIP_288	2025.969863	2025.972255	2025.945745	2025.998840	0.412268
sim_005	TIP_020	2025.673973	2025.687468	2025.661873	2025.722238	0.245364
sim_005	TIP_236	2025.643836	2025.639072	2025.613478	2025.663884	0.610556
sim_005	TIP_286	2025.424658	2025.452274	2025.417328	2025.492051	0.098431
sim_005	TIP_147	2025.693151	2025.708499	2025.666473	2025.743175	0.278174
sim_005	TIP_496	2025.898630	2025.852055	2025.829926	2025.884831	0.987161
sim_005	TIP_129	2025.000000	2025.010654	2024.995080	2025.035516	0.159772
sim_005	TIP_437	2025.632877	2025.605167	2025.575962	2025.636606	0.930100
sim_005	TIP_498	2025.024658	2025.014840	2024.995080	2025.039066	0.808845
sim_006	TIP_288	2025.454795	2025.463947	2025.423957	2025.496980	0.326676
sim_006	TIP_150	2025.701370	2025.695823	2025.666903	2025.731736	0.670471
sim_006	TIP_251	2025.868493	2025.861352	2025.836775	2025.893380	0.734665
sim_006	TIP_234	2025.035616	2025.034697	2025.012068	2025.062353	0.553495
sim_006	TIP_316	2025.884932	2025.854172	2025.828506	2025.892440	0.917261
sim_006	TIP_038	2025.230137	2025.189169	2025.159953	2025.232257	0.944365
sim_006	TIP_243	2025.224658	2025.188305	2025.157323	2025.228556	0.931526
sim_006	TIP_388	2025.994521	2025.964328	2025.922587	2026.000270	0.908702
sim_006	TIP_304	2025.241096	2025.196310	2025.169203	2025.232226	0.992867
sim_006	TIP_040	2025.621918	2025.639215	2025.609318	2025.665084	0.145506
sim_006	TIP_306	2025.413699	2025.437363	2025.409268	2025.475222	0.054208
sim_006	TIP_068	2025.802740	2025.806596	2025.777541	2025.834947	0.369472
sim_006	TIP_034	2025.328767	2025.356726	2025.327077	2025.396591	0.044223
sim_006	TIP_223	2025.654795	2025.627428	2025.596500	2025.661314	0.964337
sim_006	TIP_221	2025.046575	2025.042948	2025.001979	2025.083391	0.554922
sim_006	TIP_211	2025.136986	2025.147761	2025.127136	2025.163654	0.148359
sim_006	TIP_365	2025.257534	2025.265772	2025.242205	2025.297030	0.349501
sim_006	TIP_189	2025.558904	2025.560631	2025.530737	2025.582942	0.362340
sim_006	TIP_427	2025.068493	2025.058776	2025.024887	2025.086072	0.644793
sim_006	TIP_419	2025.421918	2025.451327	2025.412988	2025.492490	0.134094
sim_006	TIP_456	2025.553425	2025.563976	2025.536226	2025.582892	0.194009
sim_006	TIP_328	2025.673973	2025.683692	2025.661383	2025.718968	0.355207
sim_006	TIP_323	2025.868493	2025.864471	2025.831406	2025.903459	0.596291
sim_006	TIP_268	2025.164384	2025.177077	2025.158253	2025.204819	0.158345
sim_006	TIP_439	2025.775342	2025.775889	2025.744555	2025.814858	0.557775
sim_006	TIP_494	2025.394521	2025.392179	2025.368222	2025.415769	0.503566
sim_006	TIP_017	2025.347945	2025.341992	2025.324397	2025.369133	0.743224
sim_006	TIP_111	2025.602740	2025.617614	2025.582021	2025.662353	0.352354
sim_006	TIP_464	2025.830137	2025.764863	2025.743515	2025.792830	0.998573
sim_006	TIP_293	2025.841096	2025.866335	2025.831356	2025.906199	0.155492
sim_006	TIP_390	2025.758904	2025.775322	2025.748994	2025.807619	0.126961
sim_006	TIP_491	2025.389041	2025.368420	2025.332556	2025.407518	0.803138
sim_006	TIP_179	2025.361644	2025.376420	2025.336226	2025.413139	0.251070
sim_006	TIP_065	2025.657534	2025.646246	2025.618458	2025.667873	0.763195
sim_006	TIP_204	2025.367123	2025.367146	2025.327357	2025.406639	0.509272
sim_006	TIP_322	2025.654795	2025.644190	2025.616758	2025.667873	0.728959
sim_006	TIP_445	2025.619178	2025.602665	2025.576451	2025.642145	0.811698
sim_006	TIP_143	2025.882192	2025.885353	2025.850424	2025.916158	0.400856
sim_006	TIP_383	2025.284932	2025.304554	2025.276922	2025.330017	0.124108
sim_006	TIP_087	2025.619178	2025.613577	2025.579241	2025.659544	0.617689
sim_006	TIP_061	2025.967123	2025.983076	2025.958253	2026.002120	0.121255
sim_006	TIP_159	2025.410959	2025.400566	2025.382081	2025.415769	0.877318
sim_006	TIP_422	2025.046575	2025.034603	2025.012108	2025.060443	0.841655
sim_006	TIP_454	2025.649315	2025.610434	2025.582801	2025.645155	0.977175
sim_006	TIP_458	2025.663014	2025.647766	2025.623017	2025.665913	0.947218
sim_006	TIP_355	2025.372603	2025.362331	2025.327076	2025.399220	0.700428
sim_006	TIP_242	2025.427397	2025.436972	2025.409328	2025.475062	0.392297
sim_006	TIP_349	2025.438356	2025.431539	2025.409328	2025.454954	0.750357
sim_006	TIP_475	2025.739726	2025.701310	2025.665043	2025.741055	0.951498
sim_006	TIP_398	2025.991781	2025.979211	2025.945475	2026.002070	0.751783
sim_006	TIP_134	2025.769863	2025.780661	2025.749054	2025.824007	0.376605
sim_006	TIP_434	2025.339726	2025.350457	2025.324447	2025.382911	0.315264
sim_006	TIP_463	2025.668493	2025.685427	2025.662313	2025.717188	0.102710
sim_006	TIP_338	2025.013699	2025.019419	2024.997429	2025.042236	0.365193
sim_006	TIP_107	2025.235616	2025.224277	2025.192990	2025.247715	0.713267
sim_006	TIP_201	2025.917808	2025.949375	2025.916168	2025.993050	0.044223
sim_006	TIP_376	2025.610959	2025.610434	2025.579131	2025.648645	0.534950
sim_006	TIP_178	2025.378082	2025.358172	2025.327186	2025.397580	0.793153
sim_006	TIP_432	2025.180822	2025.182158	2025.157213	2025.210308	0.526391
sim_006	TIP_028	2025.372603	2025.366177	2025.338095	2025.395611	0.686163
sim_006	TIP_433	2025.057534	2025.067034	2025.050364	2025.087002	0.184023
sim_006	TIP_057	2025.227397	2025.230699	2025.208549	2025.248645	0.346648
sim_006	TIP_002	2025.315068	2025.274671	2025.246805	2025.312488	0.980029
sim_006	TIP_033	2025.989041	2025.960556	2025.919137	2025.997640	0.844508
sim_006	TIP_093	2025.490411	2025.479436	2025.458643	2025.497850	0.830243
sim_006	TIP_438	2025.624658	2025.611286	2025.580991	2025.643235	0.783167
sim_006	TIP_354	2025.194521	2025.188450	2025.157323	2025.229417	0.653352
sim_006	TIP_477	2025.980822	2025.960029	2025.924387	2025.997420	0.820257
sim_006	TIP_152	2025.550685	2025.561107	2025.531667	2025.580272	0.202568
sim_006	TIP_287	2025.095890	2025.110655	2025.084341	2025.142786	0.222539
sim_006	TIP_290	2025.698630	2025.700482	2025.664993	2025.741815	0.519258
sim_006	TIP_144	2025.260274	2025.280628	2025.244885	2025.320877	0.205421
sim_006	TIP_485	2025.627397	2025.651761	2025.625766	2025.667823	0.064194
sim_006	TIP_003	2025.528767	2025.525405	2025.493540	2025.566623	0.609130
sim_006	TIP_286	2025.424658	2025.441982	2025.414748	2025.477092	0.165478
sim_006	TIP_077	2025.252055	2025.275465	2025.245875	2025.307169	0.074180
sim_006	TIP_121	2025.876712	2025.871787	2025.834856	2025.912599	0.564907
sim_006	TIP_357	2025.961644	2025.937787	2025.911628	2025.981051	0.863053
sim_007	TIP_298	2025.452055	2025.444916	2025.412938	2025.485032	0.646220
sim_007	TIP_282	2025.356164	2025.346352	2025.324286	2025.376372	0.738944
sim_007	TIP_338	2025.504110	2025.545406	2025.507829	2025.580982	0.032810
sim_007	TIP_146	2025.430137	2025.429509	2025.409218	2025.454844	0.577746
sim_007	TIP_276	2025.071233	2025.058044	2025.021157	2025.085961	0.714693
sim_007	TIP_211	2025.600000	2025.602252	2025.578201	2025.634846	0.513552
sim_007	TIP_242	2025.353425	2025.367070	2025.330696	2025.408278	0.292439
sim_007	TIP_228	2025.936986	2025.938907	2025.912448	2025.973642	0.524964
sim_007	TIP_181	2025.265753	2025.273067	2025.244834	2025.302479	0.353780
sim_007	TIP_137	2025.950685	2025.957803	2025.932505	2025.990960	0.339515
sim_007	TIP_306	2025.421918	2025.446803	2025.411078	2025.485091	0.125535
sim_007	TIP_077	2025.490411	2025.469460	2025.447564	2025.492430	0.952924
sim_007	TIP_256	2025.906849	2025.907449	2025.896880	2025.917138	0.376605
sim_007	TIP_350	2025.230137	2025.231362	2025.212918	2025.248535	0.403709
sim_007	TIP_074	2025.027397	2025.025487	2024.995629	2025.047555	0.554922
sim_007	TIP_246	2025.194521	2025.194194	2025.161803	2025.229357	0.556348
sim_007	TIP_222	2025.967123	2025.978341	2025.948925	2026.001030	0.186876
sim_007	TIP_156	2025.153425	2025.151476	2025.135286	2025.163604	0.497860
sim_007	TIP_385	2025.539726	2025.535667	2025.498730	2025.571842	0.569187
sim_007	TIP_371	2025.128767	2025.128850	2025.088660	2025.159004	0.452211
sim_007	TIP_479	2025.509589	2025.541146	2025.496930	2025.578132	0.176890
sim_007	TIP_144	2025.435616	2025.431135	2025.410198	2025.459513	0.714693
sim_007	TIP_442	2025.994521	2025.972323	2025.944375	2026.001030	0.924394
sim_007	TIP_390	2025.041096	2025.053342	2025.017418	2025.084161	0.269615
sim_007	TIP_355	2025.326027	2025.307386	2025.283181	2025.330727	0.947218
sim_007	TIP_391	2025.065753	2025.052295	2025.015608	2025.087001	0.700428
sim_007	TIP_415	2025.397260	2025.367433	2025.330686	2025.407389	0.910128
sim_007	TIP_126	2025.673973	2025.675088	2025.661273	2025.696889	0.560628
sim_007	TIP_030	2025.926027	2025.932067	2025.910588	2025.967233	0.446505
sim_007	TIP_425	2025.200000	2025.181890	2025.158963	2025.215718	0.857347
sim_007	TIP_369	2025.276712	2025.263113	2025.242095	2025.288651	0.857347
sim_007	TIP_154	2025.526027	2025.538058	2025.503279	2025.576382	0.306705
sim_007	TIP_124	2025.013699	2025.018413	2024.998200	2025.047625	0.427960
sim_007	TIP_177	2025.868493	2025.865892	2025.831136	2025.900539	0.556348
sim_007	TIP_088	2025.926027	2025.955263	2025.918857	2025.999220	0.135521
sim_007	TIP_499	2025.109589	2025.128303	2025.091440	2025.160864	0.216833
sim_007	TIP_492	2025.638356	2025.624569	2025.584601	2025.661263	0.660485
sim_007	TIP_229	2025.789041	2025.770232	2025.746195	2025.800119	0.874465
sim_007	TIP_328	2025.356164	2025.360910	2025.327026	2025.397370	0.456491
sim_007	TIP_052	2025.873973	2025.863429	2025.832116	2025.895950	0.703281
sim_007	TIP_014	2025.564384	2025.554825	2025.528886	2025.579062	0.727532
sim_007	TIP_089	2025.849315	2025.853346	2025.829326	2025.881381	0.439372
sim_007	TIP_147	2025.284932	2025.273114	2025.245704	2025.306029	0.783167
sim_007	TIP_059	2025.978082	2025.976051	2025.950744	2026.001030	0.524964
sim_007	TIP_345	2025.342466	2025.348654	2025.326086	2025.382741	0.433666
sim_007	TIP_399	2025.882192	2025.887946	2025.854894	2025.916098	0.332382
sim_007	TIP_001	2025.515068	2025.542627	2025.504160	2025.576332	0.114123
sim_007	TIP_356	2025.309589	2025.307359	2025.277742	2025.329797	0.475036
sim_007	TIP_217	2025.528767	2025.536323	2025.500609	2025.568212	0.318117
sim_007	TIP_307	2025.041096	2025.033675	2025.003729	2025.066793	0.689016
sim_007	TIP_168	2025.441096	2025.445451	2025.411948	2025.484111	0.462197
sim_007	TIP_172	2025.580822	2025.597903	2025.577271	2025.622967	0.042796
sim_007	TIP_110	2025.208219	2025.192294	2025.164433	2025.222967	0.860200
sim_007	TIP_012	2025.673973	2025.679614	2025.661323	2025.700590	0.329529
sim_007	TIP_452	2025.800000	2025.813532	2025.780982	2025.834836	0.181170
sim_007	TIP_032	2025.060274	2025.034746	2024.998250	2025.069473	0.891583
sim_007	TIP_049	2025.156164	2025.127174	2025.091460	2025.158134	0.955777
sim_007	TIP_184	2025.813699	2025.815162	2025.785471	2025.834887	0.353780
sim_007	TIP_026	2025.550685	2025.564189	2025.537096	2025.582782	0.145506
sim_007	TIP_372	2025.789041	2025.782043	2025.746194	2025.820158	0.631954
sim_007	TIP_291	2025.230137	2025.194319	2025.159893	2025.230196	0.951498
sim_007	TIP_068	2025.545205	2025.534596	2025.496870	2025.573652	0.674750
sim_007	TIP_325	2025.408219	2025.379369	2025.339836	2025.410129	0.961484
sim_007	TIP_368	2025.024658	2025.034754	2024.998369	2025.069523	0.342368
sim_007	TIP_036	2025.498630	2025.529269	2025.494149	2025.570912	0.049929
sim_007	TIP_238	2025.745205	2025.723281	2025.688761	2025.748975	0.950071
sim_007	TIP_487	2025.501370	2025.545019	2025.507019	2025.580052	0.018545
sim_007	TIP_161	2025.545205	2025.538152	2025.500559	2025.571732	0.586305
sim_010	TIP_300	2025.649315	2025.629108	2025.593760	2025.658533	0.875892
sim_010	TIP_301	2025.663014	2025.650017	2025.627457	2025.666673	0.915835
sim_010	TIP_425	2025.556164	2025.555948	2025.526087	2025.582672	0.447932
sim_010	TIP_417	2025.049315	2025.055497	2025.030196	2025.080382	0.319544
sim_010	TIP_486	2025.276712	2025.255739	2025.242095	2025.274032	0.960057
sim_010	TIP_253	2025.717808	2025.699645	2025.664883	2025.738855	0.774608
sim_010	TIP_234	2025.071233	2025.065256	2025.042946	2025.084102	0.623395
sim_010	TIP_107	2025.254795	2025.258959	2025.242095	2025.279622	0.432240
sim_010	TIP_223	2025.194521	2025.195391	2025.159893	2025.237526	0.500713
sim_010	TIP_186	2025.304110	2025.310291	2025.293270	2025.326087	0.215407
sim_010	TIP_028	2025.786301	2025.806056	2025.773582	2025.834787	0.136947
sim_010	TIP_051	2025.673973	2025.692844	2025.664003	2025.731566	0.185449
sim_010	TIP_179	2025.120548	2025.109240	2025.090461	2025.131616	0.827389
sim_010	TIP_072	2025.808219	2025.787187	2025.748925	2025.826567	0.798859
sim_010	TIP_100	2025.432877	2025.432125	2025.409218	2025.459384	0.573466
sim_010	TIP_207	2025.586301	2025.611051	2025.579081	2025.652114	0.069900
sim_010	TIP_066	2025.090411	2025.093923	2025.080451	2025.108699	0.370899
sim_010	TIP_326	2025.734247	2025.699832	2025.664883	2025.737906	0.940086
sim_010	TIP_015	2025.545205	2025.555714	2025.524287	2025.581742	0.239658
sim_010	TIP_449	2025.663014	2025.628299	2025.599110	2025.659444	0.991441
sim_010	TIP_421	2025.578082	2025.567438	2025.548925	2025.582672	0.907275
sim_010	TIP_116	2025.649315	2025.633981	2025.595510	2025.667663	0.690442
sim_010	TIP_115	2025.030137	2025.033692	2025.001860	2025.079502	0.499287
sim_010	TIP_045	2025.120548	2025.120957	2025.085921	2025.158954	0.504993
sim_010	TIP_341	2025.073973	2025.075644	2025.063953	2025.086842	0.343795
sim_010	TIP_025	2025.802740	2025.802711	2025.768122	2025.832977	0.470756
sim_010	TIP_472	2025.835616	2025.866248	2025.832006	2025.908768	0.064194
sim_010	TIP_469	2025.268493	2025.266799	2025.242095	2025.301429	0.620542
sim_010	TIP_271	2025.665753	2025.685294	2025.661273	2025.716938	0.062767
sim_010	TIP_464	2025.780822	2025.803368	2025.769913	2025.832047	0.126961
sim_010	TIP_014	2025.136986	2025.135504	2025.117048	2025.155394	0.560628
sim_010	TIP_325	2025.687671	2025.714020	2025.676772	2025.741705	0.079886
sim_010	TIP_172	2025.832877	2025.859557	2025.829326	2025.902359	0.044223
sim_010	TIP_409	2025.389041	2025.382704	2025.348925	2025.415609	0.584879
sim_010	TIP_042	2025.832877	2025.859741	2025.829266	2025.903280	0.032810
sim_010	TIP_047	2025.021918	2025.033481	2025.000050	2025.076772	0.328103
sim_010	TIP_204	2025.912329	2025.865424	2025.833856	2025.904279	0.995720
sim_010	TIP_342	2025.189041	2025.185042	2025.166303	2025.204650	0.651926
sim_010	TIP_309	2025.290411	2025.275007	2025.248445	2025.301529	0.833096
sim_010	TIP_262	2025.967123	2025.944653	2025.913318	2025.991840	0.804565
sim_010	TIP_454	2025.183562	2025.183896	2025.168122	2025.199110	0.507846
sim_010	TIP_343	2025.339726	2025.345712	2025.325157	2025.368043	0.352354
sim_010	TIP_073	2025.279452	2025.289296	2025.258454	2025.317868	0.288160
sim_010	TIP_265	2025.805479	2025.796348	2025.757214	2025.830196	0.643367
sim_010	TIP_303	2025.394521	2025.398967	2025.382732	2025.412869	0.289586
sim_010	TIP_259	2025.720548	2025.717092	2025.675892	2025.747115	0.496434
sim_010	TIP_333	2025.284932	2025.289261	2025.256664	2025.319658	0.385164
sim_010	TIP_322	2025.068493	2025.027146	2024.995519	2025.064003	0.961484
sim_010	TIP_401	2025.046575	2025.059800	2025.033866	2025.082301	0.184023
sim_010	TIP_128	2025.241096	2025.228807	2025.212888	2025.245695	0.915835
sim_010	TIP_340	2025.309589	2025.276867	2025.242095	2025.313308	0.930100
sim_010	TIP_328	2025.504110	2025.528613	2025.494140	2025.571713	0.138374
sim_010	TIP_013	2025.539726	2025.528867	2025.491410	2025.567173	0.687589
sim_010	TIP_166	2025.079452	2025.065052	2025.041155	2025.084102	0.898716
sim_010	TIP_297	2025.106849	2025.112167	2025.093200	2025.132556	0.296719
sim_010	TIP_391	2025.213699	2025.217895	2025.180062	2025.245805	0.360913
sim_010	TIP_004	2025.794521	2025.802942	2025.768992	2025.831997	0.315264
sim_010	TIP_232	2025.361644	2025.368642	2025.341585	2025.397320	0.349501
sim_010	TIP_359	2025.065753	2025.061226	2025.038415	2025.084981	0.589158
sim_010	TIP_360	2025.797260	2025.806475	2025.768232	2025.833906	0.285307
sim_010	TIP_273	2025.635616	2025.633505	2025.600989	2025.663994	0.492154
sim_010	TIP_354	2025.624658	2025.616699	2025.583621	2025.651175	0.700428
sim_010	TIP_287	2025.586301	2025.595598	2025.576341	2025.625637	0.286733
sim_010	TIP_055	2025.482192	2025.465174	2025.433876	2025.494130	0.818830
sim_010	TIP_034	2025.600000	2025.596110	2025.576341	2025.625647	0.687589
sim_010	TIP_133	2025.558904	2025.554959	2025.526087	2025.582672	0.547789
sim_010	TIP_446	2025.013699	2025.029842	2024.997319	2025.071283	0.263909
sim_010	TIP_163	2025.928767	2025.950414	2025.914198	2025.993641	0.218260
sim_010	TIP_178	2025.621918	2025.630558	2025.598259	2025.664863	0.289586
sim_010	TIP_281	2025.745205	2025.734229	2025.713378	2025.749855	0.871612
sim_010	TIP_124	2025.221918	2025.193796	2025.159903	2025.237486	0.844508
sim_010	TIP_063	2025.243836	2025.218489	2025.177202	2025.246625	0.958631
sim_010	TIP_276	2025.221918	2025.193706	2025.157163	2025.237486	0.840228
sim_010	TIP_152	2025.197260	2025.193558	2025.158033	2025.232996	0.593438
sim_010	TIP_139	2025.419178	2025.426673	2025.409268	2025.445765	0.243937
sim_010	TIP_485	2025.334247	2025.345552	2025.324287	2025.371792	0.236805
sim_010	TIP_387	2025.452055	2025.442216	2025.413748	2025.475832	0.718973
sim_010	TIP_064	2025.405479	2025.396387	2025.369913	2025.415548	0.697575
sim_010	TIP_102	2025.421918	2025.434912	2025.409218	2025.468543	0.275321
sim_010	TIP_230	2025.293151	2025.289796	2025.264863	2025.323407	0.566334
sim_010	TIP_195	2025.928767	2025.937755	2025.911458	2025.978201	0.406562
sim_010	TIP_036	2025.498630	2025.511655	2025.491410	2025.541576	0.172611
sim_010	TIP_429	2025.336986	2025.345145	2025.324287	2025.371713	0.289586
sim_010	TIP_238	2025.487671	2025.464497	2025.432176	2025.495061	0.905849
sim_011	TIP_256	2025.043836	2025.052779	2025.012328	2025.087052	0.320970
sim_011	TIP_400	2025.010959	2025.021755	2024.995080	2025.057214	0.319544
sim_011	TIP_337	2025.619178	2025.599825	2025.575962	2025.628917	0.901569
sim_011	TIP_085	2025.684932	2025.686949	2025.660783	2025.717798	0.520685
sim_011	TIP_146	2025.438356	2025.454721	2025.420718	2025.489301	0.231098
sim_011	TIP_288	2025.460274	2025.455206	2025.423357	2025.492770	0.613409
sim_011	TIP_377	2025.863014	2025.898139	2025.876222	2025.916428	0.008559
sim_011	TIP_111	2025.030137	2025.056125	2025.029596	2025.082732	0.047076
sim_011	TIP_127	2025.652055	2025.635586	2025.605919	2025.659894	0.868759
sim_011	TIP_163	2025.684932	2025.703493	2025.673652	2025.735616	0.119829
sim_011	TIP_073	2025.468493	2025.457278	2025.420718	2025.490961	0.677603
sim_011	TIP_322	2025.358904	2025.341810	2025.323797	2025.365923	0.911555
sim_011	TIP_351	2025.150685	2025.140962	2025.109209	2025.163874	0.656205
sim_011	TIP_292	2025.106849	2025.120913	2025.084451	2025.156824	0.323823
