replicate	tip_name	true_date	posterior_mean	hpd_lo	hpd_hi	normalized_rank
sim_165	TIP_116	2025.389041	2025.379206	2025.326297	2025.435206	0.620542
sim_165	TIP_324	2025.904110	2025.902224	2025.878632	2025.928497	0.593438
sim_165	TIP_250	2025.016438	2025.014620	2024.995070	2025.042735	0.644793
sim_165	TIP_344	2025.213699	2025.203395	2025.162193	2025.238086	0.740371
sim_165	TIP_015	2025.884932	2025.906328	2025.805479	2025.983151	0.339515
sim_165	TIP_230	2025.315068	2025.304394	2025.259043	2025.353155	0.707561
sim_165	TIP_417	2025.443836	2025.397146	2025.350414	2025.448635	0.948645
sim_165	TIP_147	2025.852055	2025.857369	2025.832326	2025.885891	0.380884
sim_165	TIP_221	2025.797260	2025.763745	2025.695340	2025.812189	0.883024
sim_165	TIP_242	2025.989041	2025.967212	2025.931647	2026.001230	0.831669
sim_165	TIP_112	2025.704110	2025.720449	2025.677531	2025.761374	0.222539
sim_165	TIP_258	2025.131507	2025.144356	2025.094111	2025.186711	0.273894
sim_165	TIP_115	2025.394521	2025.381211	2025.324657	2025.443015	0.689016
sim_165	TIP_232	2025.213699	2025.180676	2025.139456	2025.226847	0.912981
sim_165	TIP_289	2025.983562	2025.974696	2025.939046	2026.001230	0.611983
sim_165	TIP_295	2025.630137	2025.594464	2025.556024	2025.636026	0.951498
sim_165	TIP_293	2025.057534	2025.046136	2024.995619	2025.109178	0.671897
sim_165	TIP_042	2025.378082	2025.393280	2025.365613	2025.431367	0.166904
sim_165	TIP_469	2025.616438	2025.630132	2025.593010	2025.657804	0.172611
sim_166	TIP_113	2025.241096	2025.279578	2025.208059	2025.368232	0.213980
sim_166	TIP_415	2025.769863	2025.783696	2025.753374	2025.815389	0.206847
sim_166	TIP_119	2025.575342	2025.599376	2025.562483	2025.641046	0.101284
sim_166	TIP_410	2025.372603	2025.383465	2025.336826	2025.429477	0.312411
sim_166	TIP_346	2025.153425	2025.191071	2025.141476	2025.250255	0.071327
sim_166	TIP_085	2025.583562	2025.591047	2025.543295	2025.634567	0.378031
sim_166	TIP_190	2025.183562	2025.202252	2025.143445	2025.258414	0.302425
sim_166	TIP_171	2025.534247	2025.526247	2025.496760	2025.560824	0.738944
sim_166	TIP_025	2025.454795	2025.464387	2025.392550	2025.533247	0.389444
sim_166	TIP_280	2025.136986	2025.134103	2025.095020	2025.176222	0.566334
sim_166	TIP_107	2025.109589	2025.094336	2025.051024	2025.134457	0.767475
sim_166	TIP_261	2025.528767	2025.516879	2025.475782	2025.553365	0.753210
sim_166	TIP_358	2025.884932	2025.885027	2025.839186	2025.926187	0.459344
sim_166	TIP_015	2025.917808	2025.947153	2025.899670	2025.998790	0.132668
sim_166	TIP_133	2025.745205	2025.731539	2025.692330	2025.763403	0.813124
sim_166	TIP_489	2025.334247	2025.324176	2025.255014	2025.382792	0.580599
sim_166	TIP_167	2025.106849	2025.108351	2025.068713	2025.146075	0.452211
sim_166	TIP_241	2025.084932	2025.095024	2025.037486	2025.174472	0.470756
sim_166	TIP_310	2025.123288	2025.090635	2025.054574	2025.126037	0.954351
sim_166	TIP_123	2025.753425	2025.758225	2025.722207	2025.793531	0.422254
sim_166	TIP_491	2025.994521	2025.989804	2025.976122	2026.002070	0.697575
sim_167	TIP_415	2025.978082	2025.981581	2025.954974	2026.002120	0.329529
sim_167	TIP_124	2025.991781	2025.022989	2024.995570	2025.064773	1.000000
sim_167	TIP_098	2025.709589	2025.735974	2025.704889	2025.774622	0.065621
sim_167	TIP_334	2025.372603	2025.400004	2025.329797	2025.471113	0.248217
sim_167	TIP_413	2025.715068	2025.679613	2025.620008	2025.738996	0.847361
sim_167	TIP_092	2025.476712	2025.013836	2024.995140	2025.042026	1.000000
sim_167	TIP_006	2025.520548	2025.522104	2025.496060	2025.550635	0.487874
sim_167	TIP_499	2025.416438	2025.418706	2025.388231	2025.451235	0.492154
sim_167	TIP_228	2025.410959	2025.397585	2025.322477	2025.470843	0.620542
sim_167	TIP_432	2025.156164	2025.132480	2025.092280	2025.171883	0.865906
sim_167	TIP_367	2025.276712	2025.290908	2025.257524	2025.319608	0.131241
sim_167	TIP_155	2025.323288	2025.348825	2025.289321	2025.405269	0.231098
sim_167	TIP_016	2025.857534	2025.862811	2025.830796	2025.902510	0.429387
sim_167	TIP_206	2025.783562	2025.783769	2025.735936	2025.829427	0.510699
sim_167	TIP_392	2025.158904	2025.173635	2025.136056	2025.212819	0.238231
sim_167	TIP_370	2025.512329	2025.532555	2025.452944	2025.623677	0.400856
sim_167	TIP_391	2025.394521	2025.382054	2025.334956	2025.431937	0.706134
sim_167	TIP_128	2025.945205	2025.934806	2025.882921	2025.993361	0.636234
sim_168	TIP_464	2025.567123	2025.554638	2025.515578	2025.605929	0.716120
sim_168	TIP_093	2025.134247	2025.153544	2025.101819	2025.195070	0.222539
sim_168	TIP_252	2025.065753	2025.070813	2025.032317	2025.108109	0.356633
sim_168	TIP_103	2025.284932	2025.315450	2025.262624	2025.375882	0.205421
sim_168	TIP_023	2025.802740	2025.799748	2025.764983	2025.831667	0.570613
sim_168	TIP_260	2025.704110	2025.683124	2025.613378	2025.736477	0.747504
sim_168	TIP_118	2025.378082	2025.381281	2025.347555	2025.421478	0.409415
sim_168	TIP_379	2025.728767	2025.730332	2025.696370	2025.771443	0.490728
sim_168	TIP_334	2025.789041	2025.779620	2025.745715	2025.811458	0.767475
sim_168	TIP_204	2025.123288	2025.154267	2025.102909	2025.199450	0.112696
sim_168	TIP_010	2025.493151	2025.503584	2025.480062	2025.530247	0.184023
sim_168	TIP_243	2025.117808	2025.113613	2025.078972	2025.152114	0.603424
sim_168	TIP_493	2025.830137	2025.825218	2025.789541	2025.871063	0.663338
sim_168	TIP_020	2025.627397	2025.660213	2025.612319	2025.701910	0.075606
sim_168	TIP_389	2025.079452	2025.094372	2025.060704	2025.128667	0.196862
sim_168	TIP_322	2025.117808	2025.115836	2025.089971	2025.139166	0.623395
sim_168	TIP_229	2025.567123	2025.563936	2025.523847	2025.618808	0.603424
sim_168	TIP_235	2025.460274	2025.436963	2025.401489	2025.478852	0.888730
sim_168	TIP_318	2025.761644	2025.727174	2025.647125	2025.799660	0.760342
sim_168	TIP_342	2025.556164	2025.534499	2025.505489	2025.573152	0.891583
sim_168	TIP_221	2025.506849	2025.527675	2025.499070	2025.559294	0.077033
sim_168	TIP_188	2025.098630	2025.069847	2025.030577	2025.107499	0.938659
sim_168	TIP_014	2025.764384	2025.782411	2025.743716	2025.820667	0.171184
sim_168	TIP_348	2025.219178	2025.202191	2025.167792	2025.248165	0.793153
sim_168	TIP_289	2025.879452	2025.863625	2025.830617	2025.899950	0.851641
sim_168	TIP_466	2025.824658	2025.772902	2025.688171	2025.854405	0.864479
sim_168	TIP_178	2025.016438	2025.027141	2025.000509	2025.061694	0.268188
sim_168	TIP_375	2025.197260	2025.135878	2025.074462	2025.193041	0.990014
sim_168	TIP_004	2025.490411	2025.459686	2025.434246	2025.490081	0.974322
sim_168	TIP_454	2025.986301	2025.969517	2025.935576	2025.999830	0.811698
sim_168	TIP_070	2025.846575	2025.870070	2025.801489	2025.920177	0.276748
sim_168	TIP_314	2025.961644	2025.963448	2025.935566	2025.996820	0.466476
sim_168	TIP_279	2025.410959	2025.413228	2025.386641	2025.446295	0.493581
sim_168	TIP_183	2025.742466	2025.762818	2025.716478	2025.817038	0.221113
sim_168	TIP_491	2025.389041	2025.410934	2025.349365	2025.469203	0.275321
sim_169	TIP_435	2025.890411	2025.875993	2025.855074	2025.900750	0.907275
sim_169	TIP_180	2025.210959	2025.231946	2025.199450	2025.263284	0.106990
sim_169	TIP_441	2025.345205	2025.324507	2025.298730	2025.353104	0.925820
sim_169	TIP_200	2025.443836	2025.469439	2025.420938	2025.518898	0.194009
sim_169	TIP_205	2025.926027	2025.929259	2025.887171	2025.963724	0.419401
sim_169	TIP_047	2025.263014	2025.232368	2025.199340	2025.262404	0.965763
sim_169	TIP_067	2025.794521	2025.756301	2025.715518	2025.793151	0.975749
sim_169	TIP_202	2025.673973	2025.630496	2025.565364	2025.696160	0.880171
sim_169	TIP_322	2025.558904	2025.544173	2025.517488	2025.581142	0.786020
sim_169	TIP_396	2025.638356	2025.615918	2025.569913	2025.669033	0.783167
sim_169	TIP_224	2025.016438	2025.023188	2024.995680	2025.055354	0.426534
sim_169	TIP_364	2025.978082	2025.981181	2025.955614	2026.001910	0.352354
sim_169	TIP_002	2025.972603	2025.975737	2025.947245	2026.001800	0.390870
sim_169	TIP_168	2025.164384	2025.143372	2025.089600	2025.194860	0.773181
sim_169	TIP_039	2025.956164	2025.942418	2025.917868	2025.974472	0.841655
sim_169	TIP_417	2025.663014	2025.650503	2025.605649	2025.701700	0.656205
sim_169	TIP_057	2025.008219	2025.039696	2024.999020	2025.081462	0.078459
sim_169	TIP_307	2025.443836	2025.431938	2025.399110	2025.470683	0.784593
sim_169	TIP_433	2025.512329	2025.502980	2025.455024	2025.543835	0.694722
sim_169	TIP_310	2025.134247	2025.157555	2025.110688	2025.211128	0.171184
sim_169	TIP_336	2025.586301	2025.606050	2025.562743	2025.662234	0.243937
sim_169	TIP_439	2025.523288	2025.545021	2025.513818	2025.579521	0.116976
sim_170	TIP_298	2025.446575	2025.455476	2025.416578	2025.491781	0.333809
sim_170	TIP_496	2025.394521	2025.376165	2025.321507	2025.417668	0.821683
sim_170	TIP_061	2025.945205	2025.971944	2025.937806	2026.001100	0.084165
sim_170	TIP_075	2025.372603	2025.374387	2025.319728	2025.424108	0.482168
sim_170	TIP_263	2025.032877	2025.062863	2025.001229	2025.128627	0.265335
sim_170	TIP_018	2025.301370	2025.321683	2025.271783	2025.374523	0.233951
sim_170	TIP_146	2025.131507	2025.145676	2025.099180	2025.188221	0.298146
sim_170	TIP_025	2025.665753	2025.680306	2025.604659	2025.748355	0.369472
sim_170	TIP_213	2025.646575	2025.639972	2025.597810	2025.687531	0.650499
sim_170	TIP_287	2025.610959	2025.637510	2025.596440	2025.682332	0.095578
sim_170	TIP_331	2025.578082	2025.586463	2025.551234	2025.623978	0.338088
sim_170	TIP_188	2025.205479	2025.206337	2025.158084	2025.265893	0.524964
sim_170	TIP_267	2025.583562	2025.569052	2025.542195	2025.596990	0.875892
sim_170	TIP_156	2025.169863	2025.171893	2025.140136	2025.216438	0.500713
sim_170	TIP_170	2025.663014	2025.669292	2025.644525	2025.701230	0.292439
sim_170	TIP_070	2025.276712	2025.269144	2025.228766	2025.316438	0.661912
sim_170	TIP_468	2025.410959	2025.362529	2025.305750	2025.434246	0.895863
sim_171	TIP_119	2025.693151	2025.681421	2025.632006	2025.725147	0.703281
sim_171	TIP_203	2025.427397	2025.424539	2025.396160	2025.453795	0.590585
sim_171	TIP_121	2025.838356	2025.786378	2025.695280	2025.871453	0.817404
sim_171	TIP_317	2025.153425	2025.137923	2025.104339	2025.171842	0.807418
sim_171	TIP_094	2025.131507	2025.090890	2025.024818	2025.152664	0.884451
sim_171	TIP_493	2025.542466	2025.563855	2025.469703	2025.631406	0.302425
sim_171	TIP_321	2025.816438	2025.820564	2025.779112	2025.865024	0.476462
sim_171	TIP_394	2025.115068	2025.089472	2025.022248	2025.150744	0.750357
sim_171	TIP_039	2025.479452	2025.508290	2025.451954	2025.567393	0.228245
sim_171	TIP_453	2025.906849	2025.869422	2025.826567	2025.915128	0.957204
sim_171	TIP_258	2025.734247	2025.789411	2025.695880	2025.876093	0.185449
sim_171	TIP_086	2025.684932	2025.653914	2025.612878	2025.689930	0.945792
sim_171	TIP_297	2025.731507	2025.727734	2025.694420	2025.761804	0.637660
sim_171	TIP_096	2025.147945	2025.165414	2025.122697	2025.205689	0.191155
sim_171	TIP_193	2025.865753	2025.863923	2025.790301	2025.947075	0.569187
sim_171	TIP_007	2025.460274	2025.458432	2025.429197	2025.491410	0.549215
sim_171	TIP_073	2025.315068	2025.337618	2025.305049	2025.365873	0.058488
sim_171	TIP_170	2025.860274	2025.849861	2025.812938	2025.896160	0.736091
sim_171	TIP_345	2025.912329	2025.969119	2025.929097	2026.001910	0.002853
sim_171	TIP_370	2025.597260	2025.544880	2025.484001	2025.606969	0.942939
sim_171	TIP_091	2025.041096	2025.021948	2024.999240	2025.049645	0.910128
sim_173	TIP_052	2025.041096	2025.051859	2025.002899	2025.093430	0.348074
sim_173	TIP_119	2025.279452	2025.251406	2025.195570	2025.307458	0.768902
sim_173	TIP_076	2025.490411	2025.478408	2025.431336	2025.524377	0.623395
sim_173	TIP_068	2025.649315	2025.650370	2025.625926	2025.678722	0.465050
sim_173	TIP_260	2025.375342	2025.356609	2025.280501	2025.431446	0.666191
sim_173	TIP_219	2025.361644	2025.375283	2025.351904	2025.401360	0.124108
sim_173	TIP_085	2025.317808	2025.326191	2025.285521	2025.367242	0.379458
sim_173	TIP_163	2025.964384	2025.977027	2025.951794	2026.002070	0.169757
sim_173	TIP_271	2025.197260	2025.196846	2025.170482	2025.229527	0.560628
sim_173	TIP_150	2025.676712	2025.654415	2025.625317	2025.684321	0.941512
sim_173	TIP_197	2025.997260	2025.980650	2025.957214	2026.000430	0.958631
sim_173	TIP_043	2025.246575	2025.210603	2025.187571	2025.235026	0.990014
sim_173	TIP_080	2025.405479	2025.424598	2025.385431	2025.456984	0.159772
sim_173	TIP_006	2025.452055	2025.453426	2025.423937	2025.485142	0.456491
sim_173	TIP_071	2025.257534	2025.256924	2025.228776	2025.284551	0.550642
sim_173	TIP_399	2025.487671	2025.483090	2025.451785	2025.511128	0.627675
sim_173	TIP_149	2025.509589	2025.520161	2025.498749	2025.547505	0.201141
sim_173	TIP_116	2025.690411	2025.664807	2025.640266	2025.687061	0.970043
sim_173	TIP_012	2025.745205	2025.735712	2025.712648	2025.769193	0.758916
sim_173	TIP_155	2025.868493	2025.881371	2025.829756	2025.938346	0.323823
sim_173	TIP_484	2025.389041	2025.431872	2025.398529	2025.470852	0.012839
sim_173	TIP_281	2025.082192	2025.087690	2025.051385	2025.123447	0.355207
sim_173	TIP_114	2025.427397	2025.423492	2025.400439	2025.449805	0.616262
sim_173	TIP_156	2025.945205	2025.914267	2025.877032	2025.960113	0.912981
sim_173	TIP_446	2025.246575	2025.237961	2025.212998	2025.265383	0.747504
sim_174	TIP_440	2025.687671	2025.680026	2025.581981	2025.754474	0.520685
sim_174	TIP_415	2025.778082	2025.762175	2025.710798	2025.812969	0.757489
sim_174	TIP_372	2025.372603	2025.352260	2025.329816	2025.375562	0.941512
sim_174	TIP_030	2025.934247	2025.860059	2025.793751	2025.929957	0.964337
sim_174	TIP_260	2025.339726	2025.329697	2025.292390	2025.360943	0.746077
sim_174	TIP_154	2025.443836	2025.421155	2025.374752	2025.455954	0.884451
sim_174	TIP_381	2025.438356	2025.490485	2025.422188	2025.570953	0.095578
sim_174	TIP_204	2025.049315	2025.057218	2025.033926	2025.078792	0.238231
sim_174	TIP_388	2025.158904	2025.178363	2025.124507	2025.232147	0.245364
sim_174	TIP_020	2025.158904	2025.152733	2025.068653	2025.245105	0.547789
sim_174	TIP_028	2025.517808	2025.546440	2025.466913	2025.626637	0.276748
sim_174	TIP_213	2025.432877	2025.437379	2025.408379	2025.467793	0.388017
sim_174	TIP_066	2025.945205	2025.894722	2025.822188	2025.966423	0.915835
sim_174	TIP_013	2025.715068	2025.762222	2025.710638	2025.823897	0.048502
sim_174	TIP_321	2025.767123	2025.753905	2025.686091	2025.819338	0.680456
sim_174	TIP_394	2025.572603	2025.568636	2025.530837	2025.613818	0.644793
sim_174	TIP_033	2025.002740	2025.005358	2024.995570	2025.015778	0.342368
sim_174	TIP_149	2025.580822	2025.592238	2025.556434	2025.626668	0.262482
sim_174	TIP_192	2025.468493	2025.494663	2025.447625	2025.547215	0.158345
sim_174	TIP_229	2025.895890	2025.811490	2025.699780	2025.906230	0.935806
sim_174	TIP_344	2025.383562	2025.392019	2025.311728	2025.455834	0.353780
sim_174	TIP_421	2025.164384	2025.163637	2025.132606	2025.194790	0.529244
sim_174	TIP_112	2025.271233	2025.249800	2025.170092	2025.350845	0.651926
sim_174	TIP_244	2025.342466	2025.368245	2025.325267	2025.410258	0.101284
sim_174	TIP_295	2025.969863	2025.961988	2025.902510	2025.999340	0.509272
sim_174	TIP_111	2025.569863	2025.595579	2025.544445	2025.647715	0.196862
sim_174	TIP_199	2025.783562	2025.755617	2025.693260	2025.809409	0.803138
sim_174	TIP_306	2025.369863	2025.365439	2025.344545	2025.388381	0.743224
sim_174	TIP_433	2025.309589	2025.266851	2025.212068	2025.322587	0.930100
sim_174	TIP_495	2025.761644	2025.738843	2025.694370	2025.790291	0.858773
sim_174	TIP_325	2025.301370	2025.291106	2025.243995	2025.344445	0.693295
sim_174	TIP_370	2025.383562	2025.388326	2025.347165	2025.421258	0.412268
sim_175	TIP_151	2025.821918	2025.837709	2025.743625	2025.914248	0.362340
sim_175	TIP_129	2025.386301	2025.372323	2025.343446	2025.406528	0.807418
sim_175	TIP_068	2025.421918	2025.393432	2025.347165	2025.437636	0.837375
sim_175	TIP_104	2025.136986	2025.168301	2025.128877	2025.208378	0.072753
sim_175	TIP_283	2025.605479	2025.583837	2025.555444	2025.611998	0.935806
sim_175	TIP_190	2025.230137	2025.224862	2025.196490	2025.248774	0.649073
sim_175	TIP_359	2025.334247	2025.318435	2025.288770	2025.351774	0.851641
sim_175	TIP_285	2025.589041	2025.549690	2025.519847	2025.588271	0.982882
sim_175	TIP_091	2025.189041	2025.186393	2025.130736	2025.248585	0.513552
sim_175	TIP_050	2025.030137	2025.038917	2025.000329	2025.084271	0.407989
sim_175	TIP_449	2025.471233	2025.510646	2025.470463	2025.567352	0.037090
sim_175	TIP_426	2025.873973	2025.886227	2025.827567	2025.957373	0.360913
sim_175	TIP_321	2025.561644	2025.554419	2025.524337	2025.588271	0.718973
sim_175	TIP_373	2025.860274	2025.921702	2025.855903	2025.984541	0.025678
sim_175	TIP_362	2025.805479	2025.822568	2025.765372	2025.879672	0.273894
sim_175	TIP_169	2025.432877	2025.434465	2025.407389	2025.461414	0.426534
sim_175	TIP_017	2025.068493	2025.091382	2025.064003	2025.122457	0.059914
sim_175	TIP_383	2025.515068	2025.548310	2025.500600	2025.601099	0.085592
sim_175	TIP_242	2025.947945	2025.941596	2025.886140	2026.002070	0.542083
sim_175	TIP_188	2025.126027	2025.125407	2025.101480	2025.158174	0.519258
sim_175	TIP_130	2025.276712	2025.283030	2025.252215	2025.320818	0.369472
sim_175	TIP_207	2025.120548	2025.125103	2025.099679	2025.155434	0.417974
sim_175	TIP_056	2025.958904	2025.971690	2025.932596	2026.002010	0.255350
sim_175	TIP_167	2025.589041	2025.550999	2025.499619	2025.596609	0.925820
sim_175	TIP_472	2025.112329	2025.090811	2025.064003	2025.117097	0.907275
sim_175	TIP_306	2025.794521	2025.818769	2025.720707	2025.911548	0.355207
sim_175	TIP_005	2025.276712	2025.299996	2025.261313	2025.334356	0.105563
sim_175	TIP_310	2025.621918	2025.558784	2025.501529	2025.618408	0.965763
sim_176	TIP_459	2025.635616	2025.653412	2025.562533	2025.752554	0.378031
sim_176	TIP_127	2025.673973	2025.683595	2025.648385	2025.728927	0.330956
sim_176	TIP_382	2025.265753	2025.242800	2025.183571	2025.295001	0.783167
sim_176	TIP_410	2025.876712	2025.879023	2025.848215	2025.911609	0.455064
sim_176	TIP_219	2025.528767	2025.528521	2025.482361	2025.578352	0.493581
sim_176	TIP_204	2025.413699	2025.440803	2025.359724	2025.530417	0.330956
sim_176	TIP_365	2025.254795	2025.258465	2025.226527	2025.289481	0.407989
sim_176	TIP_271	2025.183562	2025.224134	2025.183351	2025.272282	0.021398
sim_176	TIP_272	2025.942466	2025.962258	2025.919288	2026.000160	0.223966
sim_176	TIP_470	2025.550685	2025.556970	2025.494900	2025.618288	0.466476
sim_176	TIP_481	2025.643836	2025.654209	2025.555294	2025.742095	0.466476
sim_176	TIP_499	2025.358904	2025.447873	2025.365493	2025.535396	0.019971
sim_176	TIP_394	2025.969863	2025.931828	2025.893311	2025.977193	0.945792
sim_176	TIP_261	2025.912329	2025.923101	2025.866973	2025.987571	0.393723
sim_176	TIP_235	2025.443836	2025.443434	2025.412589	2025.482032	0.547789
sim_176	TIP_265	2025.621918	2025.630259	2025.583571	2025.685912	0.335235
sim_176	TIP_278	2025.000000	2025.017248	2024.995360	2025.042145	0.048502
sim_176	TIP_349	2025.397260	2025.368156	2025.324107	2025.403440	0.942939
sim_176	TIP_177	2025.775342	2025.790585	2025.759844	2025.818448	0.136947
sim_176	TIP_249	2025.043836	2025.065105	2025.010088	2025.118858	0.202568
sim_176	TIP_140	2025.978082	2025.962829	2025.920658	2025.999270	0.680456
sim_176	TIP_363	2025.230137	2025.236106	2025.161593	2025.323228	0.503566
sim_177	TIP_387	2025.167123	2025.185793	2025.116598	2025.248425	0.343795
sim_177	TIP_268	2025.024658	2025.028843	2024.995360	2025.080011	0.539230
sim_177	TIP_172	2025.816438	2025.816892	2025.772263	2025.859164	0.514979
sim_177	TIP_154	2025.063014	2025.077185	2025.043565	2025.117638	0.216833
sim_177	TIP_381	2025.342466	2025.347965	2025.310189	2025.391391	0.423680
sim_177	TIP_247	2025.715068	2025.685522	2025.636386	2025.742255	0.873039
sim_177	TIP_032	2025.221918	2025.223004	2025.186251	2025.260933	0.487874
sim_177	TIP_493	2025.934247	2025.950458	2025.921537	2025.986251	0.172611
sim_177	TIP_273	2025.602740	2025.629539	2025.580611	2025.679182	0.151213
sim_177	TIP_071	2025.304110	2025.301143	2025.256384	2025.339405	0.533524
sim_177	TIP_074	2025.745205	2025.726109	2025.691391	2025.758954	0.890157
sim_177	TIP_236	2025.852055	2025.834155	2025.811619	2025.863554	0.918688
sim_177	TIP_369	2025.624658	2025.616274	2025.562354	2025.670193	0.661912
sim_177	TIP_250	2025.745205	2025.831622	2025.715728	2025.920557	0.059914
sim_177	TIP_364	2025.958904	2025.970832	2025.940006	2026.000920	0.252496
sim_177	TIP_186	2025.139726	2025.137936	2025.100389	2025.181522	0.546362
sim_177	TIP_096	2025.016438	2025.020296	2024.997490	2025.048495	0.407989
sim_177	TIP_406	2025.515068	2025.471123	2025.419228	2025.522398	0.945792
sim_177	TIP_472	2025.641096	2025.648060	2025.600160	2025.690031	0.388017
sim_177	TIP_439	2025.336986	2025.288027	2025.217138	2025.340326	0.950071
sim_177	TIP_312	2025.715068	2025.766252	2025.729577	2025.804379	0.009986
sim_178	TIP_338	2025.254795	2025.250938	2025.208339	2025.287771	0.570613
sim_178	TIP_160	2025.079452	2025.072848	2025.031236	2025.106089	0.679030
sim_178	TIP_252	2025.602740	2025.556478	2025.522257	2025.590590	0.991441
sim_178	TIP_051	2025.419178	2025.398059	2025.348884	2025.437166	0.838802
sim_178	TIP_058	2025.591781	2025.554684	2025.497040	2025.611458	0.924394
sim_178	TIP_018	2025.339726	2025.346614	2025.309149	2025.379012	0.352354
sim_178	TIP_271	2025.369863	2025.378255	2025.329687	2025.422917	0.352354
sim_178	TIP_407	2025.808219	2025.800548	2025.762193	2025.840335	0.686163
sim_178	TIP_497	2025.810959	2025.767394	2025.716378	2025.824997	0.934379
sim_178	TIP_165	2025.238356	2025.222716	2025.129107	2025.311458	0.570613
sim_178	TIP_477	2025.230137	2025.216873	2025.127897	2025.299679	0.534950
sim_178	TIP_108	2025.389041	2025.442328	2025.359894	2025.528167	0.136947
sim_178	TIP_202	2025.673973	2025.672563	2025.637546	2025.714509	0.572040
sim_178	TIP_322	2025.953425	2025.959515	2025.916288	2026.000320	0.379458
sim_178	TIP_304	2025.991781	2025.987549	2025.966633	2026.002180	0.582026
sim_178	TIP_437	2025.210959	2025.192153	2025.158234	2025.245095	0.830243
sim_178	TIP_323	2025.120548	2025.171404	2025.102369	2025.231227	0.085592
sim_178	TIP_040	2025.830137	2025.842406	2025.804810	2025.877872	0.221113
sim_178	TIP_149	2025.079452	2025.085519	2025.045545	2025.127187	0.400856
sim_178	TIP_319	2025.282192	2025.278121	2025.252495	2025.305259	0.659058
sim_178	TIP_136	2025.345205	2025.317919	2025.271233	2025.356554	0.894437
sim_178	TIP_422	2025.019178	2025.032839	2024.998310	2025.070563	0.322397
sim_178	TIP_250	2025.389041	2025.352363	2025.296870	2025.409859	0.893010
sim_178	TIP_361	2025.830137	2025.822751	2025.782971	2025.866693	0.718973
sim_178	TIP_337	2025.200000	2025.192935	2025.156164	2025.229417	0.653352
sim_178	TIP_060	2025.624658	2025.632214	2025.581032	2025.696920	0.456491
sim_178	TIP_181	2025.276712	2025.235309	2025.184551	2025.286241	0.930100
sim_178	TIP_417	2025.753425	2025.688419	2025.597480	2025.775612	0.935806
sim_178	TIP_029	2025.430137	2025.428673	2025.397380	2025.462253	0.576320
sim_178	TIP_014	2025.315068	2025.282338	2025.242465	2025.319888	0.938659
sim_178	TIP_266	2025.197260	2025.217647	2025.174692	2025.265853	0.181170
sim_178	TIP_199	2025.986301	2025.958675	2025.926917	2025.998450	0.940086
sim_178	TIP_308	2025.397260	2025.413458	2025.369973	2025.453915	0.205421
sim_178	TIP_042	2025.345205	2025.340872	2025.313579	2025.365364	0.673324
sim_178	TIP_128	2025.504110	2025.460639	2025.416758	2025.514138	0.944365
sim_178	TIP_448	2025.293151	2025.286215	2025.237646	2025.333627	0.607703
sim_179	TIP_113	2025.517808	2025.461467	2025.382131	2025.534846	0.915835
sim_179	TIP_252	2025.273973	2025.287805	2025.250684	2025.324697	0.226819
sim_179	TIP_023	2025.169863	2025.153105	2025.090970	2025.208888	0.703281
sim_179	TIP_210	2025.027397	2025.028403	2024.997989	2025.060874	0.524964
sim_179	TIP_409	2025.597260	2025.576911	2025.468992	2025.656154	0.537803
sim_179	TIP_233	2025.575342	2025.577771	2025.539285	2025.612438	0.486448
sim_179	TIP_194	2025.402740	2025.398422	2025.361203	2025.445365	0.650499
sim_179	TIP_092	2025.547945	2025.549807	2025.513698	2025.585050	0.477889
sim_179	TIP_223	2025.495890	2025.501430	2025.447945	2025.559513	0.412268
sim_179	TIP_248	2025.109589	2025.097486	2025.053543	2025.133816	0.740371
sim_179	TIP_407	2025.827397	2025.851102	2025.806089	2025.900979	0.172611
sim_179	TIP_313	2025.706849	2025.713069	2025.681682	2025.753194	0.383738
sim_179	TIP_389	2025.402740	2025.430107	2025.379332	2025.487340	0.141227
sim_179	TIP_276	2025.158904	2025.121128	2025.071792	2025.180431	0.875892
sim_179	TIP_352	2025.961644	2025.964459	2025.932065	2025.998630	0.425107
sim_179	TIP_367	2025.679452	2025.640014	2025.583231	2025.681862	0.954351
sim_179	TIP_221	2025.095890	2025.134072	2025.097369	2025.188560	0.027104
sim_179	TIP_242	2025.717808	2025.705205	2025.643565	2025.751994	0.654779
sim_179	TIP_416	2025.200000	2025.174429	2025.143025	2025.198840	0.955777
sim_179	TIP_179	2025.561644	2025.552601	2025.484381	2025.621367	0.584879
sim_179	TIP_130	2025.197260	2025.238760	2025.191340	2025.285421	0.031384
sim_179	TIP_016	2025.600000	2025.612684	2025.552994	2025.670842	0.293866
sim_179	TIP_275	2025.794521	2025.826300	2025.761203	2025.894530	0.189729
sim_179	TIP_303	2025.764384	2025.793072	2025.716437	2025.877221	0.278174
sim_179	TIP_433	2025.841096	2025.875565	2025.831686	2025.927507	0.045649
sim_179	TIP_123	2025.142466	2025.122980	2025.096340	2025.151134	0.922967
sim_179	TIP_070	2025.271233	2025.242524	2025.172992	2025.321267	0.699001
sim_179	TIP_222	2025.936986	2025.942580	2025.899239	2025.996880	0.455064
sim_181	TIP_382	2025.265753	2025.311169	2025.244985	2025.371933	0.084165
sim_181	TIP_220	2025.578082	2025.567543	2025.535446	2025.604009	0.761769
sim_181	TIP_134	2025.567123	2025.604930	2025.562834	2025.657754	0.054208
