#node	date	numeric date
A/cattle/ID/25-013617-003-original/2025|SRR33565429|2025-04-21	2025-04-21	2025.302740
NODE_0001694	2025-04-21	2025.301857
NODE_0002182	2025-04-21	2025.302306
A/cattle/ID/25-015681-009-original/2025|SRR33830436|2025-05-12	2025-05-12	2025.360274
A/cattle/ID/25-014287-004-original/2025|SRR33565467|2025-04-28	2025-04-28	2025.321918
NODE_0001504	2025-04-21	2025.302711
A/cattle/ID/25-014287-001-original/2025|SRR33565468|2025-04-28	2025-04-28	2025.321918
NODE_0001505	2025-04-21	2025.302711
NODE_0001506	2025-06-02	2025.417808
A/cattle/ID/25-017880-004-original/2025|SRR34270156|2025-06-09	2025-06-09	2025.436986
A/cattle/ID/25-017515-002-original/2025|SRR34270172|2025-06-02	2025-06-02	2025.417808
NODE_0001699	2025-06-02	2025.417808
A/cattle/ID/25-017515-006-original/2025|SRR34270168|2025-06-02	2025-06-02	2025.417808
A/cattle/ID/25-017515-005-original/2025|SRR34270169|2025-06-02	2025-06-02	2025.417808
A/cattle/ID/25-017515-004-original/2025|SRR34270170|2025-06-02	2025-06-02	2025.417808
NODE_0002188	2025-04-07	2025.264510
A/cattle/ID/25-012128-003-original/2025|SRR33369806|2025-04-08	2025-04-08	2025.267123
NODE_0002189	2025-04-10	2025.272446
NODE_0001667	2025-04-16	2025.288641
A/cattle/ID/25-013621-004-original/2025|SRR33565404|2025-04-21	2025-04-21	2025.302740
A/cattle/ID/25-013621-005-original/2025|SRR33565403|2025-04-21	2025-04-21	2025.302740
A/cattle/ID/25-014338-001-original/2025_H5N1_|SRR33681780|2025-04-28	--	--
NODE_0001509	2025-04-21	2025.302740
A/cattle/ID/25-013621-002-original/2025|SRR33565407|2025-04-21	2025-04-21	2025.302740
A/cattle/ID/25-013621-001-original/2025|SRR33565408|2025-04-21	2025-04-21	2025.302740
NODE_0001672	2025-04-25	2025.312840
A/cattle/ID/25-015136-002-original/2025|SRR33764568|2025-05-05	2025-05-05	2025.341096
NODE_0001673	2025-05-12	2025.360274
A/cattle/ID/25-015689-003-original/2025|SRR33830403|2025-05-12	2025-05-12	2025.360274
A/cattle/ID/25-015689-002-original/2025|SRR33830404|2025-05-12	2025-05-12	2025.360274
NODE_0001675	2025-04-20	2025.300478
NODE_0001680	2025-04-21	2025.302740
A/cattle/ID/25-013620-002-original/2025|SRR33565411|2025-04-21	2025-04-21	2025.302740
A/cattle/ID/25-013620-003-original/2025|SRR33565410|2025-04-21	2025-04-21	2025.302740
NODE_0002196	2025-04-21	2025.301717
NODE_0001513	2025-04-28	2025.321918
A/cattle/ID/25-014340-002-original/2025|SRR33681776|2025-04-28	2025-04-28	2025.321918
A/cattle/ID/25-014340-001-original/2025|SRR33681777|2025-04-28	2025-04-28	2025.321918
NODE_0001676	2025-05-05	2025.341096
A/cattle/ID/25-015688-002-original/2025|SRR33830407|2025-05-12	2025-05-12	2025.360274
A/cattle/ID/25-015132-002-original/2025|SRR33764571|2025-05-05	2025-05-05	2025.341096
A/cattle/ID/25-015132-001-original/2025|SRR33764572|2025-05-05	2025-05-05	2025.341096
NODE_0001516	2025-04-14	2025.282815
NODE_0001517	2025-04-15	2025.286301
A/cattle/ID/25-012909-003-original/2025|SRR33476727|2025-04-15	2025-04-15	2025.286301
A/cattle/ID/25-012909-001-original/2025|SRR33476729|2025-04-15	2025-04-15	2025.286301
NODE_0001518	2025-04-14	2025.284057
NODE_0001519	2025-04-15	2025.286301
A/cattle/ID/25-012909-004-original/2025|SRR33476726|2025-04-15	2025-04-15	2025.286301
A/cattle/ID/25-012911-001-original/2025|SRR33476722|2025-04-15	2025-04-15	2025.286301
NODE_0001520	2025-04-15	2025.285209
NODE_0001521	2025-04-15	2025.286301
A/cattle/ID/25-012911-004-original/2025|SRR33476718|2025-04-15	2025-04-15	2025.286301
NODE_0001523	2025-04-21	2025.301677
A/cattle/ID/25-013621-003-original/2025|SRR33565405|2025-04-21	2025-04-21	2025.302740
NODE_0001524	2025-04-21	2025.302740
A/cattle/ID/25-013633-002-original/2025|SRR33565478|2025-04-21	2025-04-21	2025.302740
A/cattle/ID/25-013633-001-original/2025|SRR33565479|2025-04-21	2025-04-21	2025.302740
NODE_0001525	2025-04-15	2025.286301
A/cattle/ID/25-012911-002-original/2025|SRR33476721|2025-04-15	2025-04-15	2025.286301
NODE_0001526	2025-04-19	2025.296493
NODE_0001527	2025-04-19	2025.297775
A/cattle/ID/25-013594-001-original-repeat2/2025|SRR33943358|2025-04-21	2025-04-21	2025.302740
NODE_0001528	2025-04-20	2025.299522
A/cattle/ID/25-014343-001-original/2025|SRR33681771|2025-04-28	2025-04-28	2025.321918
NODE_0001529	2025-04-20	2025.299522
A/cattle/ID/25-013613-001-original/2025|SRR33565433|2025-04-21	2025-04-21	2025.302740
A/cattle/ID/25-013620-001-original/2025|SRR33565412|2025-04-21	2025-04-21	2025.302740
NODE_0001531	2025-04-21	2025.301677
NODE_0001533	2025-04-21	2025.302740
A/cattle/ID/25-013617-002-original/2025|SRR33565430|2025-04-21	2025-04-21	2025.302740
A/cattle/ID/25-013620-005-original/2025|SRR33565409|2025-04-21	2025-04-21	2025.302740
NODE_0001534	2025-04-28	2025.321918
A/cattle/ID/25-014339-002-original/2025|SRR33681778|2025-04-28	2025-04-28	2025.321918
NODE_0001535	2025-05-05	2025.340078
NODE_0001536	2025-05-05	2025.341096
A/cattle/ID/25-015681-006-original/2025|SRR33830440|2025-05-12	2025-05-12	2025.360274
A/cattle/ID/25-015126-002-original/2025|SRR33764578|2025-05-05	2025-05-05	2025.341096
NODE_0001537	2025-05-11	2025.358202
NODE_0001538	2025-05-19	2025.379452
A/cattle/ID/25-016216-001-original/2025|SRR33830359|2025-05-19	2025-05-19	2025.379452
A/cattle/ID/25-016724-001-original/2025|SRR33943345|2025-05-26	2025-05-26	2025.398630
NODE_0001539	2025-05-12	2025.359211
A/cattle/ID/25-015689-001-original/2025|SRR33830406|2025-05-12	2025-05-12	2025.360274
NODE_0001541	2025-05-12	2025.360274
A/cattle/ID/25-015681-004-original/2025|SRR33830442|2025-05-12	2025-05-12	2025.360274
A/cattle/ID/25-015681-013-original/2025|SRR33830432|2025-05-12	2025-05-12	2025.360274
NODE_0001542	2025-03-17	2025.206434
NODE_0001543	2025-03-19	2025.213374
NODE_0001599	2025-04-15	2025.286301
A/cattle/ID/25-012910-001-original/2025|SRR33476725|2025-04-15	2025-04-15	2025.286301
NODE_0001600	2025-04-21	2025.302866
A/cattle/ID/25-013634-002-original/2025|SRR33565475|2025-04-22	2025-04-22	2025.305479
A/cattle/ID/25-013634-001-original/2025|SRR33565476|2025-04-22	2025-04-22	2025.305479
A/cattle/ID/25-013634-004-original/2025|SRR33565474|2025-04-22	2025-04-22	2025.305479
NODE_0001546	2025-03-22	2025.221238
NODE_0001602	2025-03-24	2025.226153
A/cattle/ID/25-012124-001-original/2025|SRR33369816|2025-04-06	2025-04-06	2025.261644
A/cattle/ID/25-010524-002-original/2025|SRR33508206|2025-03-25	2025-03-25	2025.228767
A/cattle/ID/25-010524-004-original/2025|SRR33508236|2025-03-25	2025-03-25	2025.228767
A/cattle/ID/25-010524-001-original/2025|SRR33508207|2025-03-25	2025-03-25	2025.228767
A/cattle/ID/25-010524-003-original/2025|SRR33508205|2025-03-25	2025-03-25	2025.228767
NODE_0001607	2025-04-05	2025.259677
A/cattle/ID/25-012953-001-original/2025|SRR33369782|2025-04-14	2025-04-14	2025.283562
A/cattle/ID/25-012127-006-original/2025|SRR33369810|2025-04-06	2025-04-06	2025.261644
A/cattle/ID/25-012127-002-original/2025|SRR33369813|2025-04-06	2025-04-06	2025.261644
NODE_0001549	2025-04-06	2025.261644
A/cattle/ID/25-012127-003-original/2025|SRR33369812|2025-04-06	2025-04-06	2025.261644
A/cattle/ID/25-012127-004-original/2025|SRR33369811|2025-04-06	2025-04-06	2025.261644
NODE_0001552	2025-04-06	2025.260581
A/cattle/ID/25-012130-002-original/2025|SRR33318607|2025-04-07	2025-04-07	2025.264384
NODE_0001553	2025-04-06	2025.261644
A/cattle/ID/25-012127-001-original/2025|SRR33369814|2025-04-06	2025-04-06	2025.261644
NODE_0001554	2025-04-14	2025.284078
A/cattle/ID/25-015683-001-original/2025|SRR33830426|2025-05-12	2025-05-12	2025.360274
NODE_0001555	2025-04-15	2025.285180
NODE_0001556	2025-04-15	2025.286301
A/cattle/ID/25-012910-002-original/2025|SRR33476724|2025-04-15	2025-04-15	2025.286301
NODE_0001557	2025-04-21	2025.302740
A/cattle/ID/25-013617-005-original/2025|SRR33565426|2025-04-21	2025-04-21	2025.302740
A/cattle/ID/25-013617-008-original/2025|SRR33565423|2025-04-21	2025-04-21	2025.302740
NODE_0001558	2025-04-21	2025.302740
A/cattle/ID/25-013629-002-original/2025|SRR33565485|2025-04-21	2025-04-21	2025.302740
NODE_0001560	2025-04-28	2025.320855
A/cattle/ID/25-014339-001-original/2025|SRR33681779|2025-04-28	2025-04-28	2025.321918
NODE_0001563	2025-04-28	2025.321918
A/cattle/ID/25-014341-001-original/2025|SRR33681774|2025-04-28	2025-04-28	2025.321918
NODE_0001566	2025-05-12	2025.359211
NODE_0001567	2025-05-12	2025.360274
A/cattle/ID/25-015730-002-original/2025|SRR33830392|2025-05-12	2025-05-12	2025.360274
A/cattle/ID/25-015735-001-original-repeat2/2025|SRR34425691|2025-05-12	2025-05-12	2025.360274
NODE_0001568	2025-05-12	2025.360274
A/cattle/ID/25-015684-007-original/2025|SRR33830419|2025-05-12	2025-05-12	2025.360274
A/cattle/ID/25-015684-003-original/2025|SRR33830423|2025-05-12	2025-05-12	2025.360274
NODE_0001728	2025-03-24	2025.225289
NODE_0001760	2025-04-01	2025.247858
NODE_0001761	2025-04-15	2025.285794
A/cattle/ID/25-014356-001-original/2025|SRR33681757|2025-04-28	2025-04-28	2025.321918
NODE_0002245	2025-04-15	2025.286175
A/cattle/ID/25-013629-001-original/2025|SRR33565486|2025-04-21	2025-04-21	2025.302740
A/cattle/ID/25-013594-003-original-repeat2/2025|SRR33943356|2025-04-21	2025-04-21	2025.302740
NODE_0001763	2025-04-14	2025.283562
A/cattle/ID/25-012952-001-original/2025|SRR33369785|2025-04-14	2025-04-14	2025.283562
A/cattle/ID/25-012952-003-original/2025|SRR33369784|2025-04-14	2025-04-14	2025.283562
NODE_0002253	2025-04-15	2025.286352
A/cattle/ID/25-015131-001-original/2025|SRR33764573|2025-05-05	2025-05-05	2025.341096
NODE_0001766	2025-05-12	2025.360325
A/cattle/ID/25-016209-001-original/2025|SRR33830368|2025-05-19	2025-05-19	2025.379452
A/cattle/ID/25-016734-001-original/2025|SRR33943329|2025-05-26	2025-05-26	2025.398630
NODE_0002258	2025-04-13	2025.280785
NODE_0002259	2025-04-15	2025.286174
A/cattle/ID/25-014352-001-original/2025|SRR33681759|2025-04-28	2025-04-28	2025.321918
NODE_0002260	2025-04-15	2025.286174
A/cattle/ID/25-013618-001-original/2025|SRR33565420|2025-04-21	2025-04-21	2025.302740
NODE_0001729	2025-04-28	2025.321918
A/cattle/ID/25-014357-001-original/2025|SRR33681756|2025-04-28	2025-04-28	2025.321918
A/cattle/ID/25-014357-002-original/2025|SRR33681755|2025-04-28	2025-04-28	2025.321918
NODE_0002268	2025-04-14	2025.282282
A/cattle/ID/25-014352-003-original/2025|SRR33681758|2025-04-28	2025-04-28	2025.321918
NODE_0001575	2025-04-14	2025.283562
A/cattle/ID/25-012949-002-original/2025|SRR33369788|2025-04-14	2025-04-14	2025.283562
NODE_0001576	2025-04-15	2025.286040
NODE_0001736	2025-04-24	2025.312241
A/cattle/ID/25-015004-001-original/2025|SRR33764562|2025-05-05	2025-05-05	2025.341096
NODE_0001578	2025-05-05	2025.340033
NODE_0001579	2025-05-05	2025.341096
A/cattle/ID/25-015122-001-original/2025|SRR33764540|2025-05-05	2025-05-05	2025.341096
A/cattle/ID/25-015122-002-original/2025|SRR33764539|2025-05-05	2025-05-05	2025.341096
NODE_0001580	2025-05-05	2025.341096
A/cattle/ID/25-015122-004-original/2025|SRR33764538|2025-05-05	2025-05-05	2025.341096
NODE_0001737	2025-05-19	2025.379452
A/cattle/ID/25-016216-002-original/2025|SRR33830358|2025-05-19	2025-05-19	2025.379452
A/cattle/ID/25-018598-003-original/2025|SRR34425685|2025-06-16	2025-06-16	2025.456164
NODE_0001583	2025-04-19	2025.298093
A/cattle/ID/25-015140-001-original/2025|SRR33764564|2025-05-05	2025-05-05	2025.341096
NODE_0001584	2025-04-20	2025.299434
NODE_0001585	2025-04-20	2025.300586
A/cattle/ID/25-013636-002-original/2025|SRR33565471|2025-04-22	2025-04-22	2025.305479
NODE_0001588	2025-04-21	2025.301678
A/cattle/ID/25-013618-004-original/2025|SRR33565416|2025-04-21	2025-04-21	2025.302740
NODE_0001589	2025-04-21	2025.302740
A/cattle/ID/25-013617-007-original/2025|SRR33565424|2025-04-21	2025-04-21	2025.302740
A/cattle/ID/25-015681-008-original/2025|SRR33830437|2025-05-12	2025-05-12	2025.360274
NODE_0001746	2025-04-28	2025.321493
NODE_0001747	2025-05-12	2025.360274
A/cattle/ID/25-015681-014-original/2025|SRR33830431|2025-05-12	2025-05-12	2025.360274
A/cattle/ID/25-015681-001-original/2025|SRR33830445|2025-05-12	2025-05-12	2025.360274
NODE_0001593	2025-04-28	2025.321658
NODE_0001595	2025-05-12	2025.359230
NODE_0001596	2025-05-12	2025.360274
A/cattle/ID/25-015681-012-original/2025|SRR33830433|2025-05-12	2025-05-12	2025.360274
A/cattle/ID/25-016216-003-original/2025|SRR33830357|2025-05-19	2025-05-19	2025.379452
NODE_0001597	2025-05-12	2025.360274
A/cattle/ID/25-015681-010-original/2025|SRR33830435|2025-05-12	2025-05-12	2025.360274
A/cattle/ID/25-016216-004-original/2025|SRR33830356|2025-05-19	2025-05-19	2025.379452
NODE_0001752	2025-05-05	2025.341096
A/cattle/ID/25-015130-002-original/2025|SRR33764574|2025-05-05	2025-05-05	2025.341096
A/cattle/ID/25-015130-001-original/2025|SRR33764575|2025-05-05	2025-05-05	2025.341096
NODE_0001754	2025-05-19	2025.379452
A/cattle/ID/25-016196-002-original/2025|SRR33830380|2025-05-19	2025-05-19	2025.379452
A/cattle/ID/25-016196-001-original/2025|SRR33830381|2025-05-19	2025-05-19	2025.379452
NODE_0001755	2025-05-26	2025.398630
A/cattle/ID/25-016724-005-original/2025|SRR33943341|2025-05-26	2025-05-26	2025.398630
A/cattle/ID/25-016724-004-original/2025|SRR33943342|2025-05-26	2025-05-26	2025.398630
NODE_0002294	2025-05-26	2025.398630
A/cattle/ID/25-016745-002-original/2025|SRR33993041|2025-05-26	2025-05-26	2025.398630
A/cattle/ID/25-016745-001-original/2025|SRR33993052|2025-05-26	2025-05-26	2025.398630
NODE_0001767	2025-03-29	2025.239376
NODE_0002298	2025-04-07	2025.263241
NODE_0001603	2025-04-28	2025.320889
A/cattle/ID/25-016200-001-original/2025|SRR33830377|2025-05-18	2025-05-18	2025.376712
NODE_0001795	2025-04-28	2025.321918
A/cattle/ID/25-015748-001-original-tile/2025|SRR34270180|2025-05-12	2025-05-12	2025.360274
A/cattle/ID/25-014348-002-original/2025|SRR33681765|2025-04-28	2025-04-28	2025.321918
A/cattle/ID/25-014348-001-original/2025|SRR33681766|2025-04-28	2025-04-28	2025.321918
NODE_0001605	2025-05-05	2025.340889
NODE_0001606	2025-05-12	2025.358963
A/cattle/ID/25-015748-002-original/2025|SRR33830385|2025-05-12	2025-05-12	2025.360274
NODE_0001608	2025-05-12	2025.358963
A/cattle/ID/25-016199-001-original/2025|SRR33830378|2025-05-18	2025-05-18	2025.376712
A/cattle/ID/25-017518-001-original/2025|SRR34270163|2025-06-01	2025-06-01	2025.415068
NODE_0001801	2025-05-12	2025.359379
NODE_0001802	2025-05-19	2025.379452
A/cattle/ID/25-016198-001-original/2025|SRR33830379|2025-05-19	2025-05-19	2025.379452
A/cattle/ID/25-017874-001-original/2025|SRR34270157|2025-06-09	2025-06-09	2025.436986
NODE_0001803	2025-06-01	2025.415195
A/cattle/ID/25-017516-002-original/2025|SRR34270166|2025-06-02	2025-06-02	2025.417808
A/cattle/ID/25-017516-003-original/2025|SRR34270165|2025-06-02	2025-06-02	2025.417808
A/cattle/ID/25-017516-001-original/2025|SRR34270167|2025-06-02	2025-06-02	2025.417808
A/cattle/ID/25-017516-005-original/2025|SRR34270164|2025-06-02	2025-06-02	2025.417808
NODE_0001768	2025-04-21	2025.302359
A/cattle/ID/25-015686-001-original/2025|SRR33830417|2025-05-12	2025-05-12	2025.360274
A/cattle/ID/25-013598-004-original-repeat2/2025|SRR33943352|2025-04-21	2025-04-21	2025.302740
NODE_0001613	2025-04-21	2025.302381
NODE_0001614	2025-04-21	2025.302669
A/cattle/ID/25-015121-002-original/2025|SRR33764542|2025-05-05	2025-05-05	2025.341096
NODE_0001776	2025-05-12	2025.360274
A/cattle/ID/25-015732-001-original-tile/2025|SRR34270195|2025-05-12	2025-05-12	2025.360274
A/cattle/ID/25-015739-003-original-tile/2025|SRR34270186|2025-05-12	2025-05-12	2025.360274
NODE_0001616	2025-04-28	2025.321099
NODE_0001617	2025-04-28	2025.321166
NODE_0001618	2025-04-28	2025.321505
A/cattle/ID/25-015128-002-original/2025|SRR33764556|2025-05-05	2025-05-05	2025.341096
A/cattle/ID/25-016596-001-original/2025|SRR33943346|2025-05-21	2025-05-21	2025.384932
NODE_0001619	2025-05-04	2025.337741
A/cattle/ID/25-015123-002-original/2025|SRR33764536|2025-05-05	2025-05-05	2025.341096
NODE_0001620	2025-05-04	2025.338940
NODE_0001621	2025-05-05	2025.340033
A/cattle/ID/25-015124-002-original/2025|SRR33764533|2025-05-05	2025-05-05	2025.341096
NODE_0001622	2025-05-05	2025.341096
A/cattle/ID/25-015128-004-original/2025|SRR33764534|2025-05-05	2025-05-05	2025.341096
A/cattle/ID/25-015121-001-original/2025|SRR33764543|2025-05-05	2025-05-05	2025.341096
NODE_0001625	2025-05-05	2025.341096
A/cattle/ID/25-015123-001-original/2025|SRR33764537|2025-05-05	2025-05-05	2025.341096
NODE_0001626	2025-05-12	2025.359211
A/cattle/ID/25-015686-009-original/2025|SRR33830408|2025-05-12	2025-05-12	2025.360274
NODE_0001627	2025-05-12	2025.360274
A/cattle/ID/25-015686-004-original/2025|SRR33830413|2025-05-12	2025-05-12	2025.360274
A/cattle/ID/25-015739-002-original/2025|SRR33830386|2025-05-12	2025-05-12	2025.360274
NODE_0001628	2025-05-04	2025.338940
A/cattle/ID/25-015121-003-original/2025|SRR33764541|2025-05-05	2025-05-05	2025.341096
NODE_0001629	2025-05-05	2025.340033
A/cattle/ID/25-015128-001-original/2025|SRR33764567|2025-05-05	2025-05-05	2025.341096
NODE_0001630	2025-05-05	2025.341096
A/cattle/ID/25-015124-001-original/2025|SRR33764535|2025-05-05	2025-05-05	2025.341096
NODE_0001631	2025-05-11	2025.357196
A/cattle/ID/25-015686-005-original/2025|SRR33830412|2025-05-12	2025-05-12	2025.360274
NODE_0001632	2025-05-11	2025.358202
NODE_0001635	2025-05-12	2025.359211
A/cattle/ID/25-015686-007-original/2025|SRR33830410|2025-05-12	2025-05-12	2025.360274
NODE_0001636	2025-05-12	2025.360274
A/cattle/ID/25-015686-003-original/2025|SRR33830414|2025-05-12	2025-05-12	2025.360274
A/cattle/ID/25-015686-006-original/2025|SRR33830411|2025-05-12	2025-05-12	2025.360274
NODE_0001638	2025-05-12	2025.359332
A/cattle/ID/25-015686-002-original/2025|SRR33830415|2025-05-12	2025-05-12	2025.360274
NODE_0001639	2025-05-12	2025.359338
A/cattle/ID/25-016195-001-original/2025|SRR34712527|2025-05-18	2025-05-18	2025.376712
NODE_0001640	2025-06-05	2025.426027
A/cattle/ID/25-017884-002-original/2025|SRR34270155|2025-06-09	2025-06-09	2025.436986
A/cattle/ID/25-017520-001-original/2025|SRR34270162|2025-06-05	2025-06-05	2025.426027
NODE_0001806	2025-03-31	2025.245205
A/cattle/ID/25-011468-004-original/2025|SRR33318624|2025-03-31	2025-03-31	2025.245205
A/cattle/ID/25-011468-001-original/2025|SRR33318626|2025-03-31	2025-03-31	2025.245205
A/cattle/ID/25-011468-002-original/2025|SRR33318625|2025-03-31	2025-03-31	2025.245205
NODE_0001820	2025-04-07	2025.264384
A/cattle/ID/25-012111-002-original/2025|SRR33318619|2025-04-07	2025-04-07	2025.264384
A/cattle/ID/25-012111-001-original/2025|SRR33318621|2025-04-07	2025-04-07	2025.264384
NODE_0001807	2025-04-21	2025.302632
A/cattle/ID/25-015684-002-original/2025|SRR33830424|2025-05-12	2025-05-12	2025.360274
NODE_0001808	2025-05-12	2025.360274
A/cattle/ID/25-015684-004-original/2025|SRR33830422|2025-05-12	2025-05-12	2025.360274
A/cattle/ID/25-015684-001-original/2025|SRR33830425|2025-05-12	2025-05-12	2025.360274
NODE_0001646	2025-05-19	2025.379452
A/cattle/ID/25-016201-001-original/2025|SRR33830375|2025-05-19	2025-05-19	2025.379452
A/cattle/ID/25-016739-001-original/2025|SRR33943325|2025-05-24	2025-05-24	2025.393151
NODE_0002344	2025-04-10	2025.273669
NODE_0001647	2025-04-15	2025.285903
NODE_0001828	2025-04-21	2025.302740
A/cattle/ID/25-013623-001-original/2025|SRR33565402|2025-04-21	2025-04-21	2025.302740
A/cattle/ID/25-013623-002-original/2025|SRR33565401|2025-04-21	2025-04-21	2025.302740
NODE_0001830	2025-05-05	2025.341159
A/cattle/ID/25-016731-001-original/2025|SRR33943336|2025-05-27	2025-05-27	2025.401370
NODE_0001831	2025-05-12	2025.360325
A/cattle/ID/25-017887-001-original/2025|SRR34270154|2025-06-09	2025-06-09	2025.436986
A/cattle/ID/25-016735-001-original/2025|SRR33943328|2025-05-26	2025-05-26	2025.398630
NODE_0001651	2025-04-15	2025.286028
NODE_0001652	2025-04-15	2025.286028
NODE_0001655	2025-04-15	2025.286028
A/cattle/ID/25-014288-001-original/2025|SRR33565465|2025-04-28	2025-04-28	2025.321918
NODE_0001814	2025-04-19	2025.297031
A/cattle/ID/25-013598-001-original-repeat2/2025|SRR33943353|2025-04-21	2025-04-21	2025.302740
A/cattle/ID/25-015128-003-original/2025|SRR33764545|2025-05-05	2025-05-05	2025.341096
NODE_0001657	2025-04-15	2025.286311
A/cattle/ID/25-015689-004-original/2025|SRR33830402|2025-05-12	2025-05-12	2025.360274
NODE_0001658	2025-04-15	2025.286311
A/cattle/ID/25-015135-001-original/2025|SRR33764570|2025-05-05	2025-05-05	2025.341096
NODE_0001826	2025-04-28	2025.321918
A/cattle/ID/25-014351-003-original/2025|SRR33681760|2025-04-28	2025-04-28	2025.321918
A/cattle/ID/25-014351-002-original/2025|SRR33681761|2025-04-28	2025-04-28	2025.321918
